"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"92335","Fontana","CA","Riverside-San Bernardino-Ontario","San Bernardino County",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,205000,2e+05,2e+05,220000,204950,197450,2e+05,234900,220000,215500,210000,224000,225000,225000,239000,237999,228999.5,234900,234900,232999,229975,239950,239900,239950,249950,250000,255000,260000,259000,260000,249450,249900,259900,265000,270000,270000,275000,275000,275000,270000,269900,269900,272400,275000,274900,290000,3e+05,319950,302450,299000,299900,310000,299950,319000,299000,299450,299000
"11372","New York","NY","New York-Newark-Jersey City","Queens County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560750,550000,548500,545000,549500,574500,570000,579950,589900,582000,599000,599000,599000,595000,595000,587250,576500,573500,561000,568000
"92021","El Cajon","CA","San Diego-Carlsbad","San Diego County",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268750,268700,269950,285000,295000,285000,277000,285000,285000,287000,291000,310000,319900,319900,288750,292500,3e+05,321500,309950,307000,317500,305000,310000,299000,297000,295000,284500,280000
"23454","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",112,179000,174000,176500,169900,169900,169900,169900,169950,169900,175000,179900,175000,172000,170000,170000,171250,174750,178000,178000,179000,164950,164900,159450,155000,155000,159000,152900,149925,146000,146000,152500,135000,133400,133900,134950,144950,144900,149450,146950,149500,152450,151250,164000,159950,155000,159950,161000,163425,154900,156500,156500,159000,157900,159900,159800,162500,159900,154950,154950,150000,149450,142000,140000,149000,162450,164000,160000,158000,156500,157750,155000,154900,158125,159900,157950,159900,159500,159900,163500,159900,152000,151000,159000,158500,162500,159000,160000,162500,160000,169000,171250,169000,167500,163950,168200,167000,159900,160000,168500,165000,166750,166750,169000,169950,169450,174998,170000,170000,173500
"45840","Findlay","OH","Findlay","Hancock County",113,99900,99900,89900,89700,89900,81000,83500,82000,80987.5,87350,89900,89900,90450,88950,91200,92500,91900,104000,105000,103750,104900,99000,97250,99900,99900,109900,107500,108000,102900,99900,103900,103900,101400,109900,108950,107000,94500,94700,91400,91200,98937.5,98937.5,98937.5,97975,99900,104900,99950,104900,102000,99900,91900,99900,91900,95900,99900,99900,104250,99400,97900,98900,99900,94950,94900,93700,94000,94900,99900,99900,95400,95900,96000,95450,96200,95650,95900,95950,101450,104500,104000,89900,89900,89950,98900,98950,99250,95000,1e+05,108000,106450,108000,109900,99900,117400,109900,104900,105000,96900,105970.5,121849.5,114900,114900,119400,109900,111150,103000,95000,99900,99900,97400
"33063","Margate","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",114,69000,65000,69000,64900,64900,64900,64900,64900,59900,60000,61750,59900,59000,59900,59500,59900,60950,60000,61700,64900,65000,59999,60950,57900,61000,63000,63250,59500,63500,63500,60000,62500,63900,63500,62500,59900,65000,65000,68000,68000,70000,72000,72500,70900,73166.5,70000,73900,74900,80950,81900,75925,76900,84000,84900,80000,89900,96750,89250,85450,85900,85000,92750,89900,84900,95000,95400,97500,99000,94500,95500,93200,89900,89900,97000,99500,105000,105000,105225,108000,114900,97200,99500,98250,95400,112500,118200,119894,119900,119900,112900,114454,112900,110000,109700,109500,109900,114904,114904,119950,122250,124950,139000,139900,135000,139900,139000,139450,135000,130000
"32174","Ormond Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,145950,149500,145000,154000,162200,142800,165000,179900,172000,174000,179900,179950,180000,185000,204700,202350,189700,187990,195000,184900,184900,180000,180000,177745,194250,185000,197500,199900,189900
"92627","Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674995,602494.5,599990,599990,615000,663995,659990,645000,625000,619000,619000,615000,615000,699900,699900,697450,699900,699000,731995,726995,790990,796753,786445,798673.5,803990,842097,805990,814900,799000,753500,745000,699000,699000,695000,647400,635000,685000
"20001","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",117,424900,444450,442900,458861,459950,449000,429900,429900,429900,429900,440000,449000,434450,428039.5,459555,449900,449900,449900,465000,449900,465000,475000,497000,512400,514900,504949.5,499900,499900,530000,514499.5,493300,470000,485999,525000,525000,522450,534350,557450,549950,549277.5,549750,579900,589000,575000,599000,593950,579500,587000,599450,586900,588197.5,576900,579000,569900,563000,549000,579900,599900,639900,599900,597000,627277.5,689000,675000,670000,665000,625000,659000,649000,649000,632000,599000,622500,637000,625000,632499.5,629499.5,629999,654500,649999,659000,659950,649625,649999.5,684000,699450,695000,699000,685000,690000,677450,671995,694450,675000,636000,649900,645995,699000,725000,707250,725000,725000,735000,732500,725000,729850,749000,725000,749950
"02360","Plymouth","MA","Boston-Cambridge-Newton","Plymouth County",118,263750,269900,259000,254450,249900,249900,249900,259000,259900,265900,266450,249900,268900,283400,285000,267900,285250,285500,280000,291900,297000,299000,276076.5,264950,255000,249000,259000,274900,275000,299000,280000,279900,279450,278450,278450,267400,279900,279900,274500,269950,279900,285000,289000,299000,289900,289900,289900,289949.5,299000,316400,351000,314900,299900,299000,299000,327950,334950,319900,328400,338490,341422,339999,289900,299945,299900,314900,349900,389000,374000,385000,394900,397400,389000,379900,396950,385000,379900,350000,349000,359000,375000,379900,384000,384550,399400,399000,399900,391682.5,395000,379000,359000,379900,389450,406935,415000,409900,435995,439000,422497.5,399900,4e+05,424995,414500,419900,399900,419900,428900,432997.5,422642.5
"33027","Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",119,99000,98700,97777,98250,93350,98000,99900,99949.5,99999.5,98000,89900,89650,89650,89400,90000,86200.5,84901,78990,79245,79900,89000,89000,77280,79900,79900,75950,74250,75000,78000,79000,82400,89900,88000,89900,90000,94900,91750,94700,89999.5,99500,99900,99900,113900,109000,104999,99900,106750,110000,110000,109950,110450,119990,122400,124900,125000,129000,129450,124900,123700,129900,129900,127068,126999.5,125999,127449.5,129000,129900,128900,128800,125000,124999,125000,121500,124500,124999,125000,125638.5,128000,129000,129000,134500,130000,135000,138500,135000,136000,139500,144000,139900,139900,144000,140000,144500,139900,139900,140000,145500,148000,150000,149949.5,148000,144900,149999.5,150000,152000,153750,159000,160000,159975.5
"33311","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106975,104925,102400,90055,90900,99000,94400,93500,95450,90000,89999,94500,97000,112700,109900,119900,124450,120000,120000,123000,119900,119900,115000,112000,105000,105500,109900,118500,122500,120000,125000,137340,136840,129950,133999.5,135000,134000,139450,135000,138000,149950,147472.5,150000,159450,150000,149941,150000,149970.5,155900,159900,158100,150000,155000,155000,149900,159000,169900,160000,169800,169850,170000,170000,180000,172500,169000,172000,178900
"23666","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,112900,123225,127900,135000,129900,127450,129900,125000,129900,129900,125550,129950,130000,125250,131000,149900,149999,152450,154900,165250,166000,182900,166000,159250,159250,169750,179900,161000,162500,159900,166000,165450,159900
"33064","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,185000,179500,184900,183500,199000,189900,195000,189999,194672,191000,195000
"87121","Albuquerque","NM","Albuquerque","Bernalillo County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118950,118700,118950,121900,119750,114900,119500,119000,119000,115000,115121.5,116000,117950,129200,127450,125000,125000,119900,119900,119900,125000,125000,120000,123500,126500,128000,125000,129950,130000,127450
"20019","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172450,185000,179900,178400,179000,167500,171250,179000,179000,185000,177950,177000,175950,182400,202499.5,189999.5,199949.5,200499.5,199999.5,217000,199999,202949.5,199999,224900,221950,209950,180000,199999,210000,230000,210000,210000,215000,229000,224950,220000,242499.5,247250,247250,250000,268500,250000,250000,250000,253950,276000,285000,260000,275000,299900,270000,299000,299900,299900,299450
"20147","Ashburn","VA","Washington-Arlington-Alexandria","Loudoun County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000,289989,280000,275000,280985,307445,3e+05,280985,269999,265000,277500,284900,285000,291950,295900,290000,285000,289950,296947.5,304500,301500,289450,284950,279000,279000,277000,285990,286095,290000,304900,297655,310000,319000,325000,316995,299990,324445,329000,326401,333590,329000,334995,335000,339495,340495,349000,342995,347497.5,348995,346997.5,339999.5,351995,354997.5,351997.5,360000,371872.5,369750,353497.5,317000,315000,345000,343750,342500,350000,358947.5,379995,396995,368947.5
"43701","Zanesville","OH","Zanesville","Muskingum County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500,82000,79900,79900,79900,79900,73950,77900,79900,78200,74700,74500,75000,69950,72900,78900,74900,69900,68400,64400,69900,69900,60500,54950,57000,59900,59900,69950,77900,78900,74900,73700,75900,79900,79900
"91710","Chino","CA","Riverside-San Bernardino-Ontario","San Bernardino County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290500,307499.5,306500,305000,292000,295500,299450,299900,299900,310000,310000,311000,304500,305000,307900,309000,318000,321950,308007,309000,309000,325000,329000,329950,336500,339000,329950,344000,344000,329950,325000,327000,329000,329900,332450,352000,355000,359000,379990,377000,360000,359888,359900,349900
"90025","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",128,542000,552000,564950,569000,577000,559000,569000,562475,565000,564950,569000,574000,569000,581500,595000,561975,575000,569000,569000,559000,564974.5,549000,549000,549000,529000,522500,525000,522000,520000,520000,539000,561975,544500,539000,549000,549000,579000,599000,625000,629000,624900,622449.5,668000,621950,599450,619000,640000,629000,679000,599000,649000,649000,693650,689000,699000,699250,725000,725000,695000,695000,679950,679000,696000,737000,729000,739000,749000,739000,715000,715000,699000,699000,717500,739000,772500,769000,775000,770000,779500,783000,779000,764000,766500,829000,829000,799475,789000,807500,815000,820000,825000,834500,799000,820000,869000,929000,949000,969000,899000,860000,849000,844000,844000,858500,872500,867500,849000,849000,839000
"44077","Painesville","OH","Cleveland-Elyria","Lake County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,104900,1e+05,1e+05,1e+05,99999,104900,108900,104900,106400,105400,109900,105900,99900,97200,94900,94900,94900,92450,90500,99500,99950,114900,114900,114900,109900,114900,99900,99900,99900,97500
"10021","New York","NY","New York-Newark-Jersey City","New York County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970000,1995000,1995000,1700000,1695000,1825000,1695000,1662500,1725000,1595000,1672500,1695000,1687500,1795000,1700000,1685000,1695000,1675000,1575000,1724500,1900000,1995000,1947500,1995000,1950000,1747500,1885000,1750000,1737000,1749500,1722000,1625000,1599000,1672500,1650000,1597000,1597000,1649500,1712499.5,1697499.5,1750000,1795000,1995000,2075000,1997000,2150000,2150000,2024500,2050000,2024500,1850000,1850000,1995000,1850000,1750000,1800000,1745000,1775000,1749500,1672500
"55901","Rochester","MN","Rochester","Olmsted County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159999,169900,165000,161250,169850,169850,169950,169900,171900,177900,170000,180578,179900,167400,174900,179950,179900,179900,172450,167400,155000,164900,164900
"27713","Durham","NC","Durham-Chapel Hill","Durham County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,142450,143900,162000,168250,157000,150000,156250,166000,150450,157350,157350,157500,171500,172000,171500,165000,169900,182500,177500,184950,176250,177500,178700
"33313","Lauderhill","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",133,65000,68900,62000,57000,58000,54950,57900,58000,54950,50000,49900,48900,46900,47900,43900,42900,40500,39900,39000,39500,39500,39999,39900,39000,40000,44900,39750,42000,40000,45000,45000,41000,39800,39500,40000,42900,45000,45000,43000,44900,45000,49900,49900,50000,55000,55000,54950,59900,59450,58000,58900,55000,59900,59900,59900,59900,59250,59000,59450,62500,62500,62900,59900,60000,60000,60000,62200,66500,60950,59900,61950,60000,65000,65950,67500,66250,68000,69700,68000,68850,69900,69900,70000,69900,69944,70000,70000,73450,74499.5,75000,75000,74999,74999,75000,75000,74999.5,75000,75000,78750,80000,82894,81900,80000,79974.5,79999,84900,85000,85000,87995
"80525","Fort Collins","CO","Fort Collins","Larimer County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,259900,259900,264900,286200,269900,269900,269900,289900,269900,269900,284900,287400,280000,283038,280415,285000,287400,299185,299900,299900,298871,295000,298871,3e+05,299900,297400,299000,306950,301900,309900,309900,293450,285000,280000,307450,305000,302500,307500,317450,319900,311000,315000,309500,302500
"27703","Durham","NC","Durham-Chapel Hill","Durham County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272900,255950,268950,283900,283945,281978,285900,317000,339900,329650,320284.5,333665,337988.5,352751,349602,340900,342255,339224.5,337090,331014,335900,332400,327000,335650,337900,336095.5,332900
"80015","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356475,349475,349990,362150,349180,312495,275000,276900,299999,279900,285000,289986.5,299950,289986.5,285000,3e+05,3e+05,285000,285000,327400,327450,324900,302500,309450,324936.5,330000,329973,325000,320000,319900,3e+05,319500,308350,305000,310000,321450,327000
"27284","Kernersville","NC","Winston-Salem","Forsyth County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450,94900,94900,94000,89200,101000,104900,104950,99900,115000,119749.5,122400,119900,119700,119500,113200,119900,105500,112000,112500,115000,112500,107000,110950,114999.5,117000
"91335","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429500,444450,414500,409000,420000,392500,392500,422000,430000,427500,418950,449000,427000,434500,434500,399950,425000,425000,449925,430000,457475,429400
"98115","Seattle","WA","Seattle-Tacoma-Bellevue","King County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599475,650000,650000,630000,635000,699950,622000,630000,644475,679975,657450,682475
"60622","Chicago","IL","Chicago-Naperville-Elgin","Cook County",140,339950,349000,347000,349000,348000,336250,334500,334000,334500,325000,329000,324900,307500,299700,299700,299900,325000,325000,329700,324900,322400,329450,321950,314900,314900,299950,344900,341950,322450,344450,336900,325000,347900,335450,340950,355000,365000,372000,377000,377000,384000,389000,425000,430000,449000,429950,435000,404450,439500,439750,417447.5,414450,409000,419000,399000,409900,420000,429000,429900,434900,449450,449000,439500,457000,469000,455000,420000,438450,449900,471500,424500,449499.5,469000,449999,449000,439000,417500,424999,419999,419000,434000,448500,449000,449000,469000,469000,469000,485000,469000,469450,499000,499900,519000,539000,519900,522450,539000,529000,449700,450000,447000,437500,439000,429900,429950,429900,429000,439000,470000
"07087","Union City","NJ","New York-Newark-Jersey City","Hudson County",141,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,297250,289000,275000,274000,277000,272500,269500,289000,283750,288250,287500,282500,285000,269000,262500,276500,265000,250000,249000,249000,240000,239500,239000,238500,239000,242500,245000,249000,249000,249000,255000,272000,274400,297000,299000,299000,291999.5,280000,294999,299000,299000,299000,299000,299000,285000,301000,290000,299000,301000,309000,310500,325750,323750,325000,345000,349000,350000,340000,340000,329999.5,329000,329000,325000,329000,339900,368500,361499.5,351950,344900,364450,367000,364450,369000,382000,377000,385000,395000,359382,333000,349500,399000,379999,419000,434949.5,449000,450000,460000,459000,432500,4e+05,449000,447000,438888,449000,429000,430000,449000,389000
"77007","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",142,250000,259450,259950,252000,250000,256950,249900,239900,247500,249450,249500,248950,240500,249000,248900,249000,249000,247500,235900,234500,240000,256950,259900,259945,250000,245000,239000,247000,247500,259990,259990,264950,264900,264900,264950,268750,272450,275000,275000,279900,285000,289500,299000,285000,291500,285000,275225,275450,289000,287000,289999,299500,299500,319950,324900,339000,350000,349999,357500,355000,357000,359000,356950,362000,350000,352450,365000,359900,349950,364499.5,349999,340000,355000,365000,365000,369450,360000,349250,349900,349700,354900,349000,348500,345000,347500,347000,350000,360000,355000,349750,349000,344100,349000,349900,350000,350000,345000,339750,343500,346000,343000,345000,350000,350000,359000,359000,354500,362000,357000
"33319","Lauderhill","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",143,76950,73350,75000,69900,65000,65000,64950,65000,60000,60123,59950,59900,59900,59000,59900,59900,55000,56900,57900,57900,57900,57450,59425,59000,59900,59900,59800,56000,59900,59900,59999,64900,60000,60123,64900,64999,69000,70000,70000,69900,69900,69900,75000,75000,75000,75000,75000,75000,74900,79000,79000,78695,78945,78000,77000,79900,84500,79950,84700,81900,80000,80000,79900,79500,79900,79900,79950,81000,77900,82000,84800,84900,84900,87900,85495,86450,87900,84900,85000,87900,89000,89900,94900,90000,95000,97000,99500,98000,97250,98000,98000,99000,99000,98900,96500,97950,96900,99000,99000,99000,99000,98500,1e+05,1e+05,102000,103950,105900,107000,109000
"63123","Affton","MO","St. Louis","Saint Louis County",144,129900,129900,135950,134900,134900,134900,129900,132000,130000,129900,128900,125000,124900,125000,126950,124900,124900,124900,122750,122950,119900,117500,110152,104000,109450,112500,119000,116000,116000,117900,119900,115000,115000,112500,112500,110000,110000,110000,113500,114950,114900,112900,111500,112750,111000,112900,109200,104900,112450,106200,114900,117500,117900,115900,109999.5,114900,110000,114950,115500,114900,110000,109500,108900,110000,119000,119950,125150,124900,124900,124900,122500,119900,115000,111425,119950,124900,124900,124900,124900,124900,124900,127000,129900,125000,129950,124900,127750,125950,129000,129900,131000,136000,135000,138450,134450,131900,134900,134900,134900,134999,137450,139900,137500,132000,139900,139950,139900,139900,139900
"93550","Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,195000,205000,213500,210000,199500,190000,216000,219900,219450,219900,216644,222450,232450,230000,234900,239450,239950,235450,232450
"77057","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",146,147300,145000,145000,146700,148400,147450,145000,145950,145000,142500,143750,142725,144675,144450,145000,136857,135000,135814,139900,139700,145000,145000,139950,137950,139500,145000,145000,139900,140000,142750,137700,139900,148750,134900,132450,139900,149900,152499.5,140975,142000,145000,147900,142000,159900,157000,155000,165000,175000,186250,186250,182500,195000,189900,189900,189900,199450,197000,205000,224950,229950,230000,209450,222000,199990,205900,211450,215000,205000,205000,198000,214900,2e+05,229500,219000,225000,224900,224900,226450,227000,224995,209500,207000,195000,199900,199999,205000,212450,218000,225000,225000,224990,221950,219000,209900,202499.5,195500,215000,219950,219900,229000,221950,219250,208900,205995,209900,217450,224500,225000,228250
"23451","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",147,224000,225000,223000,249900,255000,250000,250000,245000,244500,230000,229000,229000,229700,230000,236250,257000,259000,265000,250000,249450,249000,249950,236500,239900,235000,234900,229895,229000,225000,229900,224500,219900,209000,198750,199200,199900,198750,190950,199900,212000,220000,220000,212500,241000,239700,236000,239700,228000,216000,221500,225000,224750,229000,235000,229900,240000,239900,247950,240000,245000,250000,260000,245000,249450,249900,252450,249000,249000,247500,255000,259500,255000,255000,250000,258000,265000,265000,263000,254900,259900,259900,253250,259900,255250,249000,254900,258200,247450,259925,265000,262450,250000,245000,243500,238450,239950,256000,255000,262450,281449.5,255000,247000,244900,237147.5,247000,247000,249900,239500,250000
"89123","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135450,135000,125000,135000,139900,139000,140000,145000,149500,155000,155000,154900,155000,157444,156325,158500,159744,159444,157900,152500,159900,159999.5,159999,159000,158800,164694,165000,167750,169900,175000,165000,169450,167750,169000,164990,168000,174900,169950,169900,173500,175000,169900,174900,175000,179450,179450,183000,205000,189000,199925,210000,205000,210000,210000,219500,210000,219000,202000,219900,229749,225000,239000,234949.5,232500,235000,235000,235000
"14580","Webster","NY","Rochester","Monroe County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,219650,234900,238150,236400,212000,240400,215950,236450,236450,249400,229900,229900,250400,259664,232200,259900,259900,244650,229900,227400,254400,254400
"60641","Chicago","IL","Chicago-Naperville-Elgin","Cook County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236500,257500,257500,256250,237450,225000,225000,224900,224400,227400,219900,219900,234500,239000,239000,249900,249950,244950,259875,272450,279000,287450,279400,279400,266000,259950,259900,250000,260000,304450,295000,304700,295000,299450,299000,299900,297000,285000,279900,279900,284900,287400,319000,284450,266750,267000,279450,284900,288950,274857,279000,286500,259900,260000
"33321","Tamarac","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115000,113000,110900,117000,117900,116950,117900,119000,120500,120000,119900,125000,128050,124950,124900,120000,120000,124900,122000,120000,125000,130000,132900,135833,132900,133625,133500,139900,144900,145000,147500,149700,140000,149000,149000,149900,152000,152250,159000,159750,164950,155000,150000,149950,169450,165000,169450,155000,164950,172000,180000,179450,175000,179000,179999,179000,184900,195000,181500,188451
"02301","Brockton","MA","Boston-Cambridge-Newton","Plymouth County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,210000,194450,189450,199900,217300,201000,202000,209900,209949.5,219900,229900,225000,209900,194000,204949.5,195000,195000,219900,219950,220000,219900,210951,218000,224900,207400,209900,214900,213950,214621,213889,219499.5
"31419","Savannah","GA","Savannah","Chatham County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,134900,134900,129900,128000,129900,129900,134000,127000,129000,129900,129900
"33467","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",154,72000,69900,69900,69000,68000,65000,67000,68000,66250,65000,65000,60000,59950,59900,59900,56750,58750,59500,59000,62500,60000,60000,55000,59900,59900,55900,58894,55450,57000,55000,55000,58000,58894,58943.5,58949.5,58900,59000,59000,59900,64950,64000,64900,64900,64900,68500,69400,72250,74999.5,70950,72450,70925,69900,69900,69900,69900,74000,79000,74900,74900,72250,78000,76750,75900,78749.5,77400,79900,78750,81000,82250,82250,81000,80000,82900,84990,89900,89900,89900,89900,92000,92000,95000,96500,97500,97500,94999.5,94600.5,94900,97500,99000,99000,99000,102000,106000,109900,110000,109950,109000,105000,105500,109000,110950,110000,119900,119250,119900,119900,119950,120000,119900
"22204","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,370000,365000,370000,375000,395000,366950,385000,389950,387200,367250,399900,380000,399949.5,375000,388288,388644,399000,4e+05,385000,382000,379499.5,395999.5
"37066","Gallatin","TN","Nashville-Davidson--Murfreesboro--Franklin","Sumner County",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278610,265425,274105,279268,279206,275700.5,277308,277296,277296,267500,271150,272000,280143,284990,286340,299900,290950,289180,286380,285295
"32246","Jacksonville","FL","Jacksonville","Duval County",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,115000,124950,125000,129000,134900,132500,121400,129900,126900,127500,127500,134450,135450,134950,140000,128000,128000,128000,128000,128000,128000,128000,137825,138900,136750,147447.5,146900,149900,149900,149700,149150,146500,143500
"38655","Oxford","MS","Oxford","Lafayette County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163700,155000,141500,165000,186525,159500,177825,188950,185000,188000,184950,169000,167000,167000,165500,149000,142500,149000,164500,166950,155000,154900,148000,150500,148000,148750,149500,165000
