"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"44102","Cleveland","OH","Cleveland-Elyria","Cuyahoga County",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44900,39900,39900,40000,39950,39900,35950,38800,43200,41400,47250,46200,45000,39900,41250,39900,47000,42450,47900,49900,46000,45000,45500,50000,58500,56250,57500
"85224","Chandler","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,109900,109900,119450,112000,120000,116997.5,119900,112800,124450,120000,119000,115000,118500,112000,116450,110000,105000,112250,113700,116000,116000,118000,118000,115000,129950,117500,118500,120000,133500,132000,129900,132450,136000,138900,135000,135000,135000,135000,149450,140000,151900,151950,145900,145450,142950,152500,150000,152500,144000,164950,154950,159950,155000,164900,155000,152000,159950,157500,163000,167900,159950,175000,178900,184900,182500,180000,182000,184900,184900
"43207","Columbus","OH","Columbus","Franklin County",517,67500,68450,70000,68000,67900,68000,65000,64900,66000,64975,66000,65000,64900,65000,60000,60000,59900,58040,55000,56000,55000,55000,55000,55900,55000,55000,55000,56000,54900,55900,55000,55000,54900,49900,49900,47950,49900,49900,49900,47900,49900,49900,50000,54000,52000,55000,54900,54900,54950,55000,55000,54950,55000,56000,59900,56000,59900,60000,56500,56250,59450,59900,57200,59900,61000,67250,69700,69900,69900,69900,69900,67500,62000,59900,60900,64900,67250,69900,69450,68883,65000,65000,64950,64900,64900,65000,66450,77000,80000,84950,79950,80000,84650,84400,82450,89400,84900,73950,80000,84900,84900,99900,100802,94950,99150,95900,95900,99900,99900
"30032","Candler-Mcafee","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,50000,52700,53250,50000,51500,55000,59900,59900,59900,59900,62450,64900,61000,64900,63450,64900,69000,69000,69650,68450,69000,69000,65000,68250,68000,69000,69000,70000,69600,74900,74900,78450,79225,79000,79996.5,79000,79900,80000,79900,85000,90000,95900,99950,1e+05,102000,105900,109400,101000,107900,1e+05,107950,109450,110000,109900,119450,119900,118289,120000,120000,125000,125000,129000,129492
"60411","Chicago Heights","IL","Chicago-Naperville-Elgin","Cook County",519,80000,83550,80000,79900,79900,79000,79000,79000,74900,74900,70000,74050.5,65325,68800,65000,60900,65900,67990,69800,66000,64900,62950,59900,59900,59000,54950,59900,59900,59900,55000,55000,54900,54450,49900,49900,49900,49900,49900,49900,52550,55000,59000,59900,59900,57750,59700,62500,59900,59900,59900,59900,54900,57200,59900,57887,57874,55000,54900,57000,55000,57350,57450,59900,61250,59950,59900,59900,59000,59900,55900,57200,59900,56950,59900,59900,64000,64900,63861,63380.5,57700,58040,59900,64900,60950,62500,64900,67000,69900,70000,70900,69900,67500,60000,67550,66200,69700,66500,65000,72500,75500,79900,84900,85500,79900,78000,75000,72000,74500,75000
"78665","Round Rock","TX","Austin-Round Rock","Williamson County",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169892,165000,165000,169900,175000,181500,184500,189900,180000,180000,175000,179900,180000,185000,181950,192900,199900,205000,209900,209945,210497.5,199999,209900,215000,215000,215000,219000,220000,220497.5,223500,220497.5,224995,224995,225000,226740,227000,229900,230000,229990,230000,234250,234999.5,235050,233995,235999,238284,239900
"85375","Sun City West","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,130000,128400,130000,134000,134900,136900,133000,132250,132500,134900,135000,138900,139000,141950,140000,142000,146750,152338.5,157500,155000,156900,154800,155900,156900,161500,159900,159900,159900,160000,159900,164900,159900,163000,164900,165449.5,169000,170000,174900,172000,172000,174949.5,174900,174900,174900,175000,178400,175000,174000,175000,175750,184700,189250,189900,189000
"43232","Columbus","OH","Columbus","Franklin County",522,73000,74900,74900,74900,72000,69914,69900,69900,69900,66900,64950,64000,62000,64900,59900,60000,60500,59000,59900,59900,58800,58813.5,55000,55000,53050,54900,51675,56700,59900,59900,59900,59900,59900,59900,59400,54000,50000,49950,54900,56450,54900,54950,55000,59900,59900,64900,59900,59900,60900,61000,59900,61000,64450,64900,67900,69900,71500,71500,71000,69950,74900,69900,69900,71300,71100,77900,79900,79900,79900,75950,74900,78400,78450,72000,76450,76450,77400,84000,84900,84000,84900,84000,88200,84900,83000,87200,84900,87500,89850,91457,95000,94900,94450,98000,95272,99900,92000,96000,94900,101880,99949.5,104900,109000,105250,104900,110000,106931.5,105000,105387.5
"92103","San Diego","CA","San Diego-Carlsbad","San Diego County",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000,395000,383500,389900,384450,379000,389900,399450,399000,394450,399000,382000,382450,387450,369000,389900,377000,377000,369950,370000,419950,449450,449000,446000,395000
"93063","Simi Valley","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",524,285000,285000,285000,276450,275000,269900,259000,260000,260000,259900,250000,259000,250000,249000,250000,245000,239100,243450,235000,229837.5,228500,240000,239900,239900,245000,229000,230000,229000,239950,230000,238750,239900,250000,245000,253000,261000,249950,250000,253000,253000,261000,252975,274900,299999,294500,289000,284950,284950,299925,282499.5,287000,313725,317900,322400,335900,339900,345500,340500,322450,324950,329000,329000,329500,325000,339000,328000,349000,325000,349250,344450,334700,349000,329725,332425,343500,344900,354000,357500,368250,366950,352500,349999.5,359500,359000,377360.5,372500,370000,369900,377000,379475,399000,408900,399950,399000,402475,399000,412000,415000,419900,422425,426225,449950,440000,445000,453975,458499.5,439900,441950,439900
"28412","Wilmington","NC","Wilmington","New Hanover County",525,134400,133900,132900,129900,129000,125000,127500,125000,124900,124900,123900,120000,119000,114500,115000,115000,114900,111250,109900,110000,108000,107450,103000,98900,98225,99900,99900,102000,105000,105000,105500,99900,95000,98700,108000,104900,109900,109900,109950,110000,111450,114400,112900,113950,113900,112000,115000,118250,117000,115950,113500,114900,115500,111750,116700,118000,118950,117000,117450,117500,118000,119000,118900,119000,119500,119000,122500,125000,125000,125000,126500,131900,125000,125000,125000,125000,123500,124500,125000,127000,125900,129925,126750,129925,128000,129450,131250,129900,132000,135000,134900,135000,139450,139200,141250,143900,142000,142000,145900,150000,149900,149900,149450,149000,149888,155700,149950,153700,148144.5
"33615","Town 'n' Country","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102500,109900,118753,115000,122000,124900,125000,123999.5,128500,124500,120250,119750,125000
"01844","Methuen","MA","Boston-Cambridge-Newton","Essex County",527,189900,190000,199900,210000,209450,199900,196250,195875,194950,190000,189900,185000,185000,189900,185000,190000,194500,194500,191200,184950,179900,175000,169900,169900,169910.5,174900,186400,189000,177450,175000,177000,181450,179900,179900,182450,180000,184900,194300,195000,195000,199950,217950,206900,211950,214900,214000,199900,199900,199900,217000,217000,219900,224900,224900,220000,227900,229900,229900,224950,205000,210000,209900,218117,219900,229900,234450,236250,231450,230950,234900,235450,231200,229000,229900,228900,239900,239900,239900,239900,239900,243900,244900,234813.5,239999.5,259900,239900,244500,249900,249900,259900,283500,285000,279000,274900,275000,274900,273300,277450,269945,279900,298000,299900,295000,285000,295000,299721,299721,299500,299721
"45324","Fairborn","OH","Dayton","Greene County",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55900,47000,40250,44000,42000,47900,49750,54900,54900,49900,49950,49900,49900,49900,49900,49900,46200,48000,47400,49500,54950,54900,50000,47900,47400,49900,49000,48000,47900,47900,48900,49500,50900,54950,55000,57125,57125,54900,56900,55000,54900,54900,55600,59900,61450,61950,58950,62500,62200,64900,64900,63900,59900,64900,64950,64900,65900,67450,69900,67750,69400,66900,67650,65000,65900,65600
"29526","Conway","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",529,99900,99450,1e+05,99950,95000,90900,90950,95000,97250,99900,89700,85000,85000,83000,79900,80000,82900,85450,85000,80000,80000,78900,72900,79000,74900,74975,78900,72900,72900,74900,72900,72900,72450,69900,69900,72700,72900,69950,76950,75950,77000,78500,79500,78900,78900,77000,78700,81200,79900,78900,75000,75000,78250,78500,79900,79700,79900,83700,85000,83900,82500,84800,94900,89900,99000,95000,89950,91900,89450,89900,89900,85400,88400,98900,87950,86400,89925,93000,93000,89900,97777,94950,98500,99900,1e+05,103950,114900,109900,109000,110000,109900,109909.5,119900,117000,115000,119900,114997,114900,114950,115000,118500,119900,120950,112450,111000,111000,112000,112000,120000
"32216","Jacksonville","FL","Jacksonville","Duval County",530,84000,77500,74950,73900,70000,73047.5,70000,70000,69900,69900,70000,68000,65000,65450,66950,67075,69000,69000,69900,64900,64950,65000,64995,64945,65000,65000,65400,65000,64900,64900,65000,67900,66750,65500,64950,64900,63500,62000,65900,69900,69800,74950,75000,74900,74900,73900,67950,69455,73900,74900,74900,74500,74500,71900,72747.5,70000,69900,74499,72900,75100,79700,79000,79900,80500,80000,81500,79500,74450,74000,84900,83499.5,84950,84950,84900,85950,92000,93900,92250,94900,94900,94900,94950,97776,108200,110000,109250,108500,104500,104000,113950,113000,115000,117450,117900,117900,115950,118400,123900,122900,119904.5,122900,126500,130000,130287,125000,128000,129900,125000,125000
"37660","Kingsport","TN","Kingsport-Bristol-Bristol","Sullivan County",531,,,,,59900,59900,49975,56400,56900,59900,59000,59900,59950,55450,56000,59900,58900,57400,59900,56082.5,59900,58900,61450,64900,64900,59900,56950,59900,59250,50000,49900,49900,55000,50000,53900,54950,50000,54900,54900,55000,54900,57250,57900,55000,54900,55800,54500,49900,49900,49900,49900,55000,55000,55000,56450,59950,59900,55350,59900,59900,55000,55000,59900,59500,59000,56838.5,54998.5,55000,51500,50750,59500,54997.5,59875,57000,58700,57000,58742.5,59950,61485,63950,67266.5,64400,67050,67500,66900,67416.5,66000,64500,65000,65000,65000,65000,64900,61250,63650,60500,60850,65000,65000,65000,69900,69900,69900,67000,64900,69900,64900,64900,72000
"13760","Union","NY","Binghamton","Broome County",532,69000,69800,69900,69900,75000,70900,74200,70900,74000,74000,69450,68400,76000,75000,76450,75500,69900,71500,72000,70730.5,69622,69558,69000,69900,69900,69900,70700,69900,69900,69900,69000,69900,69900,69900,69900,69600,64950,65750,66500,64800,67000,67500,67250,68950,69700,69000,64900,66000,67450,65000,65000,65950,65000,66950,68000,64500,64700,62900,64700,64900,62000,64700,60000,65000,64250,61000,64900,64900,62000,55900,50000,54000,54000,54450,60000,68500,67000,67250,68500,66950,65950,64450,64900,64949.5,64900,60000,60106,65000,68000,66900,66900,62000,58974.5,59900,60000,59900,59950,60000,62500,61885,62750,65000,68400,68000,68000,62500,59900,64750,59950
"35215","Birmingham","AL","Birmingham-Hoover","Jefferson County",533,59900,59900,54900,59450,59500,59000,59500,59000,59900,59500,59500,54450,49900,49900,46900,45700,44900,44500,45000,44900,47500,44900,44900,44900,44900,48900,49100,47900,45500,49000,49550,49900,47500,47950,49550,49300,49600,49900,49900,54000,49900,49900,49900,49900,50000,54900,57400,55450,55225,59500,59500,59900,59900,59900,59900,59900,59900,59900,59900,59500,60000,60000,60000,60000,59500,61000,59900,59900,59900,61699,64700,64900,61950,61950,59900,59900,59900,59900,59900,60000,60750,64900,64900,64900,59900,62000,64900,60750,62480,63900,63117,63950,62450,64000,64000,64500,64900,65000,67700,65500,65000,65000,67500,66750,69250,65000,62000,67500,69854
"87105","South Valley","NM","Albuquerque","Bernalillo County",534,119900,119900,119900,122500,119500,120000,119975,119000,114000,116500,115450,110000,110000,108000,109000,109000,105000,102500,99900,99900,105000,1e+05,105150,103000,99000,98050,98450,90000,92700,91900,92000,94250,99500,98250,101000,99000,95950,89000,92500,1e+05,94950,105000,101700,105000,105000,100400,97000,99000,99000,105000,107499,104000,1e+05,105000,105000,104900,110000,1e+05,1e+05,1e+05,102500,102500,1e+05,98999,95000,95000,99000,108950,112940,112500,105450,102500,105450,105000,105000,105000,1e+05,104900,110000,109950,114950,114900,114950,115000,111000,110000,110000,114900,114900,112500,110250,114900,114900,112500,115000,114584,115000,118500,114950,119950,119900,118650,120000,115000,119750,116200,117500,113450,115000
"27604","Raleigh","NC","Raleigh","Wake County",535,129900,130500,129900,129900,129900,129900,129900,129650,128000,129900,129900,129900,129900,128950,125500,124900,122900,120000,120900,123900,119900,119900,119900,116000,114700,115900,117500,118000,118900,115950,115000,109950,111900,115000,116500,118000,119000,119900,119900,120000,119900,124900,124900,128500,129000,127900,125000,124900,123000,119950,122000,125750,124900,129900,129000,129000,128450,125000,119000,118000,121125,124200,125000,131000,135000,136450,143000,145900,139900,139900,135000,136900,144950,139000,139900,139100,149900,142400,142500,139900,144750,149700,146750,142500,130000,147500,145000,156900,159900,159900,158000,150000,150000,150000,159900,158750,157500,159900,160358,160000,165000,159950,158950,159900,166144,161350,159900,159900,154900
"80014","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",535,120000,118150,118150,123750,120179.5,120180,121750,124900,119900,119925,119900,118500,118000,112500,115900,114750,114900,114900,115000,113000,114900,110000,107650,110000,109000,110000,107400,109900,115000,114450,114900,119450,123950,125000,128650,123500,110000,119500,121450,121750,135000,129200,139000,135900,138500,125900,132000,132500,134500,135000,144950,134500,150000,154950,155000,155000,159450,150000,158000,154900,163749.5,170000,168500,161750,158500,167450,175000,187500,196950,199900,209900,2e+05,199450,198450,2e+05,210000,211000,212250,210000,207500,215000,215000,210000,225000,221900,220000,220000,234900,225000,225000,240000,250000,250000,249450,239900,238700,239936.5,245000,250000,250000,259900,260000,261000,259900,258250,250000,250000,255000,259900
"80526","Fort Collins","CO","Fort Collins","Larimer County",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206450,216000,220000,217500,217450,215000,235000,245000,225000,212500,210000,204750,232000,215000,212450,212500,247500,259500,254000,254900,240000,235000,250000,262000,268000,268000,240000,240000,245000,250000,254500,256999.5,254500,250000
"85016","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000,149947.5,150000,149997.5,158450,150000,160000,157950,159950,162250,161250,164990,163750,163400,165950,164500,164500,164500,162000,162000,166900,166900,164900,174947.5,174995,171450,173000,169450,169850,164000
"30236","Jonesboro","GA","Atlanta-Sandy Springs-Roswell","Clayton County",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105950,114950,114900,115000,110999.5,110000,113880.5,119966,119900,117035.5,110503.5,111999
"85283","Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,122500,132800,132250,129900,130000,127722.5,128000,132000,132000,132500,134900,133000,129450,120000,124358.5,131000,133000,132500,129000,129000,130500,135000,140700,139900,135000,135000,138000,143000,150000,149750,147500,144000,149400,148900,149900,150000,150000,151750,150000,150000,154450,154900,150000,153500,154200,155000,159750,159500,154900,152450,164950,164950,164700,159750,169900,169949.5,169999.5,175000,174000,170000
"07024","Fort Lee","NJ","New York-Newark-Jersey City","Bergen County",541,,,,,,139900,152499.5,152499.5,145000,149900,150000,155900,155000,149900,155000,139900,140950,139900,142900,141500,139900,138000,139900,147000,140000,139950,139250,136250,139500,139000,138000,129950,129900,129900,129900,129900,129000,129950,131500,135000,138500,138000,144000,152500,160000,159500,159900,149900,149000,149900,155000,164900,159950,149900,149000,146750,144750,146500,149500,148480,150000,149000,159000,159900,160000,163500,158500,155000,158500,165000,164999,154950,155000,158925,157500,171000,170000,170000,166500,165000,160504,165000,166950,165450,159000,165000,159000,165000,170000,169000,169900,162000,152500,166500,160000,162500,174800,164800,159000,159000,169000,180950,189000,190000,195000,199000,189000,186950,189900
"77546","Friendswood","TX","Houston-The Woodlands-Sugar Land","Galveston County",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109268,109000,1e+05,99000,99000,1e+05,110000,128400,129800,120000,115141,129000,130000,117950,116450,119950,120000,120000,119000
"28403","Wilmington","NC","Wilmington","New Hanover County",543,121000,127000,129800,124900,119956.5,121500,117000,119450,118700,118700,119900,109400,109900,103000,109000,103000,103900,99900,95757,96950,92900,91000,89900,84500,92700,97000,95000,99000,99000,99000,95000,101500,99000,95250,96450,99000,97900,98675,96750,95500,98175,99000,1e+05,99500,104900,98000,1e+05,99900,99900,95000,97450,95000,98950,96000,98500,98000,99500,105000,105000,99500,99900,102900,112500,112500,117000,114900,115000,115500,112000,114950,101000,114000,103950,107000,109000,105000,106500,111000,117600,118000,115000,109900,110000,119900,110000,118000,119500,125000,124900,114000,107700,120000,125500,123450,124400,130000,132000,135000,135000,133750,135000,136900,135000,135950,135950,135000,124900,135000,135000
"14150","Tonawanda","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,81450,82450,81500,79900,81500,80700,83500,80000,84900,88700,79944,71250,82400,84900,79900,79900,87000,86500,85000,85000,85000,85000,85000,85000,89950,89450,89900,89900,89000,89450,89900,90000,94950,89900,89900,95000,99500,99500,99900,99900,99900,99900,107750,104900,104900,99919.5,99900,104900
"92507","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500,155000,163000,159000,160000,178000,165000,162400,169000,175000,187000,195000,193750,193500,187000,179900,189000,189000,189999,195000,189949.5,195500,190000,190000,189900,190000,190000,195000,195000,205000,204950,205000,202500,195000,195000,199000,199000,221500,215000,215000,205000,205000,204995,222400,229000,218900,222500,225450,229450,225000,249000,240000,249000,249000,247000,249000,254900,249000
"06492","Wallingford","CT","New Haven-Milford","New Haven County",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,137500,138750,127950,124300,135000,138300,125000,119900,129900,135000,134900,134900,149950,152500,143750,138750,137450
"64118","Gladstone","MO","Kansas City","Clay County",547,90000,94950,94950,92900,90000,89900,89500,89900,89900,87500,87500,87500,86500,88000,88230,82792.5,80850,80000,79900,79900,80000,79950,75000,79900,79900,79000,69950,70000,69900,68104,67150,71650,68000,68000,69950,75000,75000,75000,70000,79000,79900,79900,80000,80000,83500,89700,85000,86900,85000,88900,90000,90000,85000,85000,85000,85000,84950,85000,81850,79900,80000,80450,74950,79500,78450,75000,75666,80000,80100,82500,85000,85000,86700,87500,85000,87500,94950,95000,94000,93250,95000,91500,89000,89500,90000,96988,101250,97750,98500,99900,99500,104900,105000,109700,109975,109000,108225,110000,112500,109668,105000,105000,106853,119000,119500,121950,119500,119700,119500
"17701","Williamsport","PA","Williamsport","Lycoming County",548,70000,69700,74900,72900,72250,72700,74900,75000,74950,69900,71900,71477,69700,64900,65000,71900,69900,69900,66500,74500,72400,63000,62000,62000,60660,60280,61330,62450,69950,67900,68450,66450,64900,70000,70000,66450,69900,69900,69450,68000,64900,64000,68000,67750,69900,70000,71250,73900,69950,74900,73000,73950,75000,71400,72900,74900,79900,74900,79900,75000,77000,78000,79900,78750,79900,79900,75900,77900,74950,74900,69900,69900,69400,68950,69900,69950,74900,75900,78900,79900,79900,82500,82500,80450,79900,79000,82900,79700,79700,79900,76400,77500,74950,75900,74900,74900,76800,74900,69900,64900,69700,69500,68500,69900,72200,79700,89000,86450,87900
"91367","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297250,341000,349000,349000,339000,348000,339000,349500,339900,347000,349725,352475,349725,349500,347000,323450,337900,345000,345000,345000,357499.5,375000,384900,365000,369500,365000,365000,352450,364900,379475,393475,399000,414999,414999,415000,412000,419950,419500,407000,409975,412475,399000,399000,389999,407000,395000,395000,405000,435000,439000,439000,449950,448500,449000,448000,439250,439000
"08053","Evesham","NJ","Philadelphia-Camden-Wilmington","Burlington County",550,,,,143000,145000,145000,142700,139700,135000,134900,134450,133250,133250,134450,132500,130000,130000,129900,127200,123500,127449.5,123750,119900,124900,124400,119900,119000,118000,113450,112900,110000,107000,108950,109900,109900,112000,115000,115000,115000,113500,109900,110000,110000,115000,114950,115950,115000,112450,109900,111450,107000,110950,108900,109950,113099.5,114400,112299,113717,113117,113534,113534,120950,119000,119900,115000,115000,115000,117400,119900,115000,118000,114850,110500,113350,115000,115450,115000,115000,115000,115000,114900,115000,124950,127000,124950,125000,122000,124900,122900,127900,129900,129900,129900,129900,129900,129900,133250,133500,132500,135450,130000,132450,134900,139900,139900,139450,139250,137000,145000
"76010","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",551,75200,72000,74450,74900,72500,70450,73950,70000,70000,72500,74900,72500,69990,70000,67400,69400,70000,69900,69900,69900,68450,69900,69900,68250,69900,69400,69400,69900,69900,69900,71900,75000,79000,69450,74910.5,71000,74910.5,68000,74700,74700,73950,69947.5,70000,74900,75500,71250,74900,72400,74900,79000,75000,77500,79900,79900,85260.5,84990,79500,79700,77950,79450,79900,84000,84900,80000,80000,85000,86500,91900,94200,95000,95000,95000,89900,89995,89950,99000,99450,99950,95000,105000,102250,102250,110000,115000,115000,111450,110000,117500,125000,128191,125000,125000,128900,127950,135000,137500,135000,135000,136000,135000,139000,148000,148000,145000,147500,149900,144900,144950,145000
"80229","Thornton","CO","Denver-Aurora-Lakewood","Adams County",552,128500,130000,134000,134000,129900,128500,124900,126000,124000,120500,121000,119900,116377.5,114000,114500,112900,112450,112900,115000,117000,118000,114945,114900,110000,108100,108100,110000,114950,115000,115000,124900,123000,124900,128750,130000,130000,127950,126750,135000,144950,142000,148200,149900,147000,147250,149900,155000,149950,159950,160000,149000,164900,160000,162000,165000,175000,169400,177000,164450,175000,180000,192000,193000,189950,195000,192450,195000,203000,211000,210000,214950,215000,215900,220000,219900,220000,229500,230000,226250,235000,237700,235000,237700,235000,229950,229900,255000,250000,259450,259900,258800,259900,260000,260000,260000,265000,269450,274900,275000,275950,285000,285000,289900,296900,295950,295000,295950,299000,295950
"23608","Newport News","VA","Virginia Beach-Norfolk-Newport News","Newport News City",553,140000,139900,137950,134900,132900,134900,135000,137250,134650,130450,129900,126900,125000,124600,125000,125900,125000,124450,125000,123900,119900,119900,119757,120000,119900,115000,110000,99900,1e+05,99950,99900,97300,97500,1e+05,95000,95000,99900,99900,99900,93500,98900,99950,1e+05,108950,105000,1e+05,94950,97500,98900,95000,94900,1e+05,99950,1e+05,105000,119500,119900,115000,118000,119500,124900,120000,120000,110600,115450,109900,114400,119950,119950,115000,115000,115000,98900,100058,1e+05,110000,1e+05,110000,119900,111500,115000,119900,123900,123450,123900,125000,129900,124900,129900,134900,139150,134150,135950,129900,132300,131150,132925,139900,140600,132500,138000,140000,138200,139900,142900,145000,145000,139900,145700
"55104","Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,123450,119450,129900,121950,124950,123900,124900,124900,130000,135000,129450,136250,140000,139950,133750,128700,121500,127400,142400,139900,139900,139900,139900,137900,145450,143950,144900,144950,145450,137000,130150,145450,149900,149900,154700,154900,149900,150000,149900,148900,144950,147900,145900,152450,163976,169900,164950,164900,159900,159233,159900,155950,145000,159000,160000,167450,165000,170000,169950,172400,169900,175000,179450,175220,179450,170072
"87507","Santa Fe","NM","Santa Fe","Santa Fe County",555,209900,199450,2e+05,199900,199949.5,202500,199500,199000,2e+05,199999.5,199000,187900,182250,175000,179450,178051,179000,175000,166950,164450,160449.5,169000,171150,174945,175000,179000,179000,175000,175000,175000,175000,175000,175750,164000,166000,162000,167750,168250,167250,170950,170000,169450,167250,169950,172500,172500,172250,176000,179900,179900,178500,179900,182250,182500,184900,181000,182500,182000,183250,179999.5,179000,179000,184450,185000,182500,189450,179000,188000,185000,189000,191250,194600,194200,194600,189900,189950,199475,202500,199975,2e+05,209700,210000,215000,215000,215000,219900,210950,214450,214000,220000,224500,227500,225000,225000,222850,220000,217500,229000,234900,234900,235000,235000,240000,240000,239500,237000,244900,248750,249000
"98391","Bonney Lake","WA","Seattle-Tacoma-Bellevue","Pierce County",555,2e+05,2e+05,207475,206500,2e+05,195000,189990,189925,189990,184925,182925,179950,180000,179900,173000,169995,169450,164900,160000,159900,159950,159450,154250,149950,149900,151958.5,150000,155000,159500,155000,154750,156500,159250,152750,159950,156500,164125,165000,169900,169950,169975,169950,170000,175000,177000,179450,179925,186500,189700,187750,184900,189000,189000,199950,199975,211920,219450,216500,213250,202425,199975,204950,205000,211950,219500,225000,228950,229000,234900,229250,229000,227900,229995,239950,249900,239950,244950,255444,259990,269000,265450,261999.5,264950,259000,269000,269975,275000,279700,284000,283426.5,287000,294950,299475,299950,299950,299950,299950,299950,315000,324450,324970,324650,324975,323425,324475,326700,325000,329950,329950
"33617","Temple Terrace","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",557,62400,69900,69900,60000,65000,59250,65000,59900,56625,54500,51450,51000,47000,47500,49250,53000,55000,55000,48255,52900,54900,52900,50621,49999.5,50329,48000,47900,46000,47777,49900,49500,48000,47777,49900,44950,47000,48900,49900,51450,54000,50000,49900,55000,55000,59900,57500,55900,55000,51950,57488,50000,54900,51500,49900,50500,52000,52500,55000,53450,54900,59000,59450,57900,57900,58000,58000,59900,59000,59900,62300,65000,65000,64000,64000,69900,65450,67900,67000,69450,69900,68000,65500,69900,69950,69900,69900,70238.5,74000,75000,84100,85000,84900,82900,81650,80126,75000,84500,82900,78450,84950,89000,95750,102500,99000,109900,109900,105000,105000,104250
