"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"76107","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19743130227001,1.23857999555786,1.27890854600606,1.27800324675325,1.27981384525887,1.27968320124831,1.25874125874126,1.22699386503067,1.24285825441288,1.20091064013329,1.29867147060643,1.26673905175534,1.19897800944599,1.17367758923798,1.27118644067797,1.42045454545455,1.328024340287,1.37795275590551,1.35793186342227,1.40422535211268,1.3003355704698,1.33928571428571,1.35889519359146,1.27471346704871,1.32382892057026
"02128","Boston","MA","Boston-Cambridge-Newton","Suffolk County",788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.08636363636364,1.95833333333333,2.03333333333333,2.18571428571429,2.25,2.15568862275449,2.27922077922078,2.29528535980149,2.31619589514326,2.36,2.31818181818182,2.08815563780807,2.14285714285714,2.15789473684211,2.20472440944882,2.2,2.4375,2.43826219512195,2.45,2.54545454545455,2.47201997087581,2.47019230769231,2.42857142857143,2.3448275862069,2.1875,2.24404761904762,2.4,2.40307988450433,2.6000852514919
"89015","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840909090909091,0.819938447283076,0.843307943416757,0.839689722042663,0.811688311688312,0.897832817337461,0.844024307900068,0.874633039092055,0.877489131336105,0.857588357588358,0.853030684862463,0.831251362959732,0.812693498452012,0.877626699629172,0.883672839506173,0.851221246049592,0.888888888888889,0.890236119974473,0.922584400465658,0.893103448275862,0.915211648733973,0.951683748169839,0.92756445200652,0.954063120573673,0.971523178807947,0.903614457831325,0.980694341526479,0.999507738638173
"02139","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55172413793103,2.5,2.58333333333333,2.56089743589744,2.47916666666667,2.52252252252252,2.49779249448124,2.38755458515284,2.40728476821192,2.35294117647059,2.38608498488411,2.52252252252252,2.49110320284698,2.52376219362243,2.66365688487585,2.78571428571429,2.77757726144823,2.62068965517241,2.63846982758621,2.55277777777778,2.57142857142857,2.5,2.57142857142857,2.62010739013706,2.7190332326284,2.85714285714286,2.76923076923077,2.74154442962783,2.64,2.61818181818182,2.56089743589744,2.57692307692308,2.5624599615631,2.52518628104396,2.72902097902098,2.8755980861244,2.88073593073593,2.875,3,2.90909090909091,2.80769230769231,2.84740058257345,2.72452068617558,2.63636363636364,2.58461538461538,2.66666666666667,2.78161109276989,3,3,3,3,2.92307692307692,2.93888888888889,2.86739380022962,2.58333333333333,2.57166666666667,2.6625,2.69230769230769,2.84166666666667,2.91987179487179,3,3.0599941076422,3.03034188034188,3.04136253041363,3,2.88288288288288,2.77777777777778,2.72727272727273,2.71823429541596,2.72,2.75
"19132","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866573902288188,0.894724226098073,0.890873015873016,0.868036403750689,0.974658869395711,0.971755898366606,0.954198473282443,0.918367346938776,0.97510521869506,0.959780621572212,0.940438871473354,0.9375,0.94052107717875,0.952914798206278,0.954198473282443,0.97413925312476,0.982142857142857,1.02002503128911,1.05081849708232,1.00712719298246,0.962250185048113,1.0038240917782,1.02076802507837,0.97926267281106,0.981767180925666,1.04836936972943,1.05348460291734
"46203","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805715897027601,0.748721694667641,0.823525648316652,0.797698035069169,0.794444444444444,0.77806686777275,0.76580841366647,0.754192073170732,0.762737343016996,0.800951625693894,0.804353034171664,0.777540302882267,0.749269005847953,0.768822905620361,0.761453619909502,0.816082802547771,0.822368421052632,0.833333333333333,0.808339662612205,0.824175824175824,0.834105653382762,0.808562401992436,0.806971931651966,0.802400083486301,0.78125
"34232","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06619066397745,1.09125117591722,1.175,1.14860014357502,1.21070234113712,1.21152877674617,1.21621621621622,1.21453624637372,1.18564650059312,1.19418186659566,1.16807268007787,1.14678899082569,1.21328224776501,1.23415361670395,1.35331326123764,1.39166666666667,1.25548245614035,1.22887864823349,1.2442008676927,1.27622400294866,1.24359912216533,1.280276816609,1.18534482758621,1.1622031328954,1.14214285714286
"30815","Augusta","GA","Augusta-Richmond County","Richmond County",794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622766122766123,0.637464387464387,0.630857966834895,0.624442462087422,0.630119722747322,0.625711035267349,0.648148148148148,0.651513497780688,0.650793650793651,0.666666666666667,0.645634629493764,0.645634629493764,0.653115510084469,0.650331373858104,0.649357527069133,0.619047619047619,0.673790345862925,0.652173913043478,0.637411915438821,0.65060569579775,0.633304705059056,0.658615567439097,0.672896253073507,0.689905591866376,0.685915690990218
"33401","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",794,,,,,,,,,,,,,,,,,,,1.1282183679774,1.06263412523053,1.03806228373702,0.897790055248619,0.882352941176471,0.897790055248619,0.915750915750916,0.93232044198895,0.948816012499239,0.908149171270718,0.902969613259669,0.928735071293876,0.918503674014696,0.93232044198895,0.928735071293876,1.05452245941739,1.08285714285714,1.04275375902478,0.97219730941704,0.966494845360825,0.949116061127666,1.03993344425957,1.05820105820106,1.00138121546961,1.02310231023102,1.03591160220994,1.03591160220994,1.07719928186715,1.1,1.10497237569061,1.1024861878453,1.1,1.09641365902982,1.00138121546961,1.01864640883978,1.00138121546961,1.04727707959306,1.04493207941484,1.04493207941484,1.04493207941484,1.00138121546961,1,1.04042184081239,1.07285540307729,1.12223756906077,1.2609649122807,1.26388888888889,1.24773700393689,1.36363636363636,1.32784163585709,1.36256448047163,1.29014802401899,1.3642014948942,1.2987012987013,1.2971030443396,1.2987012987013,1.2987012987013,1.2987012987013,1.310243183493,1.33235077376566,1.35950701988438,1.35277301315037,1.24309392265193,1.23693157671058,1.26804496771483,1.38435851198825,1.50793650793651,1.5,1.4510575504181,1.37693631669535,1.32673267326733,1.43597424371904,1.38528138528139,1.28644939965695,1.31614335466696,1.42592592592593,1.30850913928813,1.27272727272727,1.25531914893617,1.26402321083172,1.19418872633281,1.24309392265193,1.24309392265193,1.30612244897959,1.24401913875598,1.30284990888702,1.33799273133911,1.29436771025169,1.374776981463
"75081","Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County",796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03589024761085,1.03790613718412,1.06688107953931,1.07608011612283,1.07682027573408,1.11248174353274,1.07207749776134,1.07849011384062,1.08974358974359,1.03322528363047,1.08502170767004,1.08503401360544,1.07356459330144,1.06645367108498,1.13840623127621,1.09413965087282,1.10529556650246,1.06283546080809,1.08567878366259,1.06382978723404,1.03166986564299,1.01359577922078,1.01776517641902,1.02589375208821
"77338","Humble","TX","Houston-The Woodlands-Sugar Land","Harris County",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844900422450211,0.854640055282306,0.893631436314363,0.880845973275551,0.880281690140845,0.863477246207701,0.854388206345929,0.885280608076623,0.843949044585987,0.859325270528326,0.887905604719764,0.86734693877551,0.866065679330328,0.883148176005851,0.909863397042471,0.859701492537313,0.838709677419355,0.862961787325227,0.866301545317185,0.868814729574223,0.863477246207701,0.866949752300071,0.86038961038961,0.841666666666667,0.841666666666667
"30102","Acworth","GA","Atlanta-Sandy Springs-Roswell","Cobb County",798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704599056603774,0.663006756756757,0.676082660857883,0.707850707850708,0.70583596214511,0.696201915047598,0.694889941987597,0.690851735015773,0.688565162669019,0.690851735015773,0.696590448048855,0.703062962678347,0.694444444444444,0.705122108947048,0.711038961038961,0.701871657754011,0.6908115922539,0.692970822281167,0.701314616755793,0.700757575757576,0.710336370618629,0.710336370618629,0.695187165775401,0.695187165775401,0.701011974653818,0.718645948945616,0.704599056603774,0.706224882227241,0.710227272727273,0.706224882227241,0.70903899028899,0.707850707850708,0.748465701633995,0.725892247781926,0.751128304319794,0.759786620530565,0.714285714285714,0.718390804597701,0.789650537634409,0.754850664922607,0.751819745140356,0.736095965103599,0.761217948717949,0.805931656995487,0.819242516376904,0.792011019283747,0.779155938469664,0.780792605320097,0.750656592637638,0.781138552068474,0.840633551231377,0.760690789473684,0.757575757575758,0.853096179183136,0.865342749014865,0.868055555555556,0.83539603960396,0.846354166666667,0.861392284186402,0.882098670560209,0.863486842105263,0.885706174167713,0.850228907782865,0.825294117647059,0.837373654114914,0.832817656765677,0.833333333333333,0.80545352922389,0.818062827225131,0.865273326210826,0.887865929616942,0.924581504430512,0.889328063241107,0.881344859679267,0.8584641202758,0.87962962962963,0.887573964497041,0.863486842105263,0.89360119047619
"60644","Chicago","IL","Chicago-Naperville-Elgin","Cook County",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973098929494278,1.01251840942563,1.03932584269663,1.04431007137193,1.10869565217391,1.10869565217391,1.06009615384615,1.03937696100403,0.984994086339444,1.03846153846154,1.08248241024716,1.05516194331984,1.02071530758226,1.04444444444444,1.03932584269663
"90291","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29928946576579,4.35008702014211,4.44301352221507,4.66417910447761,4.43110272070349,4.81481481481481,4.72563093115354,4.75827940616673,4.69407575267077,4.66712805858189,4.92580024335275,4.63957521908471,4.40180586907449,4.4012327560904,4.3975860750149,4.08163265306122,4.2,4.17872544064352,4.23128158015618,4.36446886446886,4.42550684808333,4.54357798165138,4.08124890250327,4.21071428571429,4.15384615384615
"37207","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15534391902872,1.14621650026274,1.2,1.23363544813696,1.17193936398089,1.18285472972973,1.34910638077749,1.23356486492487,1.20325693606755,1.2418099346243,1.20325693606755,1.23333164325914
"92395","Victorville","CA","Riverside-San Bernardino-Ontario","San Bernardino County",802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754194630872483,0.81388622987643,0.834790182391494,0.792226101721598,0.793127041582061,0.74468085106383,0.756200846944949,0.797563805104408,0.826660518603983,0.822199383350462,0.805489260143198,0.824175824175824,0.810810810810811,0.826280311137793,0.828714983383786,0.817757009345794,0.817438692098093,0.860091743119266,0.861804893746055,0.847288862014387,0.85355420448477,0.882152588555858,0.883782589482987,0.853959082448633,0.911949685534591
"28208","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803445253047375,0.880451555583266,0.897574123989218,0.86054680083539,0.85727969348659,0.870106893913635,0.845588235294118,0.845070422535211,0.857384160121143,0.864304235090752,0.890092879256966,0.899621212121212,0.902668759811617,0.92315369261477,0.963391136801541,1.03550295857988,0.935011779725027,0.895061728395062,0.942043814771087,1.00564316635745,0.955960070463887,0.987506163708087,1,0.974321210719167,0.981262327416174
"80126","Highlands Ranch","CO","Denver-Aurora-Lakewood","Douglas County",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30756111426947,1.32605304212168,1.33136094674556,1.31052311405242,1.36363636363636,1.40211003677666,1.38519815527577,1.38888888888889,1.34185303514377,1.28983308042489,1.2899637357526,1.2899637357526,1.36281637784945,1.3910925539318,1.3764404609475,1.36191198786039,1.37317043023458,1.38183646995747,1.35809312638581,1.32691119480895,1.37122060470325,1.36434548291023,1.37359198998748,1.41149562785369,1.47172734314485
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",805,,,,,,,,,,,1.44242346406383,1.4669163545568,1.58514492753623,1.59257246376812,1.77041690462593,1.60637915543576,1.66940948693127,1.67631129493349,1.61361985993674,1.57129176017861,1.5247389606249,1.53333333333333,1.53333333333333,1.5625,1.57872870793519,1.57872870793519,1.57872870793519,1.66666666666667,1.68032786885246,1.71094101755966,1.71895424836601,1.65563287072531,1.68627450980392,1.57200811359026,1.67130919220056,1.65957446808511,1.70336518487744,1.8074834037417,1.74074074074074,1.75376614060258,1.72562553925798,1.87265917602996,1.70168259243872,1.59492597665167,1.66666666666667,1.66562630045776,1.67342799188641,1.69014084507042,1.69014084507042,1.72911021831885,1.78530815437857,1.9047619047619,1.925,1.78645616950561,1.80952380952381,1.75811523465021,1.76745709628967,1.82285360484315,1.83517462580185,1.95460850432869,1.84870378240544,1.94416749750748,1.94708374875374,1.8794210700288,2.06998521439133,1.96598639455782,2.10405508798776,1.96598639455782,1.95652173913043,1.96598639455782,1.96598639455782,2.06252864098109,2.00989486703772,2.09682044093284,2.13336780110597,2.16762568735271,2.06878022568512,1.9575327510917,2.0277372921799,1.79652042360061,1.68224299065421,1.82861233650646,2.03778730414029,2.02702702702703,2.05711738556983,2,2.12201591511936,2.0519874242084,1.96422186622089,1.98281360828134,2.04310868245294,1.93194364334446,1.91244961756958,2.02804295942721,2.00819672131148,1.92867228959952,1.96137598068799,2.01491646778043,2.00892857142857,2.15827338129496,2.08305404273146,2.0776874435411,2.06878022568512,2.13849287169043,2.06775186977563,2.08092485549133,2.12201591511936
"31313","Hinesville","GA","Hinesville","Liberty County",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708860759493671,0.677769577843377,0.668581128321272,0.661695207383521,0.670733480688692,0.669642857142857,0.678048780487805,0.669642857142857,0.677300963629015,0.669642857142857,0.727994705493051,0.709342560553633,0.679030889015415,0.678593719078717,0.679886685552408,0.681818181818182,0.714285714285714,0.708333333333333,0.70281124497992,0.689734680103926,0.685611155950139,0.684438040345821,0.676998087200016,0.68870523415978,0.689338235294118,0.684811259042635,0.701624815361891,0.696778711484594,0.696778711484594,0.714553088016866,0.709840972463083,0.711667059192528,0.69589422407794,0.688146113146113,0.689008740288568,0.687406593406593,0.689338235294118,0.704704790955508,0.689428759028234,0.686543848308554,0.687872023809524,0.697907706554375,0.691957147425648,0.687249331550802,0.681245233618313,0.694302238542639,0.669070512820513,0.692963752665245,0.705980066445183,0.70353982300885,0.70707462827028,0.705815923207228,0.690246005809731,0.690090851155277,0.681027858099412,0.675616751485694,0.684124565865751,0.698757763975155,0.694444444444444,0.693894171509069,0.709016059346213,0.709406200735681,0.700280112044818,0.704225352112676,0.707193546695565,0.709995320734523,0.700734867948685,0.706666666666667,0.706713780918728,0.701157980929381,0.696310533981904,0.700934579439252,0.708661417322835
"95126","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36294896030246,2.33719224170841,2.26333333333333,2.15296223629895,2.29034810126582,2.3523605561006,2.58960573476703,2.54090909090909,2.51262626262626,2.5,2.62237596038338,2.56619213855012,2.58947578686627,2.63778869553717,2.55427841634738,2.63325216450216,2.57610609878349,2.52768987341772,2.59451445515196
"32547","Fort Walton Beach","FL","Crestview-Fort Walton Beach-Destin","Okaloosa County",808,,,,,,,,,,,0.754231052244297,0.747376189629258,0.723648279628618,0.732605626111648,0.75,0.762596006144393,0.751250037093089,0.756369316329998,0.768049155145929,0.770833333333333,0.774017702936097,0.756916162346642,0.779787897691828,0.811261980018904,0.784974977252047,0.803631472763954,0.786863474117942,0.831942125765164,0.787829851335084,0.811722538477757,0.786290322580645,0.781319915921357,0.793678760880302,0.765384615384615,0.752769385699899,0.766272189349112,0.777391806997644,0.788212160113401,0.80460042372941,0.830170777988615,0.829065300896287,0.784601183586151,0.799382716049383,0.833333333333333,0.829861111111111,0.82473461833927,0.798069784706756,0.8,0.803877221324717,0.799418604651163,0.790154277113214,0.803782105857448,0.828604138533928,0.801479654747226,0.834915693246473,0.805555555555556,0.79656862745098,0.820405132071271,0.847316043067682,0.836820083682008,0.836820083682008,0.810263335584065,0.835755813953488,0.838001867413632,0.819088319088319,0.805585392051557,0.807017543859649,0.817529472065607,0.830853174603175,0.814016986717242,0.779177718832891,0.806018502477392,0.886524822695035,0.879219588185781,0.858477011494253,0.817774458551158,0.88091063046725,0.81431976549933,0.838150289017341,0.876254253555536,0.833333333333333,0.866666666666667,0.815946348733234,0.839454354669465,0.85725677830941,0.857568978374348,0.875190258751903,0.900636663019901,0.979764040759674,0.920143677925474,0.878155872667398,0.87854586426299,0.863696021887016,0.898882519028326,0.933532486930545,0.934524739999017,0.963394713394713,0.946502057613169,0.982800982800983,0.970596710555482,0.970873786407767,0.91824644549763,0.930954228083786,0.887017091006357,0.984752223634053,0.967325881341359,0.990712795975954
"30213","Fairburn","GA","Atlanta-Sandy Springs-Roswell","Fulton County",809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750938204402666,0.774495677233429,0.742741390952059,0.739864864864865,0.747663551401869,0.756578947368421,0.715112796236229,0.742017416545719,0.75579634942434,0.721596642197149,0.737179487179487,0.734281232951446,0.728155339805825,0.740674490235611,0.787560581583199,0.777528151881361,0.803212851405622,0.778868360277136,0.794005102040816,0.77603634582243,0.774010983403206,0.772663693330776,0.789884135472371,0.808989065180103,0.857519788918206
"33155","Coral Terrace","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",810,,,,,,,,,,,,1.27453554014576,1.27356087620988,1.34032634032634,1.40457552720022,1.40000035000009,1.37724550898204,1.37724550898204,1.38576779026217,1.38985406532314,1.33333333333333,1.32862354306743,1.33711507293355,1.36518771331058,1.4207650273224,1.45351207058773,1.57790927021696,1.58022690437601,1.58022690437601,1.44578313253012,1.51143790849673,1.44551519644181,1.45018915510719,1.42823378574389,1.45799883797228,1.4297385620915,1.48161853488928,1.49918962722853,1.47058823529412,1.44551519644181,1.49918962722853,1.52046783625731,1.49918962722853,1.46623738252698,1.48488893126132,1.46163611689587,1.45236730482632,1.44551519644181,1.46557600545331,1.52461527796091,1.67194675540765,1.67194675540765,1.59216166564605,1.60765212618952,1.73160173160173,1.62162162162162,1.58682634730539,1.58682634730539,1.58155945360225,1.58605743490824,1.56028368794326,1.57355501762433,1.58682634730539,1.71196948020982,1.76657621380906,1.80722891566265,1.69798677985629,1.67543859649123,1.61278471711976,1.60661310911176,1.66666666666667,1.63972569189322,1.70893091723364,1.68217114732318,1.63192763913587,1.58682634730539,1.58682634730539,1.58682634730539,1.58682634730539,1.58682634730539,1.61054184556002,1.58682634730539,1.64203612479475,1.72680947588697,1.75849941383353,1.78252841607167,1.79172624530117,1.7869312964329,1.77909562638992,1.79476696647588,1.82007280291212,1.77909562638992,1.7491873227893,1.75566934893928,1.76014319809069,1.66406656266251,1.59029975630651,1.63481682207308,1.71825883280067,1.7745376976641,1.77968482161881,1.76615564227134,1.74999925854087,1.76646706586826,1.76975835562917,1.82063385030344,1.76646706586826
"34983","Port Saint Lucie","FL","Port St. Lucie","Saint Lucie County",811,,,,,,,,,,,,,,,,,0.673017824216349,0.663650230416776,0.680580762250454,0.712830957230143,0.676843123525588,0.685121107266436,0.688073394495413,0.674373795761079,0.69971870604782,0.712830957230143,0.687588152327221,0.687799043062201,0.688073394495413,0.712634822804314,0.712732890017229,0.692180996807295,0.700389105058366,0.700934579439252,0.702910898742183,0.70935665508566,0.738786279683377,0.710900473933649,0.718167701863354,0.716678787640538,0.730140186915888,0.75336361652373,0.712830957230143,0.75071923053068,0.752508361204013,0.77683615819209,0.755857898715042,0.764226835381189,0.77200713846896,0.77200713846896,0.789608672687733,0.77683615819209,0.780209123872165,0.781512605042017,0.781955775864894,0.78579711099479,0.77683615819209,0.755084121771314,0.784735740778628,0.808977514879859,0.806451612903226,0.830564784053156,0.844594594594595,0.866788321167883,0.828375405759226,0.793133772937342,0.814249363867684,0.815579227696405,0.816203143893591,0.806451612903226,0.794032723772858,0.806451612903226,0.80785008390826,0.889679715302491,0.793021411578113,0.863984799800687,0.878734622144112,0.891291632675947,0.889706800130297,0.901639344262295,0.88339222614841,0.876662636033857,0.870574579222287,0.916556882580711,0.921994620318643,0.946137823887273,0.940381457622837,0.957592339261286,0.908484848484848,0.934579439252336,0.845410628019324,0.884955752212389,0.952380952380952,0.9,0.9,0.955114204631799,0.950328407224959,0.942380183091007,0.962627406568516,0.952380952380952,0.938438438438438,0.911458333333333,0.9449694274597,1.00066711140761,1.03819444444444,1.05688573626944,1.03589187759157
"02138","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6001705029838,2.59127722235139,2.59127722235139,2.59090909090909,2.42424242424242,2.30474129451112,2.6001705029838,2.81585760517799,2.63333333333333,2.55138199858257,2.50887390529334,2.44516302600869,2.41666666666667,2.5,2.53247961768908,2.45454545454545,2.5,2.34848484848485,2.43928571428571,2.31037489102005,2.36360695176856,2.44444444444444,2.43843843843844,2.43360752056404,2.6969696969697,2.76399716513111,2.76923076923077,2.71182266009852,2.70935960591133,2.6000852514919,2.48189285714286,2.42857142857143,2.60352633595488,2.54596888260255,2.6001705029838,2.71428571428571,2.70589044866502,2.67989605480747,2.83333333333333,2.72863992376188,2.60777755918421,2.69202898550725,2.57945306725795,2.69230769230769,3.03571428571429,2.88085358624778,2.98793095295167,3,3,3,2.90506666130831,2.83684210526316,2.8169014084507,2.81562216167121,2.76802218114603,2.72,2.81562216167121,2.73726273726274,2.76923076923077,2.84821428571429,2.95081967213115,2.99700598802395,3.19454545454545,3.15849084908491,2.91666666666667,2.91666666666667,2.8452380952381,2.75,2.83818181818182,2.8
"33131","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",813,,,,,,,,,,,,,,,,,,,2.20883534136546,2.25988700564972,2.29362365282214,2.34270414993307,2.40641711229947,2.41379310344828,2.34270414993307,2.33050847457627,2.35294117647059,2.34270414993307,2.34401163764233,2.31788079470199,2.31788079470199,2.33333333333333,2.34270414993307,2.45340817374716,2.47657295850067,2.61219022103148,2.52057613168724,2.4940696914116,2.47657295850067,2.5115987772673,2.54597397608873,2.5388418079096,2.50368188512518,2.51390009527815,2.53776435045317,2.58278145695364,2.53776435045317,2.5676244210463,2.58636572252819,2.61044176706827,2.76052581444085,2.74085689632285,2.65456989247312,2.75862068965517,2.7793533749291,2.63888888888889,2.61556571112034,2.85068426197458,2.80096701004519,2.78409899822152,2.7793533749291,2.56762958883342,2.76259866423801,2.83607487237663,2.64900662251656,2.75423728813559,2.84090909090909,2.77777777777778,2.75423728813559,2.64900662251656,2.75974025974026,2.7793533749291,2.8455883554147,2.7793533749291,2.62812752219532,2.54402427750744,2.7793533749291,2.5974025974026,2.9657651501011,2.7793533749291,2.76243093922652,2.76243093922652,2.61698104610899,2.5974025974026,2.54237288135593,2.54237288135593,2.55772398313619,2.66932270916335,2.77605402320897,2.82932775876896,2.84900284900285,2.90519877675841,2.90519877675841,2.84315246630456,2.83639517408952,2.78668941979522,2.80701754385965,2.95275590551181,2.93617021276596,2.96099290780142,2.95390070921986,2.95662100456621,2.95662100456621,2.8780487804878,2.87678159188999,2.58368794326241,2.59093762722033
"91913","Chula Vista","CA","San Diego-Carlsbad","San Diego County",814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66903409090909,1.67238421955403,1.60816496149745,1.66920152091255,1.7754715681171,1.78352945742806,1.80358183047879,1.76182965299685,1.88,1.93947808829846,1.98105081826012,1.96009389671362,1.91024863553669,1.75686116395115,1.80601573824808,1.78571428571429,1.88352992273579,1.94287949921753,1.85494800794485,1.90125,1.93903096750304,1.98484793342311,2.00258397932817,1.91461538461538,1.93456345306984
"77009","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27838786792171,1.29984662576687,1.29758542330258,1.27528583992964,1.26050420168067,1.29502225819506,1.29856129443647,1.29656220668787,1.3632165207574,1.30533011294559,1.32395634648392,1.32978723404255,1.2448132780083,1.28337777752721,1.36268343815514,1.36138017180926,1.3317191283293,1.28947368421053,1.35458689816506,1.36000615478007,1.31961506961507,1.29724949846901,1.19047619047619,1.14677601809955,1.20698360910433
