"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"44515","Austintown","OH","Youngstown-Warren-Boardman","Mahoning County",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,173000,179900,179900,177400,177400,177400,177400,177400
"32080","Saint Augustine","FL","Jacksonville","Saint Johns County",675,289000,289008.5,301075,299000,299000,289000,289000,285000,289000,290000,287000,279000,279000,269900,268500,265000,250000,250000,250000,262000,269949.5,272499.5,265000,272499.5,249949.5,260000,249999,258900,260000,269000,260000,256450,253000,249000,249000,249000,249950,245000,249950,249900,262000,265000,269000,271000,279900,278000,288500,297000,269000,265000,275000,267750,266000,279000,279900,279000,279900,279000,279900,285000,286000,279000,275000,277000,275000,269000,279000,277450,285000,285000,294000,299250,299000,296499.5,298000,295000,290000,291000,299000,299000,303000,299900,3e+05,299900,304700,299000,309500,315000,314000,299000,299900,289900,286900,289245,299000,299000,299450,314999.5,319000,317750,318000,323900,324900,321449.5,324450,319900,319900,331500,340000
"02118","Boston","MA","Boston-Cambridge-Newton","Suffolk County",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,1149000,995000,995000,1012500,999250,949000,994000,1050000,1050000,1075000,1150000
"91350","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,325000,325000,329000,329000,329000,367800,345000,389375,379999,375000,385000,385000,378209.5,385000,379900,355000,350000,382400,382450,379000,399999,375000,389999,395000,399949.5,399999,394999.5,369450,385000,399999,399999,402499.5,409777,409900,404949.5,399999,402500,4e+05,4e+05,424900,427450,442450,452450,464450,459900,475944,484925,464450,476950,467900,482450,475000,485000,482500,485000,489500,484900,479000,465950,465950
"91355","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,350000,349000,325000,339900,299900,329900,299475,296250,316700,319000,339000,349000,352500,355000,370000,385000,372450,379000,367500,360000,349000,379000,379499.5,379499.5,399500,344900,349900,349999,354999,371000,365000,366250,365250,377350,370000,374800,415000,439999.5,440000,467000,464900,449500,450000,440000,399999,439900,459000,432500,429500,450000,449000,419900,437450,419000,434999,440000,434499.5,439950,440000,444475,479000,498500,479900,479900,476950,469000,469000,475000,461249.5
"60169","Hoffman Estates","IL","Chicago-Naperville-Elgin","Cook County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78950,78900,79000,78900,78900,84900,83700,84900,84500,81715,86990,98500,91950,102450,107500,99450,103000,99900,1e+05,93550,93000,93600,97000,102855,109900,109900,109900,109900,112500,109900,112400,106185,108400,112450,112450,114798,114399,119200,125000,125000,125000,124700,124900,123500,120444,120000
"85050","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,263995,267000,264900,272900,267000,262995,272450,283995,283747.5,283995,285647.5,286495,287400,279900,285638.5,295995,285250,279990,279990,289000,298995,298995,296997.5,295000,295000,299000,299000,299900,296000,296000,292450,294900,307995,323995,314497.5,311497.5,310000,310000,313995,314900,309500,310500,307000,317000,319500,312000,305000,305000,305000,319500
"48067","Royal Oak","MI","Detroit-Warren-Dearborn","Oakland County",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299500,289900,310000,298238,319450,317450,295450,295910,306788,308788,308576,325000,330950,339499.5,341950,349900,350000,345000,349500,350000,358999,418000,409900,425000,425000,409900,389400,375000,399000,350000,350000,349950,370000,379000,379000,375000,367450,372450
"77019","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373750,374700,376500,376500,365000,374999.5,355000,375499.5,375999,354950,367499.5,363750,359999,360000,357000,344999,344999.5,345000
"45459","Centerville","OH","Dayton","Montgomery County",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,142700,140750,139900,138950,138000,155000,155000,150000,140950,139900,149900
"34114","Naples","FL","Naples-Immokalee-Marco Island","Collier County",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309900,328950,319900,335000,329450,339000,325000,345000,328499,325000,339000,347500,349000,339845,339000,339000,328000,319000,299900,301999,309000,299000,319000,322400,329000,329000,329900,329900,335000,329900,327500,329000,335000,339000,329000,314900,324900,311450,299000,319000,317800,291750,266500,285000,317800,304000,276500,272000,295000,299450,299000,289900,284000
"91326","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649400,649950,629950,638700,659000,667000,667000,738950,698500,764000,764000,749000,726950,689000,675000,674950,675000,699000,699000,727000,774475,747450,789000,714450,818500,754500,750000,789000,832000,789450,749450,799999,714995,792249.5,849950,754450,769000,799499.5,849950,854197.5,852695,860000,860000,861995,861995,849900
"93101","Santa Barbara","CA","Santa Maria-Santa Barbara","Santa Barbara County",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975000,1087500,1050000,1050000,1100000,1195000,1175000,1185000,1162500,1150000,1190000,1196000
"99508","Anchorage","AK","Anchorage","Anchorage Borough",687,156500,159000,150000,146525,148050,142000,139500,135000,135000,131000,149500,149500,146500,137900,135000,135000,137900,137500,135000,131450,125900,119450,120780,119900,119900,121000,119900,109900,120000,120000,117000,128000,129500,125000,127000,120000,124950,115000,114450,121900,127000,119900,119000,119250,110000,110000,119750,119500,116000,118000,121000,139900,145000,124000,135000,126250,119950,119900,128625,115000,127200,129900,120000,124900,125000,125000,123000,122000,122000,118900,117200,118400,128450,139900,129900,138900,129500,129450,129000,118000,124500,121750,121750,122375,116900,120000,120000,118000,128700,122250,118900,116750,112500,113000,119000,107000,117500,114900,115950,115000,119000,120000,125750,127250,121999.5,119900,125000,125000,119900
"33138","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",688,173249.5,190000,177750,177750,185000,176000,165000,168000,159900,149900,149950,149900,149950,149000,149900,154500,179000,174900,175000,175000,194000,179000,169500,169000,179700,190000,189800,193950,212000,191500,185000,169900,179000,166500,169000,174900,190500,219000,2e+05,219500,215000,215000,220000,220000,225000,235000,230000,220000,220000,220000,220000,220000,230000,230000,230000,250000,255000,259000,254900,249000,259888.5,259750,249000,249000,259000,259000,263450,275000,279000,269000,269000,276138.5,285000,285000,277000,279000,279000,279000,269000,259000,254000,259000,252156,260000,265000,269000,275000,271000,265000,269950,265000,272000,279000,275000,259000,255500,259000,279900,279000,293200,286000,275000,292450,295000,3e+05,298000,289450,289950,286250
"33326","Weston","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",689,125000,127450,120000,124900,125000,120000,115000,115000,115000,115000,112900,114950,109900,109950,114950,115500,119000,115000,115000,119900,119950,112900,120950,125000,128000,125000,125000,125000,130000,135000,134900,139450,139000,135000,137500,140000,148900,150000,150000,155000,159900,163500,164900,164900,170000,159900,159450,156344,162950,172250,174500,175900,189450,180000,176900,175900,175000,169000,170000,174450,180000,179900,179971,179971,179900,183990,185000,180000,180000,180000,189400,188650,188650,189250,189000,190000,189900,190000,190000,189900,195000,199000,199700,199000,2e+05,199900,2e+05,2e+05,2e+05,199000,199000,199000,208000,210000,210000,215000,214800,209000,208500,209350,209800,210000,214500,212900,210000,210000,210000,210000,210000
"37203","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549999,495500,525450,485000,499900,479450,449450,445000,442500,426950,429000,429450,429900,424900,439900,465000,492500,489900,469900,449900
"02125","Boston","MA","Boston-Cambridge-Newton","Suffolk County",691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434000,459000,437000,489000,484000,477000,489000,474500,529000,529000,549000,499000,479499.5,504450,504000,495000,497000,484000,499950,504500,499450,495000,557500
"92637","Laguna Woods","CA","Los Angeles-Long Beach-Anaheim","Orange County",692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,242500,239900,239900,234900,229950,229700,233000,237800,229900,238750,230000,235000,238000,239950,230500,229000,229990,238000,249000,239000,239000,239000,237950,238000,238500,244900,249900,252944,259000,268000,282444,284950,279000,279000,289000,299000,298800,292500,290000,290000,295000,299000,299500,299000,319000,315000,319000,319000,315000,331950,325000,330000,329000,329000,334800,330000,329000,330000,324000,324900,324900,319000
"80237","Denver","CO","Denver-Aurora-Lakewood","Denver County",693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289500,284900,284950,299000,289950,289900,272500,295000,3e+05,298700,279500,272500,272500,269500,279900,304950,329000
"80218","Denver","CO","Denver-Aurora-Lakewood","Denver County",694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,324900,325000,325000,335000,327450,335000,339500,312500,325000,318750,322250,335000,335000,3e+05,302500,303950,298000,314950,324950,319950,295000,327500,382500,374750,350000,332500,319500,320000,325000,325000,287000,3e+05,319500,323000,323000,325000,340000,325000
"90017","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890114.5,854000,848500,828500,854499.5,865114.5,849999,884115,890000,885115,880230,848500,890115,869515,829000,829000,827000,836000,833500,838000,869000,899000,876500,882000,874000,849000,899000,929000,895000,892000,937000,940000,920000,893700
"32937","Satellite Beach","FL","Palm Bay-Melbourne-Titusville","Brevard County",696,234450,246000,245000,245000,245000,230000,225000,239450,239950,239900,239450,229900,214900,225000,239000,246900,249900,259450,249700,249900,249700,260000,252450,249950,242500,235000,237000,239000,246900,249500,254900,259950,259900,259950,249000,261000,257500,271950,276950,279000,260900,258450,255000,238700,260000,279900,294000,280000,279900,279450,278445,299000,279000,287000,280000,278900,279000,287900,299900,299250,307000,339450,312250,291450,275000,275000,282000,274950,292450,322000,359000,332450,359000,346500,348950,335000,342000,359000,347450,329000,349900,349900,330995,387000,395000,375000,342500,350000,309900,317000,329000,335000,337500,329000,314000,325000,325000,325725,343705,369000,389000,389900,375450,364450,357200,335000,340947.5,345250,342500
"53223","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41950,43000,42900,40950,44400,43400,44900,43400,39900,40000,39900,42500,40950,42000,41900,41900,36250,36250,37700,42900,42900,44900,52400,46450,47000,45500,45200,47900,48500,48500,49900,54900,50000,49900,48700,47500,50000,46500,46500,45000,45000,47200,49900,49800
"08043","Voorhees","NJ","Philadelphia-Camden-Wilmington","Camden County",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124950,130450,127000,124950,120000,119900,118681,118681,125000,120000,115950,116075,124900,124900,125000,138900,136450,139900,132000,127000,119950,109995,109995,109745,114700,124000,119999,117499.5,119499.5,119900,112495,105000,109900,118000,109900,113950,119000,119900,121950,116500,119000,119000,115000,110000,108950,107900,104000,112250,110125,119900,119900,114450,119000,119450,120000,119450,119900,121950,110000,118500,112450,117000,115500,105900,114888,119900,118250,116900,125900,127950,134900,134900
"92131","San Diego","CA","San Diego-Carlsbad","San Diego County",699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000,425000,429900,439000,449900,449950,452400,449450,440950,449900,454450,444888,449450,449450,459900,472000,472450,470000,468900,471950,499900,479995,459900,459900,472450,499950,499950,554900.5,559000,564900,522400,524900,509000,524900,519000,539450
"96814","Honolulu","HI","Urban Honolulu","Honolulu County",700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574000,654500,685000,720000,749000,752000,794900,817500,830000,804750,825000,830000,748000,729900,775000,714950,739000,738500,755000,768000,715000,686500,657500,694000,750000,737500,750000,778000,735000,730000,770000,757500,723500,737450,746950,741950
"78705","Austin","TX","Austin-Round Rock","Travis County",701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,285000,249000,285500,297000,275000,294000,289000,315000,295000,284900,269250,259450,258000,249900,259900,265000,288200,298500,296750,299000
"33907","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,94000,109900,119777,124900,114900,119000,119900,120000,117200,119500,119900,119900,120000,129700,129500,134900,122900,119900,121400,124900,124900,124900,124900,123900,119500,119900,119900,124947.5,124900,124500,124900,124900,124900,124900,124900,127800,127500,129450,129500,134900,133000,129900,127000,129900,127000,129900,125000,126400,124950,124900
"34223","Englewood","FL","Punta Gorda","Charlotte County",703,262000,276950,279000,279000,276950,261900,274900,279000,266000,259450,259900,295000,325000,317750,299950,294900,295000,291950,291950,289900,279900,258950,249900,249000,249250,249000,249900,252418.5,269500,265000,262500,249900,259750,265000,265000,269550,269000,249700,226950,228250,239900,239900,229900,234900,229900,239900,244000,239900,239900,234900,238700,249900,249950,229900,239000,249900,249900,249900,245750,254500,250000,259000,249900,272450,284000,275000,285000,285000,287000,292450,290000,298000,298000,295000,279900,279900,274900,269900,259900,262450,269900,269950,269900,273500,259900,259450,271500,291950,299900,279900,269450,259000,264500,259950,259450,249900,249000,269450,249450,244450,259900,274900,274900,277400,257400,249900,257400,282000,279000
"08648","Lawrence","NJ","Trenton","Mercer County",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000,204200,204200,199750,189000,193500,169900,183500,171400,175000,177450,189500,199000,195000,199000,192500,185000,194900,195000,189000,185000
"33156","Pinecrest","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,289000,299750,299000,270000,280000,270000,280000,284900,295500,299000,298200,299000,307900,314450,314450,319000,313900,307900,305950,295000,299000,299000,299900,308450,3e+05,299000,289990,285800,285800,295000,268000,265000,268000,279000,272000,275500,285000,291250,289500,292500
"33913","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000,217900,199000,194900,199000,196000,220000,227000,219000,199800,194500,187000,189900,184900,184500,212000,196500,199900,199800,199900,199700,210000,215450,219900,212450,219000,219900,236000,268900,257400,229900,224900,219950,221990,224900,225000,253500,259900,258000,269900,244900,229000,229900,227000,225000,219500,219900,224900,222500,227000,229000,225000,212450,217500,216950
"20745","Forest Heights","MD","Washington-Arlington-Alexandria","Prince Georges County",707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364000,369900,339950,349900,337450,359900,337450,334555,342450,324900,322400,325000,354900,349900,354900,360000,354900,349999,349000,345000,344950,330000
"33409","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79950,80000,86500,80000,88250,85950,89950,89950,89900,90000,90000,90000,89300,95695,99800,109700,109900,107195,101500,99200,1e+05,99800,93000,94900,101250,96900,99800,102900,100700,107000,109900,109300,109900,108250,109900,110000,110000,112000,114900,116900,110000,113000,112450,116950,115950,115000,119900,119900,121000,122450,119900,118950,119950,120500,119450,120000,119950,119950,119000,120000,120000,122000,124000
"60189","Wheaton","IL","Chicago-Naperville-Elgin","DuPage County",709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128950,138500,139900,140000,139900,139950,143000,142000,139900,142900,150000,150000,155000,150000,150000,149000,159500,159500,159900,162000,159900,159950,157000,153000,154900
"60050","McHenry","IL","Chicago-Naperville-Elgin","McHenry County",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,137660,132500,135000,137660,129750,133500,127500,129000,119888,117900,119888
"33434","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",711,,,,,,,,,,,,,,,,,,,,,,,,,,68250,69450,69000,69000,67250,67000,69000,69000,69000,67000,67000,64900,67000,69000,71245,72500,72750,72500,62500,69000,65250,69375,65000,75000,75500,79000,79000,79900,85000,79900,72500,74900,72950,75000,75000,74895,74900,74900,78700,77500,78000,74900,72000,78500,78500,79000,78900,77500,77000,75000,74400,74950,74900,78394,75000,79900,79900,85950,84900,85000,85000,82900,79900,80000,84900,84900,79999.5,80000,79700,81500,79000,79900,81900,83900,84450,83450,82000,84950,82250,84750,89000,89900,90000,91500
"80202","Denver","CO","Denver-Aurora-Lakewood","Denver County",712,397000,380000,397000,396000,389500,395000,375000,398000,387250,390000,397000,387000,375000,375000,375000,365000,372500,365000,365000,375000,377450,399900,395000,424250,395500,425000,437000,429900,423750,432000,449000,436000,438000,459900,488888.5,499000,515000,499500,487500,527000,529000,499500,499999,497000,499999.5,519500,553000,550000,551500,563000,549450,5e+05,489000,479950,535000,563000,577500,587400,591950,599000,599000,619000,599000,562250,579900,565000,574800,561250,550000,539000,519500,519000,529950,527000,529950,595000,580000,592000,579000,510000,575000,589750,6e+05,6e+05,606500,604000,639900,629000,625000,575000,550000,568500,544500,550000,550000,562500,617450,639000,659500,669000,610000,649500,675000,657500,695500,695000,676000,692500,7e+05
"33183","Kendale Lakes","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",713,99900,99900,99900,97700,95000,95000,92450,90000,99900,92000,94500,90000,95765,95000,95000,95500,95000,95000,90000,95000,99000,99450,95000,99900,1e+05,108997.5,96000,99950,107000,104450,120000,112500,110000,96950,99000,99900,100900,109900,111950,115000,119900,124900,119900,121000,122000,125000,134950,134900,137000,137000,137500,135000,143500,140000,139450,142000,145000,140000,147000,151450,148000,148944,149700,150000,145000,140000,148900,156500,159900,159900,155000,150000,153500,154450,159700,159000,159750,163000,165450,167950,165900,168000,173800,179000,179500,172450,177000,179000,179000,184450,182500,189900,190000,189950,190000,189950,180000,182000,180000,179900,183500,198900,199500,205000,205000,199650,189000,194000,190000
"10038","New York","NY","New York-Newark-Jersey City","New York County",714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000,1797250,1870000,1755000,1650000,1650000,1727500,1717500,1800000,1860000,1860000,1610000,1620000,1662500,1625000,1610000,1635000,1687500,1695000,1680000,1712500,1790990,1800000
"33407","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",715,199000,192250,195000,195000,180000,179900,177800,165000,159450,147000,144900,143000,139900,144900,139000,129900,129900,124777,129900,124777,129950,135000,130000,134950,135000,127000,136750,151000,150000,157000,159000,163700,165000,172450,181200,183500,189000,183000,182500,187900,196500,180000,175000,165000,179900,176500,180000,177500,172450,175000,189500,194900,197000,205000,210000,199450,189900,199500,217063,202500,205000,199985,222000,215000,214900,199000,199000,199000,199000,195000,215000,227000,228000,228000,219450,217000,212999,222400,215000,229000,227000,217000,224900,219700,219990,211500,212500,208500,210000,210000,205500,209000,209500,207500,2e+05,211950,199450,199250,199000,198000,193979,192000,192000,199000,209450,209450,199000,201950,206950
"60714","Niles","IL","Chicago-Naperville-Elgin","Cook County",716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,165000,149900,152222,150000,157000,149500,159000,159000,154900,159900,144725,149700,149900,154500,164450,164900,159000,179900,182500,168000,162450,150000,149500,157900,157900,169000,177450,172500,162450,159000,155750,169250,167200,167450,187000,185000,185000,189250,189000,191000,178500,195000,196500,189900,178900,178900,194450,204253,212450,209900,197000,184000,174900,174900,176950,184450,190750,202000,185000
"92110","San Diego","CA","San Diego-Carlsbad","San Diego County",717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,327000,329900,339000,339000,359000,335000,325000,332500,328950,332450,345876,339500,349000,349000,327000,352500,349000,343000,341500,327418,324000,337000,345000,347746,332500,344900,347000,349925,389000,365000,362000,394950,402500,405000,385900,385000,395000,399000,419900,415000,399450,415000,417500,409500,419450,425000,425000,425000,430000,427500,439450,419900,394900,419000,437000,442000,450000,449000,418450,410000,410000,399999
"60631","Chicago","IL","Chicago-Naperville-Elgin","Cook County",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144950,149450,139949.5,139900,139450,130000,125000,127500,134900,152500,159900,157000,154950,149900,149900,152400,139000,131200,130750,134900,142900,157400,154900,165000,162450,159900,159000,159450,144900,143950,156500,149900,148600,157945,164900,162400,164025,164462.5,162000,159900,157250,159900,157900,169900,179900,179900,169900,179000,174900,176950,179000,177450,180000,178450,169900
"60656","Chicago","IL","Chicago-Naperville-Elgin","Cook County",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109000,119900,119900,115000,106750,102900,110000,114900,128450,128000,126950,125000,124000,124900,119900,116000,119400,120360,123950,120180,123000,122180,119700,121950,124900,129000,129900,129900,129875,129650,129250,129900,129900,129900,129900,135000,139000,135000,136000,134900,136449.5,139900,139000,139900,139000,140950,145000,145000,146450,139950,143950,139995
"34238","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000,187400,189000,164900,189500,192200,177400,177400,170000,189000,199000,201200,207250,2e+05,199000,195000,189000,189000,189999,193949.5,187900,189000,189000,189000,187900,185000,187500,186250,188250,194500,199700,199500,199949.5,209950,215000,220450,215000
"92701","Santa Ana","CA","Los Angeles-Long Beach-Anaheim","Orange County",721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,189000,184999,185000,189000,189900,195000,189900,194700,190000,199000,210000,199999.5,199999.5,199000,192000,195500,205000,209000,229900,224900,224900,229000,216250,212499,212399,215000,229900,220000,229000,245000,254950,245000,247450,257000,250000,250000,257350,250000,250999,258000,265000,264900,259800,259999,259800,260000,272450,269900,282000,282500,280000,285000,285000,299500,299750,298000,299450,280000,290000,292450,292450,297000
"10704","Yonkers","NY","New York-Newark-Jersey City","Westchester County",722,149000,149000,147000,143000,139000,139999,136000,150000,144000,137500,136250,131250,132400,134900,139000,139450,138900,134900,134950,129000,125000,124000,125000,125000,125000,125000,135000,125000,125000,119000,120000,125000,125000,120000,119000,119888,119000,119000,121500,119500,119000,119000,121750,120750,120750,125000,115000,118000,129999,129900,129250,119000,119900,119000,124499.5,124000,115000,110000,106000,108500,1e+05,107750,109900,119500,125000,125000,122250,129000,129000,125000,125000,125000,124900,125000,124949.5,119950,119000,120000,119000,119000,125000,129000,134000,133750,133500,129900,132150,129000,129900,130000,129900,120000,129000,129000,129450,129450,121000,129000,127000,127000,128000,128000,134078,132250,136700,135250,137900,135500,134750
"33173","Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,135950,134900,130000,135000,139000,140000,142500,148950,150000,150000,150000,153400,150000,149000,149900,149000,149000,145900,146200,154900,151950,150000,149900,149700,147680,146340,145000,149450,155000,160000,167450,165000,164950,164900,163450,164900,164900,168900,168950,163500,169900,175000,189900,189900,191499.5,186900,186900,185000,182450,182900,185400,185000,185000,185000,194999.5,198950,199950,205000,205000,199999,205000,2e+05
"01826","Dracut","MA","Boston-Cambridge-Newton","Middlesex County",724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217400,204900,235000,204900,219945,196400,222450,231400,220000,214900,214000,205000,209900,209900
"32962","Vero Beach","FL","Sebastian-Vero Beach","Indian River County",725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103750,109500,102250,91400,89900,89700,96450,89900,90000,90000,84900,89900,91000,92250,96900,97075,1e+05,91700,91900,95000,96000,99250,105000,99000
