"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"98661","Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878423434150988,0.892,0.867494824016563,0.826446280991736,0.843194610645748,0.866666666666667,0.845410628019324,0.841633466135458,0.838513388894653,0.846153846153846,0.855610839377073,0.85635236830456,0.861111111111111,0.833333333333333,0.843243243243243,0.856282271944923,0.856282271944923,0.859550561797753,0.90625,0.937844922737307,0.90625,0.921052631578947,0.92346208869814,0.92346208869814,0.933395872420263,0.910714285714286,0.927619047619048,0.959966853354669,0.959966853354669,0.967602519431788,1.01587301587302,1.06404958677686,1.04338842975207,1.04365079365079,1.07638888888889,1.072,1.11428571428571,1.08973214285714,1.09029779058597,1.05555555555556,1.06547619047619,1.05555555555556,1.08149509803922,1.04688891492852,1.10416666666667,1.1400651465798,1.12375,1.13968253968254,1.13134657836645,1.17365710080942,1.17790132036136,1.18378378378378,1.17211636178862,1.16666666666667,1.19321646341463,1.2,1.18125,1.25896114775662,1.25308641975309,1.25308641975309,1.25308641975309,1.23684210526316,1.2306101344364,1.21938775510204,1.21666666666667,1.21770833333333,1.19268292682927,1.21875,1.19893462739848,1.23390557939914,1.29123328380386,1.30208333333333,1.3167735042735,1.30208333333333,1.34375,1.34902801003344
"29414","Charleston","SC","Charleston-North Charleston","Charleston County",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04510047414766,1.04651162790698,1.0501448773948,1.05263157894737,1.04510047414766,1.06391585760518,1.04517648201194,1.04651162790698,1.0702614379085,1.11376292760541,1.11100517514291,1.15315857728545,1.10733182161754,1.18768703514078,1.28466099118273,1.17546093643502,1.13636363636364,1.22210545863557,1.23459397892884,1.23490084505849,1.26690712353472,1.24347496318563,1.17673585781551,1.28441203281677,1.2112036336109,1.19853362930332,1.18233667405571,1.22222222222222,1.19593998234775,1.23529411764706,1.2173518055871,1.26473051760971,1.27829925618298,1.23354373309288,1.27840251094801,1.33577832110839,1.29411764705882,1.30121396054628,1.24660018132366,1.24660018132366,1.29474766231182,1.33031674208145,1.3393665158371,1.3393665158371,1.3393665158371,1.31221719457014,1.33019674935843,1.2262443438914,1.2262443438914,1.22734627831715,1.24094304714005,1.23182207014542
"21207","Lochearn","MD","Baltimore-Columbia-Towson","Baltimore County",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13461538461538,1.09604779411765,1.171875,1.23325892857143,1.22012867647059,1.2478325499908,1.18106617647059,1.19731486344538,1.19977678571429,1.19698660714286,1.14819004524887,1.11990950226244,1.12556561085973,1.10954417824822,1.15513392857143,1.18891402714932,1.19347426470588,1.16268382352941,1.13090103829994,1.18253544197254,1.26129451232247,1.23781676413255,1.21125,1.22294545578832,1.18495475113122
"33614","Egypt Lake-Leto","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",585,,,,,,,,,,,,,,,,,,,,0.890263512812532,0.873684210526316,0.879130434782609,0.866013071895425,0.847113289760349,0.85792349726776,0.87115852926549,0.875861733203505,0.863903269101716,0.889240196078431,0.876338851022395,0.92,0.9625,0.916666666666667,0.926666666666667,0.933333333333333,0.950617283950617,0.941666666666667,0.957300275482094,1.00617283950617,1.01052019922524,1.00550964187328,0.932,0.916486729644624,0.889473684210526,0.891741071428571,0.857142857142857,0.861267040898156,0.885765255905512,0.885765255905512,0.880281690140845,0.892925232095491,0.890625,0.89622641509434,0.919657445603818,0.961748633879781,0.924893162393162,0.925707547169811,0.930555555555556,0.987771335117455,0.980392156862745,0.943737816764133,0.95,1.00564573041637,0.970359915314044,0.92346975216056,0.921153846153846,0.972409348846131,0.962565379825654,0.952380952380952,0.949147173489279,0.990725126475548,1.02239532619279,0.972314507198228,0.980392156862745,1.02456986129235,1,1,1.06802721088435,1.00907692307692,1.06820163963021,1.02547065337763,1.15294117647059,1.11772244826857,1.11001899335233,1.0302437567861,1.06470588235294,1.07629329734593,1.155,1.16943521594684,1.15609756097561,1.1519298245614,1.22142857142857,1.18879706152433,1.16076923076923,1.101,1.11710684273709,1.108,1.13431658780496,1.14808220889555,1.16847826086957,1.17052631578947,1.1437908496732,1.14285714285714,1.14254759874964,1.14516666666667,1.14254759874964,1.12733711089766,1.10448717948718
"75025","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942583732057416,0.963785046728972,0.975968871533185,0.97985347985348,0.989220212745745,0.993630573248408,0.991576938450058,0.999680102367242,1.00353982300885,1.00293944738389,1.02023905966176,0.973856209150327,0.986486486486487,0.976457998929909,0.989336492890995,1.01921795819663,1.02786377708978,1.02786377708978,1.02786377708978,1.08462455303933,1.1,1.09378531073446,1.14015151515152,1.13448102170805,1.11075078844389,1.09901646174718,1.09569160997732,1.13846121624515,1.11482552069111,1.12141519301404,1.14577931431864,1.14357262103506,1.20377944722686,1.21614676252439,1.22304582210243,1.19260204081633,1.17924528301887,1.13982300884956,1.12614187858047,1.12382445141066,1.15384615384615,1.27393627857075,1.2532981530343,1.26360338573156,1.28247317795043,1.26102357006597,1.27219626168224,1.36097313196581,1.19263759828449,1.17165651425068,1.1553738317757,1.16654753395282,1.20779220779221,1.23686477174849,1.23686477174849,1.26806954997961,1.27769007336321,1.26821457165733,1.21662285703285,1.19510135135135,1.22068230277185,1.25491754568415,1.20421245421245,1.20378364533855,1.26273699861378,1.28612661076515,1.25590799480616,1.29566929133858,1.37222222222222,1.36657101865136,1.36490172992274,1.37953091684435,1.31410256410256,1.27319257837492,1.27330040903765,1.28285276034894
"75034","Frisco","TX","Dallas-Fort Worth-Arlington","Collin County",587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49915769254991,1.39949203245344,1.35530328776274,1.27219321148825,1.28415485817131,1.27712224676977,1.34512926758491,1.36874889390616,1.33495145631068,1.36192248086935,1.34584949094945,1.36107193229901,1.3430725730443,1.33211029575272,1.31589036127302,1.30246913580247,1.31580367947481,1.30947955390335,1.31679086614718,1.30357675365727,1.31488138030194,1.3697705802969,1.33010890113694,1.36107193229901,1.29032258064516,1.2856814148073,1.36610870263327,1.33228847354678,1.36585816456493,1.41426783479349,1.4266197752126,1.4031339031339,1.38888888888889,1.4094812885623,1.41663316693466,1.46650752314815,1.43173431734317,1.40992167101828,1.40400301812778,1.41036077950411,1.35606060606061,1.37184594953519,1.39351851851852,1.3860103626943,1.36563876651982,1.54833836858006,1.73339011925043,1.71747851002865,1.734851701202,1.73425366695427,1.72750977835724
"75061","Irving","TX","Dallas-Fort Worth-Arlington","Dallas County",587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09907120743034,1.09907120743034,1.11214087117702,1.13306451612903,1.17454545454545,1.20717592592593,1.16818181818182,1.18571428571429,1.16428571428571,1.1616847826087,1.1400462962963,1.16489535330261,1.19069685334746,1.19047619047619,1.19047619047619,1.18628359592215,1.18331716779825,1.18956433637285,1.20194954469706,1.16876818622696,1.15646258503401,1.17857142857143,1.15720524017467,1.17956349206349,1.17727272727273
"33176","Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",589,,,,,,,,,,,,1.19675456389452,1.22075279755849,1.20178089237495,1.2022630834512,1.20689655172414,1.20357634112792,1.22178944225751,1.20239736451041,1.20499798524365,1.20746432491767,1.20728997694422,1.21259146774652,1.21703853955375,1.23318947801069,1.22907033767689,1.2565445026178,1.26774847870183,1.23785950023574,1.23762376237624,1.24591503267974,1.27716130528921,1.25786163522013,1.24137931034483,1.24323058458476,1.24352331606218,1.2565445026178,1.29032258064516,1.29032258064516,1.31724807684948,1.32487383895268,1.32743362831858,1.33038348082596,1.32248219735504,1.34297520661157,1.32248219735504,1.33333333333333,1.3302752293578,1.32248219735504,1.3302752293578,1.3302752293578,1.35030864197531,1.38522427440633,1.38888888888889,1.38888888888889,1.38888888888889,1.38888888888889,1.38319672131148,1.37211855104281,1.37853949329359,1.37099078237072,1.37362637362637,1.38207455113193,1.41987829614604,1.42332415059688,1.45161290322581,1.46437523808002,1.51024811218986,1.49786324786325,1.45118733509235,1.45118733509235,1.47056226601681,1.48809523809524,1.4996114996115,1.5130674002751,1.52477763659466,1.55913978494624,1.53465346534653,1.56418554476807,1.56862745098039,1.53688524590164,1.50676506765068,1.55981358060466,1.53855865194222,1.57068062827225,1.58311345646438,1.61648973234414,1.62999096220264,1.58831003811944,1.58210085531005,1.6025641025641,1.60718599033816,1.64563955167832,1.60505108331865,1.56544138123085,1.5819209039548,1.604,1.61111111111111,1.60755555555556,1.65104980996575,1.63934426229508,1.6304347826087,1.61885245901639,1.60557142857143,1.56862745098039,1.57440690521833,1.60128205128205,1.64739304812834
"17602","Lancaster","PA","Lancaster","Lancaster County",590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0319611919973,0.994444444444444,1.0790688457764,1.00831005586592,1.06280193236715,1.01136363636364,1,1.05307083307456,1.07127929747261,1.05409705648369,1.07548076923077,1.0625,1.04268897149938,1.07127929747261,1.112,1.17886029411765,1.18845500848896,1.18463817181549,1.165,1.13333333333333,1.05307083307456,1.08131868131868,1.07417582417582,1.12058823529412,1.07830882352941
"20744","Fort Washington","MD","Washington-Arlington-Alexandria","Prince Georges County",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63528591352859,1.623386212606,1.66666666666667,1.64171122994652,1.63101604278075,1.6286799620133,1.54010695187166,1.52941176470588,1.61785216178522,1.6682257561584,1.61785216178522,1.58577405857741,1.55712841253792,1.55614973262032,1.64574616457462,1.79637377963738,1.70153417015342,1.66310160427807,1.67364016736402,1.60223400419479,1.71548117154812,1.70153417015342,1.75034867503487,1.72245467224547,1.72245467224547
"97223","Tigard","OR","Portland-Vancouver-Hillsboro","Washington County",591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35574018126888,1.43575418994413,1.60818713450292,1.52,1.52696252816317,1.65452653485952,1.62753468516542,1.7011701170117,1.69652265542676,1.68706293706294,1.65437302423604,1.58653846153846,1.59769751525071,1.59584850081425,1.59965034965035,1.67017913593256,1.72264355362947,1.73205128205128,1.69606874911679,1.58804347826087,1.69644633516476,1.66520979020979,1.59782608695652,1.53846153846154,1.58668730650155,1.56607700312175
"92234","Cathedral City","CA","Riverside-San Bernardino-Ontario","Riverside County",593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11375338753388,1.10555555555556,1.23056994818653,1.26974704650016,1.27853881278539,1.2751677852349,1.3,1.30285152409046,1.2994210450641,1.38363242574257,1.3716814159292,1.36208368915457,1.26666666666667,1.40939597315436,1.40939597315436,1.53076923076923,1.54772727272727,1.64504716981132
"78250","San Antonio","TX","San Antonio-New Braunfels","Bexar County",594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24164524421594,1.22287524640946,1.23492206768542,1.20491109229467,1.16820329956667,1.19366539138395,1.16401816118048,1.20964360587002,1.25613079019074,1.1838819523269,1.17820658342792,1.21500756200379
"97301","Salem","OR","Salem","Marion County",595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.05421686746988,1.12467866323907,1.07362745098039,1.10913930789707,1.125,1.10956965394854,1.1,1.10327868852459,1.07058823529412,1.07058823529412,1.1,1.15552325581395,1.15468470483005,1.12920168067227,1.11,1.20585791441629,1.20134486481864,1.13192307692308,1.22225627106772,1.25,1.21809744779582,1.22222222222222,1.2,1.2
"43235","Columbus","OH","Columbus","Franklin County",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821314102564103,0.824081981212639,0.767927569207433,0.797101449275362,0.809761069015515,0.810526315789474,0.836842105263158,0.863991081382386,0.946215139442231,0.9584,0.9584,0.9584,0.9584,0.95053976006357,0.872868972474759,0.872868972474759,0.943193997856377,0.925026422757738,0.854771784232365,0.847034484904105,0.869509822090437,0.861500412201154,0.867393685440798,0.919364564007421,1.0109561752988,0.963764931631256,0.951248002265392,0.947083895874943,0.925692913641079,0.909807267616944,0.932706766917293,0.957298907646475,0.967660384443261,1.003,1.0015,1.05075518089217,1.00348609731877,1.01593625498008,0.971555198665781,0.940643274853801,0.944,0.944444444444444,1.0350772686318,1.03429796355841,1,1.03911980440098,1.09141198333656,1.07087302941907,1.05018756698821,1.08235294117647,1.11916583912612,1.09484812388326,1.08695652173913,1.10603224243492,1.09467825407675,1.09839816933638,1.0866780529462,1.11317254174397,1.12631578947368,1.11781616266004,1.13545816733068,1.07880264878077,1.06806506849315,1.05789473684211,1.10674157303371
"90028","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",597,,,,,,,,,,,,2.30694444444444,2.32450331125828,2.34396709451249,2.32479582524045,2.46035805626598,2.49850919126706,2.47387083734589,2.44793663606094,2.34954055587068,2.4279954256611,2.35549872122762,2.38864553567503,2.41025641025641,2.4812105013364,2.48714089600978,2.5020070541942,2.62040041285786,2.78031088082902,2.65320232204035,2.76928446024065,2.60818510030738,2.73412579424573,2.70010030090271,2.67091541135574,2.66259398496241,2.7603305785124,2.65675675675676,2.58691756272401,2.67857142857143,2.79969650986343,2.73811090225564,2.79467680608365,2.73,2.61049515147876,2.58883248730964,2.71616871704745,2.63313609467456,2.75885558583106,2.65326975476839,2.63648619194846,2.71200716845878,2.72727272727273,2.87548015364917,2.9448275862069,2.90458644009017,2.96214788732394,3.02525252525253,2.91097709584467,2.90041552412566,2.93573943661972,2.88649706457926,2.8060201456006,2.84090909090909,2.9563977516945,2.88866755201417,2.94117647058824,2.96828543111992,3.125,2.95614596670935,3,2.9946962391514,3.04890604890605,3.2078184110971,3.40401854714065,3.17460317460317,3.55879224030038,3.18966358412113,3.61151662611517,4.06863421215273,3.48455317795648,3.56287425149701,3.2156368221942,3.28571428571429,3.51422122608751,3.51595744680851,3.47710426098277,3.40992907801418,3.64990512333966,3.69381875090462,3.64620938628159,3.63888888888889,3.67179487179487,3.63803650220618,3.57810218978102,3.56773526370217,3.57618213660245,3.61476608187134,3.58492941914006,3.56561546286877,3.5524920466596,3.49576271186441,3.57462019660411,3.61842105263158,3.5509139550186,3.62167300380228,3.6739417989418,3.61111111111111
"55337","Burnsville","MN","Minneapolis-St. Paul-Bloomington","Dakota County",598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02845528455285,1.0119549150037,1,1.03645833333333,1.01369863013699,1.01847352781775,1.05024745269287,1.00160029450616,1.07846385542169,1.11348122866894,1.09218436873748,1.09641638225256,1.13699197884846,1.1561433447099,1.12565837925511,1.12201365187713,1.13077679449361,1.16170212765957,1.17473493303571,1.15321131635911,1.1416015625,1.13513831088234,1.12201365187713,1.13451086956522,1.14761092150171,1.18949468085106,1.19414893617021,1.17614310265534,1.24804474043716,1.2827868852459,1.25450612880045,1.26300851466414,1.2827868852459,1.21960297766749,1.22152994872006,1.26195157284768,1.20235507246377,1.26506024096386,1.31274638633377,1.32450331125828,1.3197729422895,1.31489361702128,1.31504257332072,1.31031220435194,1.28510638297872,1.26773888363292,1.23293515358362,1.23935666982025,1.2258064516129,1.22322107932929,1.25660694288914,1.25695297970405,1.27724867724868,1.27916251246261,1.28462260928962,1.30558183538316,1.3058377082492,1.28125,1.30646340735435,1.30119453924915
"33020","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72743846855059,1.46666666666667,1.30769230769231,1.36307311028501,1.45228215767635,1.46153846153846,1.48065105464209,1.53677462887989,1.53846153846154,1.48277234688588,1.50042881646655,1.47379726682526,1.50862068965517,1.52213541666667,1.52495961006599,1.6008537886873,1.75233644859813,2.00415714938328,2.00828223617328,2.00539083557951,2.00217060929331,2.05909090909091,2,1.9375,1.82706212267353,1.80300751879699,1.80986445783133,1.68367346938776,1.70593126385809
"72701","Fayetteville","AR","Fayetteville-Springdale-Rogers","Washington County",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07376283846872,1.05625,0.975609756097561,1.08082081317375,1.05,0.993377483443709,0.970562770562771,0.912844036697248,0.96969696969697,0.984816421895861,0.966921119592875,0.9975,0.995,0.974632843791722,0.952743902439024,0.954545454545455,0.916666666666667,0.95983251101595,0.952260276092609,0.875,0.958333333333333,0.969174845510723,0.948051948051948,0.974816421895861
"78681","Round Rock","TX","Austin-Round Rock","Williamson County",599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30183486238532,1.26095041322314,1.32148760330579,1.28287143656401,1.30545715026779,1.2971741112124,1.24715261958998,1.24715261958998,1.24715261958998,1.23883124809277,1.28303964757709,1.25968414301748,1.21677215189873,1.26551094890511,1.23415610406938,1.22766323024055,1.26972524766023,1.33446808510638,1.33257403189066,1.30528375733855,1.24363992172211,1.28303964757709,1.25875,1.336860670194,1.33627664450044
"98125","Seattle","WA","Seattle-Tacoma-Bellevue","King County",602,,,,,,,,,,,,,,,,,,,,,,,,,1.27058029689609,1.16666666666667,1.13571428571429,1.13571428571429,1.14527649769585,1.199,1.21145374449339,1.29481462276381,1.35467980295567,1.52675276752768,1.34125,1.32736842105263,1.52214022140221,1.53136531365314,1.53136531365314,1.53136531365314,1.49606652316523,1.5288035450517,1.47925816023739,1.40234593837535,1.51044390392216,1.325,1.47321428571429,1.51077172026449,1.50521609538003,1.42335766423358,1.4529520295203,1.53906649616368,1.44869823698237,1.5,1.64772727272727,1.60137655879532,1.66539603960396,1.74107142857143,1.72685209141871,1.74107142857143,1.74431818181818,1.73228346456693,1.7183908045977,1.74734934966099,1.72727272727273,1.66666666666667,1.58787878787879,1.68175937904269,1.68421052631579,1.81081081081081,1.79200940070505,1.90546528803545,1.93870409015025,1.89516129032258,1.72615789473684,1.79520958083832,1.869,1.83243243243243,1.85807086614173,1.79520958083832,1.79604229041916,1.86614173228346,1.802625,1.85515873015873,1.87191466854725,1.96710526315789,2.07826086956522,2.00212765957447,1.99035608308605,2.0115498034076,2.05,2.05901097757661,2,1.99666666666667,1.97654781300915,2,2,2.043460552611,2.13531746031746,2.13505714285714,2.19350073855244,2.25144560426547,2.29166666666667,2.17816091954023,2.1264367816092,2.17034421364985,2.12944994080839,2.14381720430108
"57106","Sioux Falls","SD","Sioux Falls","Minnehaha County",603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821428571428571,0.82,0.827966881324747,0.827966881324747,0.827966881324747,0.827966881324747,0.827966881324747,0.834364640883978,0.827966881324747,0.827966881324747,0.827966881324747,0.827966881324747,0.849396919838909,0.877277397689397,0.884041967532135,0.882214369846879,0.88737922705314,0.872340425531915,0.879104995374653,0.903614457831325,0.91358024691358,0.902777777777778,0.903125,0.847145488029466,0.870545212765957,0.878630530226275,0.882598784194529,0.855805378831695,0.892857142857143,0.872340425531915,0.86875,0.829868105515587,0.833333333333333,0.872340425531915,0.872340425531915,0.872299860049084,0.864455592716462,0.864455592716462,0.893928571428571,0.871129647283127,0.868089233753637,0.872299860049084,0.872340425531915,0.850961538461538,0.857865818392134,0.908653846153846,0.932692307692308,0.920731707317073,0.927884615384615,0.910714285714286,0.896739130434783
"19147","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82456140350877,1.86770833333333,1.88397435897436,1.93218390804598,1.9375,1.97368421052632,1.86875,1.88235294117647,1.76923076923077,1.85299744897959,1.86030092592593,1.88888888888889,1.88888888888889,1.8828431372549,1.89473684210526,2.05882352941176,2.04166666666667,2.00105596620908,1.97916666666667,1.88888888888889,1.83589743589744,1.75,1.75,1.75
"75080","Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County",605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26537585421412,1.33946606307582,1.33202134438765,1.34913958181826,1.34003350083752,1.33838990172707,1.34519572953737,1.36122159920565,1.38709677419355,1.47038724373576,1.46558983281471,1.42312925170068,1.41481481481481,1.42312925170068,1.41951219512195,1.42371891988236,1.41021056959516,1.42776134764709,1.42132072341132,1.43428502501083,1.43355287986342,1.33674630261661,1.43022222222222,1.37675656586116,1.394951604803,1.38349952006418,1.39731579765299,1.42385276144356,1.49185946872322,1.46987694715129,1.67737789203085,1.67532467532468,1.67737789203085,1.67737789203085,1.65629860031104,1.63203463203463,1.62141779788839,1.63203463203463,1.60888888888889,1.59817351598174,1.58314255364351,1.55006984636697,1.52669902912621,1.50562770562771,1.50181378476421,1.49344606838369,1.46829268292683,1.48969600079934,1.4637641723356
"19464","Pottstown","PA","Philadelphia-Camden-Wilmington","Montgomery County",606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00625,1.03523316062176,1.05764705882353,1.06666666666667,0.906666666666667,1.05647058823529,1.06,1,1.01020408163265,0.998571428571429,1,0.95625
"91786","Upland","CA","Riverside-San Bernardino-Ontario","San Bernardino County",606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16356382978723,1.18506493506494,1.26329787234043,1.22189638318671,1.20413823186167,1.206492714912,1.26666666666667,1.28323108384458,1.34866310160428,1.38545769109783,1.50909090909091,1.36303344867359,1.40244413007322,1.4260773480663,1.45,1.4121546961326,1.42733564013841,1.4506480558325,1.47849462365591,1.4375,1.47849462365591,1.53819628647215,1.52324146441794,1.47532402791625,1.42477893118032,1.5625,1.58772151898734,1.5804367201426,1.57009894348482,1.56185567010309,1.6035175879397,1.52068126520681,1.51562837261412,1.58908067731597,1.63357843137255,1.58343699152516,1.6,1.56833824975418,1.52409046214356,1.68615107913669,1.66666666666667,1.68918918918919,1.70718232044199,1.72680412371134,1.74662162162162,1.78059729857512,1.75879396984925,1.73727774987443,1.73648648648649,1.75,1.71275646743979,1.6875,1.75,1.75,1.76603968177643,1.82588235294118,1.85762548262548,1.85135135135135,1.86554280032541,1.88266666666667,1.88451776649746,1.87617260787993,1.87333810250111,1.86740331491713
"38017","Collierville","TN","Memphis","Shelby County",608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22591943957968,1.22591943957968,1.24879923150817,1.23570390006034,1.24863462187403,1.18035426731079,1.14963503649635,1.19143145928204,1.18721461187215,1.20693069306931,1.24667684347685,1.21466641699702,1.25063723951646,1.24233576642336,1.23267326732673,1.21543408360129,1.27351711405144,1.23465346534653,1.22544283413849,1.22374429223744,1.15378421900161,1.24356435643564
"47401","Bloomington","IN","Bloomington","Monroe County",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10817307692308,1.05170902716915,1.00857142857143,0.995967741935484,0.988029844290657,1.00857142857143,1.01170046801872,1.01596638655462,1.01764705882353,1.02364412223548,1.01428571428571,1.01596638655462,1.01764705882353,1.01389961389961,0.979868291482028,1.06483136936205,1.045,1.12494328493648,1.11573275862069,1.1,1.08196721311475,1.1,1.09386140819964,1.05,1.03806228373702,1.16877752408459,1.17395478746618,1.17820595913056,1.18208371143376,1.16968836976577,1.06647415531459,1.09943548387097,1.11842105263158,1.16186607582472,1.16959064327485,1.18499063865197,1.18421052631579,1.17303061575507,1.18754669987547,1.25162666251125,1.26082251082251,1.2534008446133,1.20300751879699,1.18694362017804,1.17647058823529,1.18421052631579,1.18577075098814,1.1754707515849,1.18577075098814,1.18499063865197,1.20336943441637,1.2,1.18721461187215,1.29411764705882,1.20336943441637,1.18541784302654,1.20337282010207,1.14678899082569,1.16696588868941,1.16861517151232,1.17665946582875,1.17005667553631,1.21560283687943,1.21490839243499,1.26063063063063,1.28275862068966,1.29313825987016,1.25714285714286,1.35116959064327,1.32260101010101,1.33658008658009,1.25222222222222,1.22666666666667,1.25,1.25,1.27775510204082,1.32282712511939,1.31474103585657,1.31481481481481
