"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"85260","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",946,190000,198450,194700,185000,184950,174900,175000,175950,161500,156750,150000,150000,149950,150000,154900,164900,159900,151475,148450,150000,154500,155000,154900,151950,152450,160000,154900,164000,160000,169500,165450,167900,164900,179450,179450,187500,198900,195000,194900,199000,195100,192500,204500,199499.5,195000,195000,215332,219450,219000,219900,224900,224900,224900,220000,224500,219975,225000,220000,225000,225000,230000,229900,225000,219000,225000,225825,227825,230000,229500,235000,234350,236000,230000,229900,229900,230000,234900,235000,235000,245000,248825,250000,250000,250000,250000,246950,243449.5,245000,249700,249700,258000,253250,255000,257750,256250,257750,259000,264950,272450,274995,274250,275000,282450,283900,276250,269900,272000,269950,270000
"95610","Citrus Heights","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249950,249950,256250,249900,254950,266450,264950,269900,269995,275000,295000,295000,294000,294000,289450,294000,289900,289000,287500,287500,295000,299450,299999.5,299900,299900,309450,3e+05,302500,313950,319000,319900,335000,335000,332000,325000,325000,339900,340000,339900,342500,339250,339500,336500,344752.5,339750,348800,346875,339000,339999.5,350000,355000,359900,359900,364731.5,369945,369000,375000,375000,372500,373500,378894,380000,380000,385000,389700,389900,387500,379925,389950
"48843","Howell","MI","Detroit-Warren-Dearborn","Livingston County",948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,129975,129500,126450,128000,129600,129950,129949.5,135000,134450,146450,142500,137500,139900,137400,131400,130000,139000,144950,152947.5,149900,144900,139900,137500,147450,155000,150000,149950,150000,150000,144900,154500,155000,149900,151950,158000,165000,164900,164900,156000,149900,169000,170000,174900,172450,174900,169450,175000,175000,179000,179300,179000,179600,180000,185000,179900,179950,189000,187400,190000,184990,184900,185450,189850,189800
"77511","Alvin","TX","Houston-The Woodlands-Sugar Land","Brazoria County",949,149900,149900,147750,147250,149777,149900,149900,149925,149990,149995,150990,149950,148500,148250,147000,144025,144475,147000,144395,144990,139900,139900,139950,143950,143000,141200,139950,140000,143000,139900,143475,140000,142995,142700,147000,148450,154900,154900,155000,153520,156908,156816,159900,159900,162550,160490,160990,163000,165000,165000,169900,169933.5,169900,170425,170950,169975,171470,167806.5,172031.5,173392.5,174950,174412.5,175000,181950,179900,179900,184425,187490,180162,186245,189950,192106,191150,189905,190380,190000,189500,189820,198500,199900,199945,199450,199000,199900,199950,214990,216990,221490,221970,221950,224900,223490,218059,224995,225000,225180,224900,225360,225495,225990,226990,229000,221950,220860,220000,221074,226990,233450,229460.5
"92324","Colton","CA","Riverside-San Bernardino-Ontario","San Bernardino County",949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,237950,249975,239900,249900,249900,240000,250000,265000,262000,269900,267000,252500,249900,250000,250000,259900,250000,260000,259900,259450,259900,259949.5,262950,265000,269900,269900,269900,275000,275000,285000,283950,284900,285000,285000,299900,304900,299900,298000,307000,310000,309450,309000,314900,314900,314900,314000,315000,324950,329900,330000,329000,329900,335000,335000,349900,349900,349900,342500,345000,355000
"37920","Knoxville","TN","Knoxville","Knox County",951,147900,146500,145000,145000,143400,139900,141900,144900,139900,138700,139500,139900,138500,134000,134450,129000,130950,129900,129900,130000,129950,129900,129950,129900,129900,129900,129900,129900,129900,129900,129900,127000,127250,126500,129900,134900,132750,131000,134950,139500,134900,133500,132700,133500,134900,134700,134900,134000,131450,134900,134900,135000,135000,135000,134900,133449.5,134900,135000,136950,136000,139900,136950,137900,138700,139500,134900,131700,135000,137900,137900,139900,137900,138000,137800,144900,144900,145750,145000,139900,139900,140000,139950,139900,139900,144900,144900,144900,144000,144000,144000,145750,146500,150000,149950,147500,149900,149900,150000,154950,150000,155000,155450,160000,165500,169950,169350,170950,175000,184999.5
"30605","Athens","GA","Athens-Clarke County","Clarke County",952,149000,149000,149900,149900,148500,145000,144900,144900,145000,141999,139900,139500,139250,134900,134900,134900,132400,130500,131500,129900,129700,133293,129900,129900,129900,127995,128950,129900,129900,134700,129500,129000,129900,129500,129700,133700,129900,134900,134900,134900,134500,135000,134900,131950,129900,134900,133900,133900,134900,134400,132500,136450,137950,139900,139900,138500,139900,137950,136900,139900,139900,139900,144950,144900,144900,139900,139900,139900,139900,142500,139900,139000,139000,139900,139900,145000,145500,139900,144900,149900,147450,149900,159000,150450,155000,151000,150000,152000,150000,152500,161000,171900,179900,179900,175000,174890,169700,174900,180000,185000,184950,178000,175000,184400,182000,183900,186000,184900,190000
"32514","Pensacola","FL","Pensacola-Ferry Pass-Brent","Escambia County",953,130000,133900,139450,138000,137900,137900,132700,129950,129000,128500,124000,124900,125000,128000,125000,124900,125000,126000,125000,125000,125000,124900,124000,124900,124900,123900,120000,115000,119900,124900,124900,124126,125000,125000,119995,119900,119900,121950,124900,123900,124950,125475,129000,125900,119900,120000,124950,127500,125000,125000,127000,128000,130000,134900,134900,130700,133927.5,129950,133500,134900,135000,134900,129900,132955,134950,135000,135999.5,135000,129900,132000,129900,129949.5,128950,128900,135000,144450,142900,140000,139450,140000,139950,145000,148550,149900,149000,149999,149700,149000,151450,149900,149625,148950,149900,149900,145500,145000,150950,159000,159000,163999.5,169900,159950,169900,165000,165000,175000,179450,179950,179900
"14450","Perinton","NY","Rochester","Monroe County",954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,158900,159900,159900,164900,164950,169000,165000,165000,161400,164950,159900,162900,159000,156450,159900,164400,169900,164900,171900,169900,162400,169950,169750,169900,169700,169900,169900,169900,169900,169900,169900,165000,165000,169900
"29687","Taylors","SC","Greenville-Anderson-Mauldin","Greenville County",954,138000,135503.5,134900,133650,132900,131000,133000,134900,134900,134900,134900,131625,129900,126969,126900,129800,129900,129900,129950,129900,132900,134200,133000,129900,129900,129900,129900,134900,134900,133000,132000,131000,129900,129900,133250,135000,137250,135000,135000,136900,134900,139000,135950,134950,135950,137900,136200,136708.5,137900,135000,134950,135000,136850,134900,137000,139900,139900,143900,139950,139900,139650,139900,138000,139000,139900,141500,145000,141000,144840,142250,149900,149900,144900,144900,144721,145000,145000,149450,149950,158000,159900,159900,154000,159000,154950,150000,155000,164900,165900,165000,159950,160000,164950,169000,168000,168000,175000,184900,179900,183400,185500,189900,189900,189950,189900,189900,191400,190357.5,189900
"90803","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,689000,699500,699900,734900,675000,675000,697450,745000,749900,739000,714500,699000,699000,705000
"94550","Livermore","CA","San Francisco-Oakland-Hayward","Alameda County",957,513725,516975,499000,5e+05,479000,499000,499000,499000,479999,479000,478500,488499.5,485999,459999,449900,450000,456000,469000,475000,475000,477000,475000,454475,463000,447450,483700,454450,443000,467495,475000,509000,472475,464925,479900,499000,499000,514450,554925,549950,534950,525000,565000,564900,599000,599900,595000,615000,599950,599000,635000,629725,639450,639000,650000,650000,659990,659475,654975,649000,650000,674900,7e+05,707500,709500,735000,747444,699000,711266.5,749394,734475,726500,747500,727475,749975,724900,739950,749900,749975,749925,749894,749900,741250,749000,764000,756399,769000,839489,862450,880000,879800,828000,859990,859990,849950,840000,899000,881950,868900,857000,837475,899000,9e+05,899925,888751,887750,899000,929950,973475,925000
"21221","Essex","MD","Baltimore-Columbia-Towson","Baltimore County",958,250000,250000,249990,249990,249900,249900,249900,247000,247000,241000,245000,239950,230000,229000,220000,219000,219800,229000,234900,239000,234900,239900,239000,239450,219950,202000,2e+05,229900,229450,228700,224900,224975,225000,225000,229900,225000,229900,229450,220000,219900,234900,239000,230000,230000,240000,229950,229450,240000,229000,229000,239450,239900,242500,239500,249900,246500,239900,239900,244000,238700,238900,238900,239900,233700,229900,229900,229900,227495,229950,230000,239900,237450,229900,229900,219000,225000,225000,225000,229900,242450,245000,245000,239999,242500,239999.5,239900,249900,244277.5,239777.5,242400,234999,235000,234950,239900,239000,244900,243700,249900,245000,245000,249900,259950,269901,264347.5,266197.5,257450,263450,264900,259945
"32746","Lake Mary","FL","Orlando-Kissimmee-Sanford","Seminole County",959,159900,165000,162500,159900,157900,159000,155000,150000,149900,145250,145500,139900,134900,139900,139450,135000,139000,139000,139500,139000,137500,139000,139900,144900,130000,139900,139900,139950,143000,144900,144999,149900,145000,154900,154900,149900,149900,152450,152750,159450,159900,159950,165000,159450,167500,162100,164950,167000,159950,165000,174850,175000,176000,178450,179900,178500,175000,183000,185000,184450,184950,184950,184900,184000,185000,190250,195000,199900,199000,199000,189900,189900,192900,194900,187500,199450,205000,212000,212000,213500,219900,219450,219800,219000,219950,224900,235000,229000,235000,235000,239900,240000,239940,239000,235000,239000,241500,241500,247000,248400,250000,248850,256000,245000,250000,258000,259900,259900,269000
"29576","Murrells Inlet","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",960,189900,185000,184900,185000,179921,179900,179900,179900,179921,181000,179900,179900,179900,178950,174900,171450,172900,172130,170000,169900,169900,172000,169900,169790,169900,169900,169900,169000,169900,168900,163700,167900,167900,169900,169900,169900,169900,169900,169900,169000,162700,162500,164999,164999,169000,169000,169900,169250,169900,169900,169900,169900,172900,173200,171000,169900,172500,176500,175200,174900,175000,175000,170445,169900,171990,172000,169900,184932.5,184900,187500,182950,184900,184900,189000,182900,179850,185000,179900,180700,182245,189000,189000,194450,191990,189900,189900,185900,185400,189900,189900,189000,189900,185900,184997.5,189900,189111,195450,199900,201450,204900,209000,208999.5,208999,206460.5,210000,211875,216570,214900,214950
"77040","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,198900,197000,195000,2e+05,209700,205000,199450,197000,199000,199900,192250,204900,210500,215000,214450,218500,219375,215750,224000,224950,220000,220000,219000,219900,225000,226080,219999,219900,220000,220000,218900,220000,231450,234000,226000
"85719","Tucson","AZ","Tucson","Pima County",962,176200,179900,183950,183950,182500,174900,174900,184900,174950,175000,174900,174900,174900,174950,165000,160000,159000,159000,155000,150000,149900,149900,149950,149900,150000,150000,157000,160000,159450,154500,150000,150000,149900,150000,149900,149000,149900,149950,153000,159900,159900,158000,165000,167000,175000,169950,165000,169900,170000,174950,174900,170000,168500,163450,169000,174200,168000,174900,174450,169000,173900,172000,169900,170250,171700,175000,179500,175000,171000,170000,170000,172450,175000,175000,189000,189000,189900,179000,180000,179950,189000,189450,195450,195000,199000,199000,189900,177500,198000,194500,199950,2e+05,199995,2e+05,199900,199900,199000,209000,214950,214900,204000,202450,204900,210000,219700,209000,215000,225000,227000
"52402","Cedar Rapids","IA","Cedar Rapids","Linn County",963,128900,129450,129500,127900,127450,126900,129900,129900,129900,129900,129950,129900,129500,126500,129900,129900,130000,133500,133000,129500,129500,125500,128000,129825,129900,129900,129900,129900,129900,129700,128900,127250,128500,129500,128950,129900,129000,129900,129900,129900,129900,130000,129999.5,131900,129975,130000,129000,134900,134900,131250,129700,129950,134000,134000,133975,129900,132000,131900,134500,134500,134950,134900,135400,134925,132900,129900,132000,134950,135475,135975,136000,135475,137900,138900,140000,142995,142970,143245,141900,142875,142000,141900,139900,139900,145475,142900,140975,139900,144950,155500,145000,145000,143900,147500,145000,147900,149900,150000,150000,150000,150000,149900,153000,154950,154650,148750,149700,154900,145750
"21401","Annapolis","MD","Baltimore-Columbia-Towson","Anne Arundel County",964,263900,265000,266000,267500,259900,265000,259900,259000,257450,257900,249949.5,242000,244900,253000,252500,249950,249900,249900,249900,242750,239350,239000,235000,232500,229450,229000,229900,235000,235000,235000,234999.5,233999.5,234900,230000,229000,229000,232900,235000,236000,235000,242500,237250,235450,236700,249450,237700,244900,239900,236500,239900,239000,237000,247450,240000,249000,249900,249900,248700,246900,249000,245000,235000,249950,245000,245000,249450,246500,245000,249250,249250,249900,249500,249950,249700,255000,250000,248888,244900,240000,242450,245000,260000,260000,269900,264000,259000,265950,268500,265000,274000,265000,264950,259900,274000,275000,274900,271999.5,279900,285000,275000,275000,269900,274900,279900,297450,280000,287450,276950,279900
"23803","Petersburg","VA","Richmond","Petersburg City",965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197500,198900,203985,207970,203780.5,199999.5,208935,208935,210000,212995,219990,223990,226000,229900,229900
"02703","Attleboro","MA","Providence-Warwick","Bristol County",966,249900,249900,249900,249900,249900,249900,249450,249900,244900,244900,239900,239900,244900,244900,239950,239900,229900,229900,224900,224900,225000,224900,219900,219900,219900,225500,225000,220000,228000,229900,229900,229000,229900,220000,227400,229900,230000,230000,229900,224900,227200,237500,234900,234900,229900,229900,229900,229900,229900,225000,229900,241000,243450,247450,238400,229900,229850,239000,229900,239450,247450,259900,258750,251000,250000,250000,249900,242500,242700,249900,250000,250000,249950,252450,239900,239900,240750,253500,259450,259900,264900,274900,275000,279900,279500,265000,274900,286950,284900,299900,296950,289950,299450,292450,299900,299949.5,308900,3e+05,3e+05,299900,295000,299777,299999.5,310000,310000,310000,310000,314950,310000
"49423","Holland","MI","Grand Rapids-Wyoming","Ottawa County",967,117900,119900,119900,119900,119900,120000,123400,122900,119950,120000,119900,119866,116400,114916,114900,114900,114900,114900,115000,115000,115000,114900,114900,115000,115900,115750,117900,119900,119000,117500,117950,114900,114900,114900,114900,114900,114250,114900,117500,115000,117950,122900,124900,119900,119900,119900,119900,124900,124900,124900,124900,127900,125900,129900,129900,129900,129900,134900,129900,129900,130000,129900,131950,134900,139900,139900,139900,144900,144900,142900,139900,148500,144900,142000,143900,139999,144900,152450,149900,154900,154900,149900,149900,149900,165000,165450,168500,169900,165450,169250,174950,175000,174900,174900,169900,169900,169900,170000,170000,175000,179900,184900,185000,185000,180000,185000,185400,185400,179900
"08081","Winslow","NJ","Philadelphia-Camden-Wilmington","Camden County",968,219900,219900,219000,219500,218250,218250,215000,219900,219000,215900,215000,214950,216250,216900,215000,209900,199900,199900,199445,197700,198000,199000,199000,199000,196500,185000,183450,189000,189000,190000,190000,185000,184900,189900,190000,190000,189900,189250,189900,189999,189500,190000,195000,195000,199850,197950,199650,202000,199900,199950,2e+05,199900,2e+05,195000,199994.5,2e+05,205000,209000,199900,199900,199450,199900,206950,204900,204000,199900,199950,199900,2e+05,199999,199900,193750,197500,197500,196500,192000,197000,195000,199900,199700,199900,194900,190500,194900,204990,210000,216500,210000,209950,214995,215000,219900,225000,225000,222350,224900,225000,224999.5,225000,221795,220000,223578.5,224900,221500,220000,224900,220000,219450,225000
"85044","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",969,174900,172055.5,170000,174900,169900,167000,171600,168900,169450,165000,162950,159900,156950,154900,150000,150750,149900,150000,148500,148500,149900,149900,149900,149700,149000,145250,151803,164400,155000,160000,164944,165000,159700,167700,164950,165000,179900,179900,178950,184000,179900,189900,199450,201200,209450,199990,2e+05,199000,204900,209950,210000,212000,215000,216250,224900,219250,219900,225000,220000,224900,220000,216000,215000,215900,224200,229900,235000,233900,235000,236000,235000,237900,235000,235000,239450,244350,239900,240000,249900,249900,244950,246500,249900,244700,248000,250000,250000,249950,252750,264450,259999,259900,257500,263750,266000,265000,269450,270000,274900,274700,269000,269900,269900,278500,285000,278950,281249.5,285000,285000
"32259","Fruit Cove","FL","Jacksonville","Saint Johns County",970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173700,169900,179900,169450,182000,189900,183250,159900,182450,174350,185490,180490,180490,170445.5,162500,164991,165990,169900,173950,187990,189395,189695,191990,190740,190740,191490,191490,193990,189990,189976,193740,199700,193240,194990,193490,199900,202990,211495,225000,204695,204990,209945,225000,219995,225000,228450,214695,207990,211495,209195,239900,234995,234990,239900,235000,239700,239250,250000,249994.5,253990,248990
"07712","Ocean","NJ","New York-Newark-Jersey City","Monmouth County",971,379900,379000,379450,388000,375000,373450,369000,369000,374900,375000,369900,369900,364900,364352,359900,359000,350151.5,350000,350000,349900,349900,351302,349900,349900,349999,350000,353302,355000,350000,349900,349950,349000,349900,350000,349900,354000,359000,362490,369900,369900,371303,368000,369900,365000,365000,369000,375195,389000,370000,378500,374900,370000,374900,369900,369000,369000,376000,375500,370000,374500,369000,369450,364900,364900,364000,359900,362200,369000,369000,369000,359400,360000,360000,359900,354900,365000,374900,380000,389000,389900,389500,385500,389000,399900,404500,384000,395000,410000,399450,399000,399900,399900,4e+05,404500,409000,399900,399450,399450,412500,422450,415000,429000,424950,419900,432105,431950,445400,449000,445900
"61554","Pekin","IL","Peoria","Tazewell County",972,109900,112010.5,112700,115900,114900,114900,114900,113500,114900,110000,109900,114900,114900,109900,110000,112900,109900,102950,103800,109250,109900,107500,107500,107000,104200,99900,102900,104900,104900,105200,105900,105700,104900,108200,109450,109900,110000,112000,112900,109900,109500,109900,111400,109900,109900,104900,105450,107300,104900,99900,101200,105500,110000,109900,111450,109900,109900,109900,109900,109900,107900,109900,109900,109900,109900,109900,109900,112900,114900,115250,114900,114900,112400,112900,109900,109900,114900,114450,114000,114900,113000,109900,109900,109900,109900,109900,107000,109900,109900,110000,109900,106400,109900,104950,109900,108200,106900,105900,104945,105450,108000,109900,114900,114500,110900,114900,114500,114500,109900
"92078","San Marcos","CA","San Diego-Carlsbad","San Diego County",973,364999.5,375000,367500,371300,385000,379000,379000,379000,390000,395450,395000,379990,370000,362399.5,350000,360000,370000,365000,359900,350000,360000,364990,365990,367990,375000,364500,349000,355000,349900,369000,371000,369000,380000,388495,393200,390945,379400,383400,396900,399000,399000,423950,425000,425150,444000,449000,449000,460000,463990,479500,471950,448500,449000,452500,459000,459450,455000,457000,459900,493000,489000,499000,507499.5,504499.5,509000,499000,504499.5,499000,495000,499450,5e+05,499999,499999,502499.5,499949.5,499000,509000,5e+05,524999.5,533000,549450,549900,554900,550000,550000,549950,549000,550000,569000,595000,599000,599000,579000,579000,579000,575000,619000,629000,644900,649000,649999,642375,642450,646950,649000,647900,644900,649900,649990
"97006","Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",974,264400,263900,263500,259925,261975,259900,259900,254500,249900,247750,240475,241250,239450,233000,229900,229450,229450,229900,230000,227250,232500,239000,223450,219995,220000,230000,229900,223900,214975,209900,214950,221000,230950,228975,235995,239000,237000,239900,244497.5,241995,241995,249900,249900,252499.5,254950,249900,250000,251950,264900,265000,264900,269900,289500,280000,279945,299000,279970,285000,293000,296000,289900,289000,294990,298900,289950,302990,309950,314990,315000,315000,324990,329990,339400,344995,354990,359900,359000,358990,349950,350000,350000,349900,354990,355000,359995,357000,360000,364995,371450,374999.5,377900,369995,369900,369900,397400,399900,389950,399950,415000,399900,399900,410000,419450,419000,417450,417450,424950,425000,426950
"95206","Stockton","CA","Stockton-Lodi","San Joaquin County",975,161000,159950,154900,153000,152136,155125,155000,155000,154900,150400,149900,150000,154900,154900,149799.5,149900,149900,149949.5,149900,151900,146000,147500,141900,139900,140000,140000,141600,141600,145000,149000,149900,152700,154900,154900,152000,155000,162500,160000,160000,164475,174700,179975,184900,186500,196475,199850,216250,210000,209975,214000,230000,230000,225000,234000,241475,239700,231999,231999.5,234950,240000,239900,239999,239999,249950,242900,240000,249975,252500,253997.5,257000,249900,252500,260000,269450,269925,275000,275000,279000,279333,279900,279000,278000,275000,278750,285000,297500,297500,299000,299500,315000,315000,314450,313900,314950,315000,325000,345000,344900,344950,350000,350000,349500,339000,335000,335000,348250,349888,349999,349999.5
"42240","Hopkinsville","KY","Clarksville","Christian County",976,126250,124950,124900,124900,126400,129700,129500,129000,124900,125000,126450,126950,125450,125900,125000,125000,127900,125000,126900,127400,129000,129900,129900,129900,129900,129900,129900,129900,129900,129900,129200,129900,129900,129900,134500,132900,135900,132900,135000,134900,129900,129900,129900,129900,129500,129250,127950,126250,127000,128000,124900,124900,128500,129950,134000,137950,138000,138400,135000,135000,136000,129950,131000,130000,129900,132450,139900,138900,139400,138700,139900,139900,136900,139900,137500,137500,134200,138250,134900,135500,136750,138500,143150,139200,139900,139900,138950,139900,139000,139900,134950,135000,139900,139000,139900,139900,145450,143500,149200,154900,149900,149900,149000,145000,145000,147900,149900,149900,154950
"14224","West Seneca","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",977,119900,124000,124900,129900,129900,125900,125900,124900,124900,124900,124900,124900,129500,128000,124950,124900,124900,129450,129900,128250,127500,127500,124900,124900,124900,128250,129900,127500,124950,125000,127700,126900,125000,125000,125000,124900,124900,125000,125000,125500,124950,128450,129900,129450,129900,129250,129900,127900,122450,127000,127900,129900,129900,129900,129900,129888,128450,129900,129900,125400,128900,129900,134900,139949.5,139900,139900,139900,139900,139900,139900,135000,139450,134900,139375,139900,142250,144900,144900,141000,144900,144900,139900,145000,144900,139900,142400,139900,144950,144950,144950,147900,149900,149900,149900,153000,154900,159900,159900,157900,159900,159900,163900,164950,164900,164500,164900,159900,155000,155000
"43204","Columbus","OH","Columbus","Franklin County",978,129000,129900,129900,125000,124900,125000,125000,125000,124900,124900,125000,125000,125900,125350,125000,124900,119900,119950,119950,124875,120000,119900,119900,122147.5,124900,124900,119900,119900,119900,119900,119900,118900,118950,118000,117000,116900,116450,117400,119000,118450,118400,119000,117900,119000,117000,114900,115450,116000,114950,115000,124650,125900,125450,126900,125900,126450,127000,129700,129900,127900,129900,126000,129900,134500,136400,136450,134950,135000,132900,130000,135000,132450,130000,130000,143900,144900,139000,139608,144900,142450,140000,140000,139900,139900,139950,145900,139900,147400,149900,153000,157500,159900,154900,149950,159900,165000,165000,172400,165000,169900,169900,169900,169900,166950,168900,169900,169900,169900,171200
"98204","Paine Field-Lake Stickney","WA","Seattle-Tacoma-Bellevue","Snohomish County",979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475472.5,441472.5,435000,435000,443000,437475,439950,425211.5,415423,421851.5,439850,439950
"83686","Nampa","ID","Boise City","Canyon County",980,167000,169000,169950,169700,165000,163000,159950,159900,155000,154950,155900,153000,151950,150000,148700,152450,154900,150000,150000,150000,148900,149000,145000,144900,144950,149900,145000,145700,149945,147900,149900,151900,155000,157000,155000,159900,159900,154900,159000,159900,163990,164945,169990,169900,174900,180000,179900,174950,175000,175790,176990,179990,179615,183495,185000,184900,186541,184900,185990,183490,186284.5,184990,184900,188945,189900,189900,189900,194900,194900,191246.5,197990,197495,198990,201990,204562,198445,200490,214900,214900,219900,224990,221900,224900,224990,225900,228990,229695,229450,229900,229900,230643,234900,232490,230000,239900,245445,244990,248990,254900,257900,250000,266740,274900,279822,274900,276805,274990,281990,279811
"63033","Florissant","MO","St. Louis","Saint Louis County",981,130000,129900,132500,129900,129900,129900,129900,129900,129900,129000,129900,129900,129900,127200,125000,124900,124900,123800,124100,123250,119900,115900,115000,114900,115000,114950,114950,115000,117295,114900,115500,114000,114900,114900,116450,115000,115000,115000,115000,115000,119900,119900,119900,118500,116000,116000,115000,115450,115000,115450,116200,116450,115000,115000,115000,117900,115900,115000,115000,118900,118900,115000,119000,119450,122200,124625,124750,124900,124900,124900,125000,125000,125000,125000,124900,124900,125000,128250,129950,129950,129900,128250,129700,126000,126000,127000,124900,125000,129000,125900,129900,130000,130750,130000,135000,135000,134900,134900,137750,139500,137000,139900,139900,137900,138700,139900,139900,139900,138450
"40216","Louisville","KY","Louisville/Jefferson County","Jefferson County",982,120000,119700,119500,119900,125000,125000,123900,124900,123900,124000,122500,123900,122500,123000,120000,119700,117000,114900,115000,115000,117500,118000,117000,114900,114900,115500,114500,109950,114000,115000,115000,119000,118950,119500,119000,114900,115000,115900,123250,119900,119900,119700,118500,119900,118000,118000,117995,119900,118000,119925,119000,115450,117900,119900,114900,114900,115000,116900,119000,119900,120000,123400,120000,120000,121500,121000,124700,124900,124000,124000,121000,122000,120000,119500,119900,119995,123250,124900,124900,128600,125500,125000,125000,125000,129900,129950,129900,129900,135000,133500,134900,130000,129900,129999.5,131900,135000,137450,135000,135000,140000,144000,140000,144900,146000,145000,148000,149925,145950,148900
"60506","Aurora","IL","Chicago-Naperville-Elgin","Kane County",983,189900,195450,196000,196900,198500,198500,198750,194900,189900,189900,189900,189900,189000,182900,179900,174900,174500,169900,165900,166900,166900,163886,163000,160000,159900,155000,157520,157140,154450,159899.5,157775,162500,152500,150000,152750,152000,154500,153000,157500,160000,164900,169900,174900,170000,174900,176950,174900,175450,174900,179500,179650,176900,179900,179950,177250,178400,184900,188990,184900,185700,184900,180000,184900,185750,194450,199000,192750,199900,199500,199900,192400,195900,194900,189900,189900,189900,194900,199900,199950,199900,199900,205000,203000,210000,209999,214900,209900,219000,217601,208200,209900,204900,204900,209999.5,213750,224800,224950,210000,219900,224900,224900,224900,224000,219900,215000,219000,214900,215950,220000
"40517","Lexington","KY","Lexington-Fayette","Fayette County",984,137000,137250,139000,138900,137100,137200,135900,137000,137000,135000,135000,135000,135000,134200,134900,135000,137000,137000,136950,135000,135750,133900,133950,129900,129950,130900,129900,132900,130250,130950,133699.5,129900,129900,129900,129900,129900,129900,129900,129900,130000,129900,129900,133000,131625,133450,133950,135000,135000,134900,134500,130900,129900,135000,133950,136200,133900,134700,134950,133500,137000,134950,135000,135250,136900,139900,139941.5,140000,139900,139900,139500,139900,139950,142000,142250,142000,142000,145500,146900,149000,149783,150000,149950,145000,145000,149950,149900,150000,154900,155000,155000,157250,154900,155888,155394,159900,171500,169900,167000,169450,171950,169900,172250,172250,173000,176750,177900,180000,184000,181900
