"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"33445","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86950,84950,79900,79900,79945,82950,88900,79900,79900,87450,88950,88950,82250,82250,82250,80000,79950,82400,84950,84950,85000,85000,89495,89900,89450,99900,98450,95950,92450,93900,90950,94900,89900,92000,99900,89900,90950,92000,89900,92000
"33172","Fountainbleau","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141200,141250,138900,145000,146900,145000,147500,149000,149000,147000,149450,148000,150000,155000,156495.5,155495.5,155000,157945.5,159450,159950,153750,147450,149000,150000,154500,155000,154950,154450,155000,155000
"33401","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,195000,185000,179000,179000,175000,179000,175000,175000,169950,170500,174900,176950,179500,193000,210000,214950,199000,195000,189000,189000,189000,195000,195000,198500,189000,205000,204700,205000,205000,204999,199450,2e+05,199900,189900,189900,189900,189000,189900,189900,195500,195000,198500,196000,198990,189900,184988,185000,183450,185000,189900,199000
"30305","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,184700,185900,157000,159900,135000,150000,155000,182500,175000,175000,169000,160000,160000,156250,161000,179000,194950,189900,189900,179900,192450,185000,182400,169900,169000,180900,187500,202450,220000,215000,228949,224950,224900,233500,233500
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,220000,225000,229000,229900,235000,225000,225000,219000,220000,220000,220000,220000,220000,225000,206000,219000,224999,231750,249000,234950,249000,251500,249500,239500,249999,250000,275000,259000,259000,275000,275000,275000,278500,279000,279000,287250,292500,282750,269000,262500,269000,286500,295000,288500,285000,259000,259000,259000,259000,265100,258000,269000,269000,279000,279000,274500,279000,299000,259999,280000,279000,279000
"96826","Honolulu","HI","Urban Honolulu","Honolulu County",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314999,336000,388000,388000,380000,385000,388000,369000,368000,375000,377000,367500,360000,358000,355000,346500,374400,369500,350000,350000,355000
"96753","Kihei","HI","Kahului-Wailuku-Lahaina","Maui County",89,399000,399000,399000,399000,399000,364500,361750,353500,389950,359000,399000,374500,374500,359500,362250,356000,351000,332500,324900,317000,349000,367500,364500,359500,340750,349000,349000,345000,347000,349000,349000,364000,359000,350000,379000,375000,379000,379000,397000,399000,402450,389000,399000,399749.5,399500,394500,399000,399499.5,439999,420000,435000,425000,419000,435000,432000,429000,429000,435000,429000,429000,429000,429000,429000,449000,426500,415000,415000,399000,399000,415000,415000,415000,415000,415000,422500,427000,422000,425000,422000,399000,399900,420000,420000,410000,419000,409750,405000,423900,427000,450000,459450,447200,438000,482000,489000,525000,539950,499500,479000,497000,497500,519000,499000,525000,549000,497000,549450,549000,549000
"33131","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",90,239000,238000,239900,240000,249999.5,245000,250000,242350,240000,230000,239000,245000,249900,269000,250000,275000,297000,294732,296500,288226,282052,280000,296592,299000,294997.5,290000,295000,299000,319000,309500,299000,298000,310900,3e+05,317000,330000,334900,339000,339000,334250,340000,350000,365000,369900,375000,375000,360000,370000,375000,365000,365000,369000,375000,375000,370000,374999,379950,375000,379450,375000,372000,370000,370000,372500,369000,360000,355000,365000,374500,372000,380000,379900,379000,379676,373408.5,368450,359450,359000,359000,359000,359000,360000,360000,360000,358500,350000,350000,350226,355000,350000,350000,350000,355000,355950,350452,358000,355000,350000,350000,349000,350000,345000,344950,350000,349250,345000,345000,349000,349000
"10013","New York","NY","New York-Newark-Jersey City","New York County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625000,1625000,1605000,1617500,1607500,1607500,1607500,1600000,1610000,1595000,1600000,1595000,1595000
"11231","New York","NY","New York-Newark-Jersey City","New York County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219725,1218750,1200875,1183000,1218750,1219237.5,1219237.5,1219725,1218750,1200875,1183000,1150000,1183000,1095575,1006200,1007175,1002300,996700
"92262","Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,124900,123900,126450,125000,127000,119450,119000,119000,119900,125000,125000,125000,127000,125900,119000,119000,119999,118000,119999.5,123975,135450,145000,143000,129000,127750,125750,125000,128500,129000,132437.5,131500,129450,129000
"20016","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,310000,309000,299000,279000,275000,280000,294950,295000,299000,299000,299000,299000,299000,299000,299000,299000,312000,315000,320000,302000,319000,302500,310000,299000,299000,299500,304750,304500,299000,299900,307000,330000,340000,319900,340000,319900,310000,309000,298250,295000,295000,295000,296000,297500,295950,280000,318000,317000,289450,316500,314899.5,319900,325000,325000,312500,299000,299000,295000,294900,294900,299950,324950,316450,322450,325000,322500,307500,3e+05,299900,302900
"10075","New York","NY","New York-Newark-Jersey City","New York County",95,559500,550000,554500,535000,550000,554500,572000,599000,585000,549500,549000,537000,522000,515000,539000,565000,585000,587000,592500,625000,599000,594000,587500,584000,599000,599000,599000,612500,599500,629000,635000,6e+05,610000,615000,615000,615000,594500,599000,599000,617500,610000,595000,598000,598500,598000,599000,598000,596500,595000,579900,582450,599000,615000,604500,620000,599000,642500,640000,612000,599000,625000,599000,599000,595000,604500,599000,625000,629000,627000,649999,669000,675000,672000,687000,705000,710000,668500,672000,635000,649000,672500,699000,709000,719000,704500,704500,709500,727000,749500,750000,749000,749000,747000,747000,722000,745000,749000,749000,795000,785000,750000,749000,747000,750000,750000,740000,765000,750000,764750
"77056","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204500,209000,229900,209450,214900,235000,221000,230000,220000,222000,219400,232000,239900,247900,265000,265000,269500,247400,256700,249900,240000,235450,229500,225000,222450,222497.5,220000,229000,237495,224990,219000,209900,209990,209995,222200,224900,224500,222500,229000,230000,235000,229500,219990,220000,225000,219990,229500,229500,230000,219900,218000,214900,214000,212000,210000,212500,214000,218000
"97209","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452450,389900,399000,394450,389000,395000,389000,392000,403750,377000,385000,385000,4e+05,4e+05,397450,399900,397000,392000,439450,461750,447450,437000,427500
"33140","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",98,269000,269450,249500,249000,254000,250000,250000,250000,252500,250000,249000,247000,249000,249000,248000,239000,240000,249999,250000,255000,255000,250000,254500,255000,260000,250000,270000,279000,279000,279000,270000,270000,279000,285000,279900,3e+05,319000,325000,319900,325000,319450,327000,329900,325000,319950,327000,340000,340000,335000,347250,350000,350000,350000,350000,349999,359900,379900,375000,389000,389000,390000,385000,371999.5,374999,372499.5,369900,360000,359450,362500,365000,375000,369900,379000,390000,399000,419500,410000,409350,409350,409175,415000,419900,422500,415000,401750,399250,4e+05,412000,420000,412500,407500,402999.5,404499.5,399000,398500,399000,399000,419000,409175,4e+05,395000,395000,399900,390000,390000,399000,399900,402500,399750
"96792","Waianae","HI","Urban Honolulu","Honolulu County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182500,179900,185000,198000,219000,205000,225000,219500,198000,195000,196500,219000
"33162","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74999,67000,75000,76500,72450,71000,72500,70450,68300,65000,67000,67180,75000,75000,80000,80000,79950,80000,80000,82450,78385,78385,76385,75850,72500,76700,78770,85000,90000,84900,84900,85000,82885,83000,83999.5,92000,96500,95000,99450,98000,97000
"71112","Bossier City","LA","Shreveport-Bossier City","Bossier Parish",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,105000,105000,105900,105450,105900,108900,105000,103750,103000,100950,102000,98200,1e+05,104450,104450,104900,108500,108250,101950,103900,101200,99900,99000,99500,95500,95250,95000,99700,97950,95000,95900,96700,97500,94900,92400,92500,89300,91250,94500,94500,99249.5,106000,102449.5,107000,105000,103000,105000,108450,109900,109900,109900,109950,107500,104999.5,110450,112750,102251,110000,114900,111000,107450,107000,110000,104000,95000,96750,98425.5,98500,94900,97250,93750,97500,97500,98500,94950
"92264","Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside County",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,157000,154975,159900,159350,149000,149000,149000,149000,150750,153500,162000
"29455","Charleston","SC","Charleston-North Charleston","Charleston County",103,,,,,,,,,,,,,,,,,,329000,324000,324000,319000,321500,325000,325000,324000,299900,299949.5,299000,299900,299900,299000,299000,295000,295000,289000,285000,287000,285000,264900,279000,279750,279750,279750,275000,269000,265000,265000,265000,259500,259000,249000,249000,248250,248250,243250,249000,239000,242000,249000,249000,249000,264000,275000,257250,249250,267500,277450,275000,275000,267500,260000,250000,281500,284000,249500,249000,269450,259000,254000,249000,249000,245000,254000,249000,249000,239750,269000,264000,254450,254450,259000,266500,269900,269000,269000,274450,283250,274450,268950,269900,269900,279000,279000,279000,279500,279000,277000,265000,265000
"30308","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,135000,136500,145000,139900,139900,145000,154950,165000,154750,142450,140000,140000,164400,164386.5,164386.5,149950,169900,169950,169950,169450,179700,179700,170000,172500,175000,184900,179900,188111,175000,176500,178950,172111,177500,179950,179950,188450,189999.5,199900,210000,204450,209900,212500,209950,203750,199900,199250,2e+05,199900,214900,235000,235000,227900,225000,226250,229900,219900,226500,229900,230000,247400,250000,265000
"96740","Kailua Kona","HI","Hilo","Hawaii County",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,235000,250000,230000,250000,244500,229000,245000,239000,239000,230000,224450,229000,262450,241000,229000,249000,276950,269500,272500,299000,275000,282000,289750,279000,262000,286000,280500,283000,275000,269450,269000,274950,279999,274450,274900,267000,250000,249949.5,249450,254500,261950,264950,249900,248450,254950,262450,249000,243950,249000,248500,243450,247950,250000,294500,340000,314500,3e+05,329000,310000,299500,297000,289500,299000,299500,299250,292000
"06614","Stratford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212450,199900,199900,194900,199900,199900,199450,199900,199900,199900,199900,212900,209900,209900,214990,199950,195000,207200,219200,196700,199000,208750,220000,225000,215000,215000,219900,219900,214740,210000,210000,219000,199450
"33069","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",107,62450,60000,54060,51150,50575,47569,45190,48900,49400,45000,46963.5,44900,44900,48900,49900,54900,50000,56400,57500,54900,47450,50000,49752,58000,59900,57250,57250,59900,60999,64900,65000,69000,65000,64900,72000,69900,74200,75000,73250,73000,79700,79900,79800,76500,79900,79900,79900,79900,80000,79900,80500,84900,84000,85900,87500,85000,83000,87300,85000,85050,89750,91900,89950,90000,89900,90000,92500,92000,91500,89000,95500,98500,99000,99500,99950,104997.5,104777,104777,105000,105000,105000,105000,105000,105000,105000,99000,99000,108449.5,106499.5,108900,109950,107949.5,107400,108000,108000,109000,110000,112650,116750,113750,115000,116750,112277.5,114950,114727.5,119750,124850,124900,124900
"29582","North Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",108,149900,164900,154900,150000,145000,136450,134000,129900,127500,115900,115950,115950,116900,116900,121450,119900,118400,119900,117400,115000,116000,116450,118000,116900,109900,111900,117950,112000,114000,115000,115000,104000,105000,105000,99900,101450,108900,109950,102500,108900,114900,112900,112450,119900,114900,119250,114900,113900,110000,112000,114700,115900,118687,118200,114900,115900,119500,119500,119500,119500,119500,119900,119500,115000,116700,118900,119000,118650,117400,118400,119949.5,124900,119900,123700,124900,126500,129900,129900,129900,124750,120700,123200,117950,119500,124700,124700,119900,119900,120000,124900,127900,132000,134900,133950,131200,134900,132500,129900,127000,129900,129900,129900,129000,129999,139000,139000,136900,139000,139000
"37203","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319950,304900,314900,314900,339450,308400,306400,334900,299900,299900,305000,299700,287400,292400,294900,299000,299000,296950,299000
"33156","Pinecrest","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236900,235000,235000,233000,228000,225000,225000,225000,225000,229000,239250,239625,239800,235000,225000,220000,225000,220000,231500,237000,234950,230000,235000,237450,233950,229500,228450,229000,229900,230000
"33434","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32900,34700,38500,35500,37450,38249.5,37950,34999,34900,37900,37900,34900,36000,37900,39900,39949.5,44900,48500,45250,46450,44900,45000,49900,49700,48900,49445,48900,48500,49900,49900,49900,48900,49900,49900,49900,50000,50000,54900,53900,56000,56500,54700,55000,57000,55000,55900,55000,56000,55000,55500,55250,56999,54950,55900,55900,55900,55000,54999,55000,55000,55500,58000,55000,54990,55000,55499.5
"80202","Denver","CO","Denver-Aurora-Lakewood","Denver County",112,309750,310000,305000,299749.5,289900,289000,287000,289000,287000,287000,288000,299900,299000,299000,290000,297000,299000,299000,296400,296400,299450,299900,3e+05,290000,290000,287500,295000,298450,295000,305000,320000,317250,310000,325000,339900,349000,330000,328000,335000,349000,360000,329900,325000,336950,339000,345000,339500,339500,325000,382500,399500,4e+05,375995,398500,399000,399000,389000,369747.5,389000,399947.5,399000,399750,399000,417000,424900,4e+05,409900,410000,412500,440000,425000,425000,442000,455000,467000,467450,454900,468700,467500,445250,450000,452500,440000,425000,404900,442900,449950,449900,439900,425000,429900,424900,419900,439500,433750,439250,460000,474950,485000,484500,485000,480000,475000,452000,454000,450000,435000,435000,485000
"10038","New York","NY","New York-Newark-Jersey City","New York County",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785000,1687500,1690000,1680000,1760000,1717500,1792500,1870000,1860000,1860000,1882500,1900000,1900000,1892500,1920000,1880000,1892500,1870000,1882500,1880000,1870000
"33407","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179999.5,181500,174900,179000,149500,169450,163500,159000,159000,155000,159900,159900,157000,155000,154000
"33137","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,220000,230000,238250,230000,220000,229500,239000,239000,244080,259900,250000,260000,257200,260000,260000,257200,265000,277000,282000,279000,290000,295000,309000,311900,314900,324450,322000,322950,325000,337950,349000,336900,329450,322450,3e+05,290000,289999.5,294999.5,294900,304950,309300,344000,345000,357000,374500,369900,374500,372000,374000,372000,357500,345000,329000,325900,319000,327450,325450,319999,329000,330000,330500,334900,330000,330000,330000,335000,330000,329900,327000,332450,330000,339450,347450,369000,358000,384000,380000,379000,375000,375750
"36561","Orange Beach","AL","Daphne-Fairhope-Foley","Baldwin County",116,,,,,,,,,224500,223900,219450,208000,203500,199900,203500,217400,219900,219900,202500,199950,214000,194000,219000,235000,227500,232400,228900,219900,219900,219900,219900,219900,217000,219900,219900,199900,199250,219000,199000,199900,214000,214000,184900,188000,214000,215000,199000,199000,209900,215000,219000,218000,221750,225000,222200,219900,215500,210500,217000,219000,239900,210950,235000,239900,240000,245000,246900,247900,241950,246700,248250,246750,249000,264800,269000,274900,274900,269450,259450,269450,249900,249900,254900,249900,259950,264000,267000,297900,299450,312450,299900,299000,299450,310000,305000,302450,304950,304950,304000,304900,308950,314900,307500,310000,315777,318000,315000,310000,309000
"29926","Hilton Head Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",117,524700,542000,524700,526950,499900,520000,499000,497000,488450,460000,450000,449000,449000,464000,465000,469000,469000,466450,472000,454900,447500,449500,449500,449000,449000,444500,459000,454750,479900,449000,460000,444450,448500,449000,424000,444450,456600,449950,449450,479000,529000,498500,482000,464500,458750,465900,489000,519950,524900,527000,534000,539000,522450,519000,515000,495000,499450,519000,519000,499900,522000,544500,529000,475000,489700,482450,499000,499000,496000,493000,492450,489900,489000,499000,519000,529000,532000,565000,560000,542500,533250,519000,519000,499000,504500,525000,545000,549000,574950,574900,549000,568950,569900,569000,559450,575000,579000,577000,575000,565000,567000,559000,549900,545000,547000,539900,529000,524000,539900
"32118","Daytona Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",118,,,114500,99750,99250,99000,96750,99000,99000,94500,86750,97450,93540,88394,82500,85000,80000,79450,75450,85000,76900,74900,79900,78450,76000,75000,74975,73900,78700,79900,82400,89900,99450,89900,99000,89400,85000,89000,86950,88950,97500,99900,89500,94947.5,89995,89000,87000,87000,89995,102400,104950,108450,111950,114000,119900,118500,114900,119000,119900,124950,125000,116000,111900,110950,119900,119900,125000,124758,124900,124900,124708,124950,124516,125899,125000,125449.5,119900,120000,115000,112200,115000,119450,119900,119500,114999.5,118900,115900,117450,115500,115450,115000,129000,132500,130750,129000,117499,119900,133750,125000,137450,139000,137950,128500,139900,140000,139900,129900,129000,139900
"10017","New York","NY","New York-Newark-Jersey City","New York County",119,,,,,,749000,754500,625000,639000,625000,599000,587000,575000,544500,540000,537500,525000,525000,525000,527000,525000,519000,527500,525000,525000,525000,522500,529000,527000,525000,525000,534000,529500,525000,525000,529000,545000,567000,549000,522500,515000,510000,549000,550000,522500,520000,528000,499999,499000,499000,525000,525000,560000,575000,567500,627000,650000,669000,637000,649000,629000,625000,632000,650000,644500,649000,650000,685000,695000,685000,649000,640000,677000,682000,625000,645000,599000,599000,599000,602500,649000,625000,649000,649500,625000,609500,602000,639000,640000,649000,657000,649000,659000,659000,659000,659000,659000,722000,749749.5,709000,749999,742000,709000,732000,699000,699000,724000,724000,849000
"08226","Ocean City","NJ","Ocean City","Cape May County",120,,,,,,,,,256950,244900,235000,266950,259950,249000,242450,239900,229500,224900,224950,216700,218900,219450,219000,218900,219900,219900,214900,214900,214450,219000,209900,214950,215000,219000,219450,219900,219000,219900,219250,219700,215000,215500,222200,223700,217000,217950,222400,219900,219900,214450,213900,213450,215000,218950,218800,220000,219950,219900,214950,214900,214900,210000,219900,215000,205000,205000,205000,218750,224900,224900,224900,228450,226900,224900,221950,219000,219900,222500,219900,219900,214950,209900,214500,207500,207500,205000,206250,204500,204500,212000,202200,204000,214700,224900,224900,214450,201950,214450,204000,199900,209900,215000,218999,216999.5,235900,219000,229000,224000,239900
"28401","Wilmington","NC","Wilmington","New Hanover County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197500,197500,197500,215000,219500,226500,233000,231000,228000,228000,229500,236000,238000,237000,238000,233000,233000,233000,229950,240750,249900,249000,242500,239000,239450,242500
"29909","Okatie","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",122,,,,,,,,,,,,,,,,,,,,,299000,299450,329000,319450,304508.5,299900,309000,299000,299000,299000,297000,314450,331885,324885,319000,319000,307900,334999,372450,391500,391500,357000,399500,435000,439000,4e+05,394450,419000,389000,368000,389450,379000,377000,342000,348000,353450,346000,351000,377000,384450,392250,399450,397250,397250,424900,452450,447500,432450,435000,435000,445000,424950,395500,395500,398500,374000,379900,379900,379250,379700,374500,374000,350000,349500,359500,359500,349900,349450,359000,362900,350000,339000,324950,336950,359500,373750,365950,349700,354950,349400,349000,349900,359900,375400,379000,376800,393700,398250,375000
"33019","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",123,167000,154500,160000,159900,159000,157000,160000,169000,164900,166000,169000,160000,159950,169000,169000,169900,174900,175000,176750,181000,179900,179000,179450,179000,179950,185000,195000,192000,190172,199000,211000,199250,219000,205000,215000,209000,218000,210000,209000,211750,219000,219500,219750,245000,253000,264900,260000,265000,265000,260000,265000,265000,265000,265000,274000,274000,276000,277000,277000,276500,274950,275000,279000,277000,280000,279450,291950,296954,299000,295000,3e+05,3e+05,299000,289000,290000,299000,299000,299000,291700,292500,297950,299000,3e+05,306000,3e+05,299949.5,299900,299000,299000,295000,299000,299000,298000,296500,298000,295000,295000,293250,281999.5,287500,286850,289000,295000,299000,299000,295000,295000,290000,290000
"33408","North Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133700,134950,139450,135000,129900,129950,132450,132450,129950,142500,140000,142500,133000,130000
"29928","Hilton Head Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698250,709000,724000,719000,699000,699000,771500,784500,772000,797900,797000,799000,799000,749900,727000,758000,795000,794000,762500,729000,749000,699900
"90015","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000,633500,663944,627500,640000,647000,650000,639000,639000,659000,659500,649000,659000,652999.5,659000,662000,672000,659000,682000,694000,687000,675000,675000,659995,665000,665000,658900,697000,669000,681500,672500,687000,698000,655000,667500,669000,688000
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",127,,,,137250,145000,145000,145000,142900,134900,135000,144900,154000,149950,149950,159900,169450.5,177000,149979,169000,169450.5,169900,167000,169450,169900,169900,159900,162400,175000,175000,179000,175000,183400,175000,159900,175000,179500,199000,182250,179500,202450,210000,229400,207500,2e+05,2e+05,189900,209990,209990,225000,227000,244999,224900,234000,249000,239000,241950,254900,249900,259900,246999.5,235000,232450,238754,225000,226450,244950,239000,244450,249000,245000,239950,239950,245000,272400,267450,267450,269900,249900,242111,245000,239222,259000,264000,260000,255000,250000,240000,257450,268500,267500,267000,269000,272950,271500,276400,279000,249950,249950,249999.5,254500,266500,267000,267000,274949.5,249950,247450,257500,269000,264900
"43215","Columbus","OH","Columbus","Franklin County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,227950,229900,230000,233000,239078,247000,251750,258700,232400,222450,227500,237400,229900,232400,202450,223000,233500,230000,241950,249900,235000
"30528","Cleveland","GA",,"White County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,70000,63950,73750,65000,65000,65000,62025,63900,65000,68200,63000,69900,65000,69900,69900,74900,74900,63950,58900,63950,58200
"45202","Cincinnati","OH","Cincinnati","Hamilton County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,272450,265725,265000,266450,266450,270725,282500,279000,285000,284500,284500,287000,279000,267450,257000,263175,268450,259900,259900,249900,249450,244950
"29575","Surfside Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000,63000,67900,66000,65000,65450,64700,72380,76500,78700,78000,72900,72900,76000,72900,69200
"28202","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192900,206450,189900,189900,199000,205500,211000,229800,227200,229900,220500,234900,238950,238000,238250,235000,235000,246500,245000,235000,237450,241700,244200,216950,219000,226950,238700,262450,264900,260000,259900,265000,259900,252450,253700,255000,247900,239890,246250,249900,239900,239000,239000,239440,229900,229900,234900,232450,239450,237000,229000,226500,222250,218450,207999.5,210000,212000
