"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"92127","San Diego","CA","San Diego-Carlsbad","San Diego County",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78297050355485,1.79985601151908,1.86688311688312,1.89349112426035,1.85381355932203,1.9401598433923,1.93591455273698,1.93548387096774,1.94805194805195,1.8848167539267,1.88029661016949,1.97078947920895,1.95974576271186,1.90896834290517,1.9438444924406,1.95205479452055,2.01446280991736,2.01446280991736,1.96169047969755,2.00786275177238,2.00831024930748,1.93559556786704,1.98952879581152,2.06043775342805,2
"34145","Marco Island","FL","Naples-Immokalee-Marco Island","Collier County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30820770519263,3.36419298980273,3.72716621398519,4.06938234807087,4.18050229765711,4.52755905511811,4.37256286136883,4.65425531914894,4.39698882771819,4.29292929292929,4.15512465373961,3.90697674418605,3.90265819837814,3.93120393120393,3.56929510155317,3.92988767988768,4.15741760569347,4.17690417690418,4.17690417690418
"90275","Rancho Palos Verdes","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99203187250996,1.99975076351922,2.03348171627575,1.96921671379876,1.93413486670152,2.00746965452848,2.05046480743692,1.99320439100889,1.9211324570273,1.92972350230415,2.00305732048917,2.01875860924282,2.07915397234591,2.18181818181818,2.08435932936254,2.0559518863377,2.05046480743692,2.03632361034673,2.02641111773065,1.99693921827313,2.03061352980968,2.01198413982153,2.05464416842434
"33172","Fountainbleau","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",254,,,,,,,,,,,,1.19701492537313,1.18773946360153,1.16883116883117,1.13984316841537,1.14213197969543,1.12781954887218,1.12351998182323,1.12815884476534,1.18811881188119,1.1861135276207,1.17999976598334,1.18811881188119,1.19363395225464,1.2,1.20763888888889,1.2,1.2,1.21369949494949,1.23258306538049,1.19848484848485,1.21482683982684,1.22949515394248,1.23809523809524,1.22897800776197,1.19963099630996,1.22605363984674,1.23076923076923,1.25742243772179,1.26262626262626,1.26392793918567,1.29068462401796,1.25786163522013,1.25838926174497,1.29068462401796,1.29132231404959,1.29132231404959,1.29100346903377,1.28472222222222,1.28874797374505,1.30670611439842,1.33136094674556,1.34021188314118,1.35,1.33399209486166,1.34312939435056,1.36481485411852,1.34297520661157,1.3765541740675,1.40311281096027,1.39917695473251,1.4,1.49107725143772,1.39720558882236,1.37987012987013,1.45,1.45,1.45406627611623,1.45267104029991,1.44628099173554,1.43198090692124,1.43922756531617,1.47492625368732,1.51843817787419,1.48006746846583,1.38422818791946,1.50716670831156,1.52263374485597,1.56315632458234,1.6,1.55,1.5495867768595,1.45599415204678,1.55,1.57662331259748,1.54979338842975,1.52292079603503,1.53642897982521,1.5,1.49425287356322,1.52905198776758,1.55,1.54166666666667,1.52905198776758,1.50987224157956,1.51057401812689,1.5,1.5749704200355,1.55902777777778,1.54279710654902,1.54756996109787,1.54015401540154,1.5495867768595,1.53619242114817,1.52277744149418,1.50975053817906,1.53099413247663,1.525
"02472","Watertown","MA","Boston-Cambridge-Newton","Middlesex County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85573805536751,1.83326222153265,1.93407850730505,1.91176470588235,1.90045248868778,1.92307692307692,2.10416666666667,2.15859030837004,1.92307692307692,1.89759466539652,1.96660808435852,1.93321616871705,1.90045248868778,1.92307692307692,1.87472545351013,1.90477169888935,1.88772624434389,1.92307692307692,2,2.03283815480844,2,1.92307692307692,1.89686708860759,1.90045248868778,1.90045248868778,1.89473684210526,1.92307692307692,2.08333333333333,2.08333333333333,2.16803760282021,2.03076300942912,1.99616304855275,2.08333333333333,2.08333333333333,2.08333333333333,1.9457904300424,2.13930348258706,1.87849184827,2.04166666666667,2.10135970333745,2.1259842519685,2.08530805687204,2.08333333333333,2.17948717948718,2,1.93127667948291,1.98173588924388,1.90045248868778,1.96456692913386,1.92139884548262,1.99680511182109,2.13068181818182,2.06771244409366,2.20848056537102,2.12765957446809,2.22378430218619,2.1551724137931,2.1551724137931,2.05718954248366,2.04651162790698,2.05555555555556,2.04724409448819,2.06528871391076
"99504","Anchorage","AK","Anchorage","Anchorage Borough",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23456790123457,1.25363020329138,1.24547101449275,1.22951480504251,1.24761993205797,1.28099173553719,1.24375,1.2512030798845,1.24063670411985,1.22727272727273,1.2124829134654,1.19510406621665,1.20039493069955,1.17936925098555,1.26670473892696,1.24641442520265,1.27291242362525,1.28917378917379,1.28099173553719,1.24777348564361,1.22447455066189,1.2512030798845,1.24740124740125,1.23338471732046,1.23456790123457
"32811","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07843137254902,1.08155626134301,1.10797450518397,1.10471873547187,1.11476608187135,1.11111111111111,1.13879003558719,1.15,1.16125209835094,1.13636363636364,1.12824675324675,1.11020650449046,1.10187842200727,1.12028301886792,1.125,1.13945494114156,1.15062761506276,1.1610845035161,1.1948089027744,1.19439868204283,1.21951219512195,1.1843671679198,1.20786516853933,1.23459258581177,1.22040029588059
"19130","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9350914514867,1.83941132484995,1.74973488865323,1.81402690231945,1.83441380068124,1.82672233820459,1.90615835777126,1.94196473892592,1.80404606552609,1.72667584454093,1.80644168404105,1.8556049213944,1.88070983911391,1.83246073298429,1.84495720857858,1.82171156893819,1.9281914893617,1.9281914893617,1.79948723303055,1.86677631578947,1.88774468058362,1.88774468058362,1.84310183542466,2.02109783675735,1.9774011299435,1.93228176621777,1.92096597145993,1.90187119634972,1.85844142176853,1.88794153471376,1.97802197802198,2.00992168226917,1.84534805890228,1.93110647181628,1.89217094851623,1.85527926109173,1.86757215619694,1.90236898779612,1.9273127753304,1.93103448275862,1.90294438386041,1.91095890410959,1.91310657069886,1.87828700225394,1.78766588602654,1.80553977272727,1.81564245810056,1.88679648631841,1.88557213930348,1.88794153471376,2,1.97450844211889,1.94300518134715,1.9510582010582,1.994375,1.97857142857143,1.94324671886229,1.974386339381,1.9047619047619,1.83996212121212
"22033","Fairfax","VA","Washington-Arlington-Alexandria","Fairfax County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52378518267126,1.51380231522707,1.61329168997452,1.60320641282565,1.55077767612077,1.5803738317757,1.56895127993394,1.561144839549,1.57496494313899,1.63776493256262,1.57346393588602,1.56542056074766,1.53675325360999,1.54142581888247,1.58850226928896,1.58959537572254,1.56895127993394,1.63776493256262,1.60735334235815,1.67624521072797,1.69172932330827,1.61776014233445,1.63551401869159,1.6366394756271,1.75513698630137,1.69189670525378
"80203","Denver","CO","Denver-Aurora-Lakewood","Denver County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92307692307692,1.87325944079314,1.93187134402095,2.00151753236402,2.04166666666667,1.98717948717949,1.99081163859112,2.1374906933195,2.075,1.99907469476386,1.83752417794971,1.84,1.87319884726225,1.86393289841566,1.97134387351779,1.99556541019956,1.97029702970297,2.11565585331453,1.93742156935115,1.87424425634825,2.05949656750572,1.94951983038164,1.80142446111032,1.83666666666667,1.88309304498732,1.88235294117647,1.85922974767596,1.99778270509978,1.99203187250996,1.97645600991326,1.99556541019956,1.99379864135476,1.98508876997989,1.97518732641979,1.97409006785935,2.03038685510547,2.07684319833853,2,2.08487084870849,2.04248366013072,2.12314225053079,2.24526066350711,2.16138328530259,2.23880597014925,2.09923664122137,2.0659596821853,2.09677419354839,2.00721153846154,2.08894878706199
"33428","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",261,,,,,,,,,,,,,,,,,0.970377936670072,1.00187852222918,1.0567296996663,1.05075290953464,1.0567296996663,1.09414657360406,1.0879848628193,1.0879848628193,1.09193388297225,1.08865474077784,1.07962213225371,1.08704140455341,1.08932461873638,1.10054163845633,1.09011685482274,1.07962213225371,1.0879848628193,1.07962213225371,1.0879848628193,1.1352885525071,1.1352885525071,1.09756097560976,1.08932461873638,1.06572020112393,1.069594824651,1.11567134273404,1.1352885525071,1.15710141734596,1.1352885525071,1.14544468259639,1.13907284768212,1.1444921316166,1.11797127894914,1.10924369747899,1.10924369747899,1.12359550561798,1.14285714285714,1.14915254237288,1.19603865266456,1.1864406779661,1.19825708061002,1.1864406779661,1.19480519480519,1.18,1.14583333333333,1.0952380952381,1.13853632190116,1.15384615384615,1.22135933024895,1.22549019607843,1.22769306398056,1.14915254237288,1.14915254237288,1.18455565879551,1.23558484349259,1.25,1.25,1.24915654520918,1.22549019607843,1.15131578947368,1.21179087875417,1.21428571428571,1.19168732968355,1.24246801995357,1.27681307456588,1.30941848582735,1.29892037786775,1.28205128205128,1.3343653250774,1.33333333333333,1.32788559754852,1.33060946544093,1.34952766531714,1.37913423267937,1.40625,1.33481646273637,1.34854771784232,1.37323974402626,1.38219732337379,1.38616557734205,1.37070707070707,1.37070707070707,1.4161220043573,1.37548181665829,1.38888888888889,1.38120019316318,1.41911069063387,1.39043381535039,1.41768547981913,1.43003064351379,1.43003064351379,1.40394088669951
"89128","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",262,,,,,,,,,,,,,,,,,,0.752164502164502,0.767543859649123,0.743629033299928,0.721601489757914,0.726363636363636,0.743439669979828,0.757575757575758,0.762061403508772,0.770712909441233,0.766171661089139,0.747508305647841,0.743801652892562,0.74487895716946,0.721601489757914,0.722543352601156,0.715926087969509,0.717626421234829,0.756708949630186,0.748587570621469,0.741720893537113,0.76414232751932,0.740131578947368,0.74017752131726,0.745738636363636,0.746003646540027,0.744047619047619,0.743980527287561,0.747428113668943,0.752502705627706,0.750714239856189,0.760494987468672,0.762061403508772,0.762061403508772,0.763978678632999,0.787187839305103,0.783488543933005,0.789116307712253,0.791044776119403,0.784023668639053,0.769927536231884,0.78751997599058,0.768849206349206,0.766552767352,0.769344069128044,0.806451612903226,0.78790882061447,0.787878787878788,0.793507664562669,0.819950182576084,0.808351929911563,0.821020276100086,0.823787361314013,0.843253968253968,0.822368421052632,0.849021935775667,0.8759521218716,0.885214007782101,0.876908179539758,0.885025062656642,0.930017498054351,0.914808250873825,0.884543761638734,0.94069640914037,0.909090909090909,0.848762850029448,0.86038961038961,0.87037037037037,0.897988505747126,0.914489026766987,0.908271956917716,0.972796517954298,1.02393906420022,1.0620239390642,1.05114254624592,0.990049751243781,1.01725798696682,0.992200328407225,0.980027574801072,0.929276315789474,0.933201462959725,0.967286722894628,0.959429824561403,0.998423184623331,1.03030303030303,1.01707744173867,1.01158603494736,1.01224105461394,1.01990049751244,1.01425438596491,1.03374735132296,1.01426276892537
"11249","New York","NY","New York-Newark-Jersey City","Kings County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81751824817518,4.73813420621931,4.76686794192862,4.83870967741935,4.9331126932918,4.92602890761973,4.83369338225607,4.85438951150402,4.85806348811049,4.71337579617834,4.78533333333333,4.58661417322835,4.64968152866242,4.68948035487959,4.96941896024465,4.97508305647841,4.85124760720012,4.85721335039735,4.82315112540193,4.78641581958887,4.67233009708738,4.55664209928164,4.53241873284123,4.69142526031272,4.76213071718205
"33016","Hialeah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4375,1.45489952585234,1.45833333333333,1.51211647449678,1.51260504201681,1.45643939393939,1.45833333333333,1.513671875,1.59638554216867,1.63265306122449,1.4872022185852,1.5625,1.54255319148936,1.52672744224593,1.56020322939866,1.59774436090226,1.54513888888889,1.59118727050184,1.59097578870139,1.54320987654321,1.50243902439024,1.51041666666667,1.49484536082474,1.65364583333333
"02128","Boston","MA","Boston-Cambridge-Newton","Suffolk County",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47883917775091,2.36051502145923,2.48481257147603,2.53275745813059,2.54405125964759,2.7101339511123,2.55555555555556,2.61111111111111,2.61111111111111,2.54706533776301,2.4791280148423,2.52808988764045,2.59611166500498,2.67191601049869,2.65734265734266,2.68002268002268,2.74053722766671,2.72030258372965,2.67857142857143,2.76243093922652,2.63692768506632,2.61563659325914,2.67856333731064,2.70562770562771,2.66666666666667
"02139","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",266,,,,,,,,,,,,,,,,,,,,,,,,,,3.08412992818757,3.04236302094352,3.1496062992126,3.26411075612354,3.22906155398587,3.09476309226933,2.96886623596482,3.06137664346481,3.03036484245439,3.20540052582535,3.32971014492754,3.50690754516472,3.43013698630137,3.45336167532672,3.45844748858447,3.33333333333333,3.18483174284279,3.18483174284279,3.02188801067614,3.02702702702703,3.01369863013699,3.03173213699529,3.15544419723822,3.2361968887857,3.20987654320988,3.15544419723822,3.27671232876712,3.28309300648882,3.16626508769232,3.07692307692308,3.15656565656566,2.99689440993789,2.94015156058651,2.96056959051646,2.98950088290135,3.04992979880147,3.14919011082694,3.15080119576435,3.29542906787736,3.25102739726027,3.1803487460815,3.17887931034483,3.03605313092979,2.95310288468019,3.00751879699248,3.02172226532196,3.14285714285714,3.18877551020408,3.23033707865169,3.14009661835749,3.25205479452055,3.31773773339123,3.26264978815211,3.27044025157233,3.27777777777778,3.09943520097834,2.99689440993789,3.0558921885616,3.03954175905395,3.125,3.21637426900585,3.42956428762363,3.37349397590361,3.3695652173913,3.42072604113173,3.41085271317829,3.16831683168317,2.99689440993789,3.23604060913706,3.28444444444444,3.26897792706334,3.29085852510122,3.44481605351171,3.51045237615111,3.57604616625975,3.50467289719626,3.52564102564103,3.50467289719626,3.37475149105368,3.15505482552841,3.24868672397326,3.18866041849161,3.2824427480916
