"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"60402","Berwyn","IL","Chicago-Naperville-Elgin","Cook County",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147450,150000,166200,162400,150000,155000,175000,178000,174900,180000,169000,169900,169000,169900,180000,179500,179500,178250,179750,179500,180000,195949.5,210700,225000,234900,234900,229900,195699.5,219950,224900,239000,239900,240000,240000,240000,239000,239000,239700,238944,236500,239000,249450,252450,259900,262500,269000,259900,249900,249450,244950,254900,259900,269000,269000,269450,269450,265000,264000,265000,269900,274700,274900,279000,279000,279000,269900,279000,285900,299000,299900,289000,284450,289000,289000,289000,296000
"07003","Bloomfield","NJ","New York-Newark-Jersey City","Essex County",68,329500,359450,349999,359000,342000,349000,349000,329000,329000,339200,344000,329000,320000,319450,299900,299000,299000,289000,289500,290000,290000,299000,295000,295000,289450,282000,260000,259500,284000,268880,260000,260000,279000,279000,279000,269900,292460,295920,279000,285000,287450,280000,299000,294500,299000,285000,275000,259777,258450,275000,275000,290000,299000,299000,310000,299499.5,310000,299000,275000,275000,269900,269000,279164,284950,294900,315000,319000,302450,322000,309900,302450,299900,299900,299000,312500,297000,295000,327000,325000,299000,297500,296000,290000,287000,280000,281960,299900,286700,289900,299000,342450,329800,339400,375000,359900,354950,337450,364450,369450,369900,369775,369900,379000,379900,379000,379000,369900,334000,369000
"70119","New Orleans","LA","New Orleans-Metairie","Orleans Parish",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000,289000,299000,320000,310000,328000,317000,332500,337000,325000,350000,369000,349500,364900,339000
"60639","Chicago","IL","Chicago-Naperville-Elgin","Cook County",70,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149500,139950,139950,154500,149900,151250,149950,148000,140000,141250,154750,156250,169900,155000,152500,151250,164950,175000,179950,185000,180000,179450,185000,189900,184900,153750,174900,179900,179000,182450,187500,199000,199000,189900,196000,199450,196000,189999.5,199900,2e+05,228200,234950,235000,239450,249000,252400,254900,243400,243400,255000,244950,257500,274800,275000,273000,259900,264990,269500,269450,264995,264990,267000,266995,264990,262000,269000,265000,280000,297450,295900,295900,276950,275000,276750,279900,282950,299900,304950,309950,314000,314950,315000,315000,315000,319500
"10472","New York","NY","New York-Newark-Jersey City","Bronx County",71,517500,499000,499000,499000,499000,499000,499000,499000,499000,495000,489500,496000,489000,462000,480000,459000,460000,475000,467000,475000,475000,479500,485000,475000,480000,485000,485000,485000,469000,479000,479500,469000,459000,459000,459000,459000,459000,459000,459000,459000,479000,480000,499000,499000,529000,529000,529000,529000,529000,517000,529000,499000,499000,499000,529000,499000,529000,499500,539000,549000,498000,506000,495000,490000,499000,549000,549000,559000,549000,575000,559000,540000,554000,559000,549000,509000,504000,502000,525000,529000,549000,569500,569500,579000,599000,649000,579000,579000,575000,579000,575000,584000,599000,584500,594500,6e+05,6e+05,6e+05,6e+05,6e+05,599500,6e+05,6e+05,6e+05,674000,737000,720000,719500,725000
"10473","New York","NY","New York-Newark-Jersey City","Bronx County",72,499000,499000,489000,485000,486000,487500,486000,499000,489000,499000,489000,494000,489000,482000,479000,459000,459499.5,459999,475000,475000,465000,449000,449000,449000,449000,457000,439000,437000,494450,499000,472000,467000,439000,459000,475000,479000,462000,449450,429000,429000,429000,424000,430000,449000,459999,460000,469000,464500,469000,469500,497500,462500,459000,444000,459000,455000,454499.5,454100,460000,460000,449000,449000,449000,449500,455000,469900,479000,457300,445700,475000,450000,487000,498000,490000,499000,484500,479000,499000,479000,494500,489000,484500,549000,569000,569000,549000,554500,559000,599000,594000,575000,599000,575000,575000,582500,595000,575000,590000,594500,599999,599000,639875,629437.5,6e+05,639875,634500,649000,649000,644500
"58104","Fargo","ND","Fargo","Cass County",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,193900,196000,194950,192200,189900,190000,192000,195500,194900,191000,192000
"11210","New York","NY","New York-Newark-Jersey City","Kings County",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000,1024499.5,899000,899999,924499.5,899499.5,995000,996500,982000,995000,1017499.5,1100000,1100000,1145000,1049000,999000,998500,950000,950000,959000,969500,969500
"63116","Saint Louis","MO","St. Louis","Saint Louis City",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000,111000,117450,112450,114900,122000,115000,114900,119900,119900,114500,122400,124900,126950,124900,133450,110000,104900,107500,117000,117000,119000,115000,115000,119900,102450,119900,119900,119900,117900,114500,129900,119950,117500,104950,105000,119900,139900,139900,134950,120000,115000,124950,125000,132450,144950,134950,135000,132500,125000,129000,139900,154900,154950,149950,152000,149900,142500,144900,162500,165000,167000,165000,165000,187450,169900,152822,148900,159000,159700,164900,154500
"60630","Chicago","IL","Chicago-Naperville-Elgin","Cook County",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336950,350000,359000,369900,349000,339700,339700,349000,349500,372400,375000,350000,369999,363750,359250,375000,375000,375000,359900,375000,367500,399000,399495,404000,381000,419000,397450,399945,399450,414900,415000,415000,415000,412500,409000,399900,414950,416000,399000,399000,399950,399000,399000,4e+05,390000,399000,409500,399900,412000,428000,435000,439900,432450,432450,424900,437000,396750
"11434","New York","NY","New York-Newark-Jersey City","Queens County",77,449000,450000,449000,430000,429999.5,449000,429000,449000,449000,449000,449000,449000,449000,448000,439900,425000,429000,429000,419000,445000,436000,449000,450000,450000,459000,449000,449000,439450,435500,449000,459000,459000,459000,459000,459000,459000,459000,449900,449000,444499.5,469000,482500,499000,499000,499000,499000,499000,507500,5e+05,499000,525000,525000,549999,549000,549000,549000,549000,559000,569000,539000,529000,515555,515555,529000,549000,574000,559000,549000,569999.5,572500,587000,599000,599000,599000,599000,630000,627495,619500,639000,649000,649000,652500,682500,699000,699000,699000,699000,675007,669000,650000,655000,679999,689999,689000,679499.5,675000,659999.5,699000,712499.5,719943.5,699999,675000,660000,664500,664500,669000,675000,669000,699000
"11691","New York","NY","New York-Newark-Jersey City","Queens County",78,359000,349950,350000,359900,359000,359950,350000,359950,354950,354500,348000,336999.5,334999,329000,325000,319000,319450,337450,342450,329999,329000,325000,329000,325000,329000,342499.5,354500,349000,349000,349000,349000,339000,325000,319000,299999,309000,299000,299000,329999.5,329000,339250,329000,339000,360000,369000,387000,389000,395000,396500,398500,395000,380000,377495,377500,377000,399000,404500,409000,420000,425000,425000,420000,420000,420000,419500,449000,422000,414500,410000,399000,412500,409500,419450,449000,449900,490000,499000,499000,495000,459000,449000,449000,450000,449000,459000,449000,449500,475000,479000,488750,469000,499000,499000,489000,489500,472500,469500,484000,499000,499000,534500,549000,569500,559500,554500,544499.5,549000,555000,599000
"33125","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000,357500,393250,399000,398000,385000,356500,407500,419500,419000,396000,399000,419900,423500,428000,414950,419975,420000,432750,429462.5,425000
"10306","New York","NY","New York-Newark-Jersey City","Richmond County",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688900,659000,699000,699900,729000,713500,768400,768400,782000,749000,699499.5,699000,749900,749450,749000,769000,769000,799000,799000,799000,799000
"13760","Union","NY","Binghamton","Broome County",81,105000,114400,105000,112450,115500,101450,102900,99950,101450,102900,103900,102400,102400,98700,97500,99900,104343,102400,102950,99900,99400,94500,94389.5,89900,86487.5,84687.5,83900,81950,85700,88700,88700,89900,87300,75000,88150,88150,94450,89513,94900,99500,98000,93200,94700,90450,99900,95500,89000,89900,89000,84450,84000,83700,84950,89900,95000,89500,89700,89700,89900,89500,89700,89900,89700,89250,89750,90000,99000,89500,89700,89900,98500,98500,84700,84900,91300,97500,104900,98000,99900,92500,95000,98200,98900,97950,99400,97750,95000,94950,94900,95000,98000,95000,94900,89900,84950,84825,84950,84900,89900,89900,89900,96000,92500,92000,90000,95000,108450,107950,97349
"10469","New York","NY","New York-Newark-Jersey City","Bronx County",82,499000,499000,499000,490000,485000,479000,485000,479000,485000,479000,479000,475000,475000,459450,464000,459000,459900,459000,455500,449000,444000,429499.5,439000,449000,439000,439000,449000,450000,447000,450000,449000,449000,449000,450000,459000,460000,475000,479000,492500,485000,479000,479000,459000,499000,499000,499000,499000,489000,499000,498000,489000,489000,499000,499000,499000,499000,525000,569000,589000,525000,549000,549000,519000,499499.5,499000,529000,579000,579000,554999.5,569999,495000,495000,549000,555000,549500,549000,529000,549000,577000,579000,579000,593995,599000,599000,599999,625000,599000,579000,579000,587000,579000,579000,575000,575000,560902,569000,579500,579500,599000,609500,6e+05,619999,629000,629500,599000,595000,599500,630000,599000
"60804","Cicero","IL","Chicago-Naperville-Elgin","Cook County",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159700,159900,149900,168900,167900,159925,154900,149999,155000,149900,165000,159900,152400,154900,150000,149900,159000,155000,160000,165000,175000,169900,170000,172500,184900,184900,179825,179900,182245,192450,192450,199900,199900,2e+05,215000,235950,238849.5,229900,229700,220000,224900,220000,214750
"10312","New York","NY","New York-Newark-Jersey City","Richmond County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784499.5,863950,837000,844000,849000,839000,844499.5,868000,867499.5,849999,849450,869000,870000,859450,874000,859000,859000,849894,879000,879000,879000,874900,888000,865000,857500,859000
"53215","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94400,94400,99450,99900,92500,99900,99900,99900,99900,89900,96400,98900,99900,99900,110000,119900,119900,119900,114990,101400,99900,94110.5
"60623","Chicago","IL","Chicago-Naperville-Elgin","Cook County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,159500,159000,155000,165000,169000,170000,169900,169000,174900,179500,179000
"60632","Chicago","IL","Chicago-Naperville-Elgin","Cook County",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196500,189250,195250,192700,184400,177900,179900,180000,184900,179900,184450,179900,179900,199900,2e+05,219900,209999,199900,189900,184900,194500,199000,185000,185000,185500,196900,217900,223900,222950,222950,229000,224400,215000,219450,219000,204450
"10461","New York","NY","New York-Newark-Jersey City","Bronx County",88,574000,589000,559500,560000,547000,529000,535000,532000,529000,535000,516500,495000,492500,490000,499500,499000,497250,497000,489000,489000,489000,489000,490000,499000,499000,482500,480750,482500,479000,495000,499000,489000,479000,492000,495000,495000,495000,492450,489900,502500,539000,579000,619000,619000,610000,627000,649000,615000,599450,599000,599000,599000,569000,569000,535000,529000,529000,545900,579000,579000,529000,529000,529000,539000,550000,529000,549900,550000,575000,550000,577000,579000,580000,614900,679000,675000,679000,679000,679000,679000,649000,649000,649000,650000,670000,675000,625000,625000,625000,625000,627000,649000,649500,649000,664000,669000,679000,699000,712000,744000,699000,750000,744000,749000,725000,759500,769000,790000,795000
"70115","New Orleans","LA","New Orleans-Metairie","Orleans Parish",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,395000,379000,397000,412450,435000,399949.5,449000,454000,434500,454000,499250,466000,499000,5e+05,459000,498500,488750,465000,472000,449950,449250,449750,481000,489000,450000,450000,469000,450000,455000,449500,450000,449000
"02860","Pawtucket","RI","Providence-Warwick","Providence County",90,139450,149999,149949.5,149900,149900,158400,156900,159900,159900,149900,149900,145900,144900,144900,145900,129900,139950,132397.5,129900,129900,129900,135000,120000,121000,119900,119900,119900,120000,119000,119900,109900,115900,124500,124500,128950,128000,128000,115000,134900,134950,139900,139900,149000,138000,149850,150000,148900,150000,157000,159900,169900,169900,174900,169900,164900,160000,159900,159900,159900,151450,159900,162450,162900,165000,169900,166950,175000,175000,159900,169900,164900,159000,159450,159900,169888,178900,179900,179000,174900,176950,189000,189400,187450,189900,189900,190000,189900,199950,214900,215000,214900,214900,199900,215000,219450,229900,229900,229900,229900,239900,239900,240000,249900,249933,267450,269000,261200,245000,240000
"02895","Woonsocket","RI","Providence-Warwick","Providence County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,189000,179900,189000,194900,209900,219900,229000,229900,229900,239900,225000,229900,224999,224900,219900
"44111","Cleveland","OH","Cleveland-Elyria","Cuyahoga County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61700,65000,69900,69900,72900,59950,59900,63500,69950,69900,69000,69000,67000,69000,67450,62500,65000,66500,66950,66950,65000,59900,64900,59900,69450,69000,69000,69900,67450,65000,65900,69950,69900,70000,69995,70000,77700,79700,79900,84900,79990,79900,79990,79900,77400,79900,80000,87950,79900,89900,84900,82400,82250,81000,79950,82450,82500,89900,89900,94900,94900,92450,97450,99900,85000,84950,94900,97000,94900,89900,89900,94900,94000
"11222","New York","NY","New York-Newark-Jersey City","Kings County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995000,1897500,1895000,1850000,1850000,1697000,1649500,1619500,1899000,1979000,2200000,2200000,2150000,2e+06,2e+06,2e+06,2099500,2100000,2100000,2100000,2125000,2199500,1999000,2049000,2100000,2100000,2039500,2050000,2099000,2149500,1975000,1975000,1950000,1859499.5,1975000,1800000,2050000,2300000,2325000,2149500,2237000,2349000,2349000,2300000,2300000,2200000,2239000,2289000,2299000,2199000,2195000,2175000,2162000,2199000,2300000,2349000
"18702","Wilkes-Barre","PA","Scranton--Wilkes-Barre--Hazleton","Luzerne County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86750,84900,88500,89400,89900,89900,85000,85000,85000,85750,89700,95000,99000,89700,84900,79900,84900,94950,99900,92000,99000,99450,99900,98500,99000,89900,89000,80950,79450,74900,70000,75000,83200,82900,79900,74900,73900,74900,75000,74900,74950,72900,74950,71950,74450,77500,80000,83500,84900,79950,84900,79900,79900,79900,79900,79900,86000,89000,85000,84900,85000,85000,85000,76500,75000
"90047","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434500,429500,427500,440000,430000,437500,449950,450000,475000,454900,495000,499450,499900,499999,499999,494000,499450,499999,515000,532500,532000,544450,554500,559450,559450,562798.5,595000,595000,599000,598000,597499.5,597499.5,627450,634450,639000
"90003","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",96,235000,249900,230000,242000,230000,230000,235000,239900,230000,234500,232500,229000,220000,219900,217000,219950,220000,220500,225000,224999,222900,230500,245500,240000,245000,234900,239000,249000,259900,250000,237000,249450,245000,249000,249500,259000,265000,280000,3e+05,329000,324995,324999,324999.5,347000,327000,329500,329950,324999,325000,327475,349000,339900,342500,339000,340000,380500,369000,369700,375000,369900,359900,379500,394500,390000,364738.5,360849.5,359999,375000,382500,389450,397000,423000,409999,409000,398500,389500,398950,399000,409999,423500,423500,414999.5,432450,439950,459000,459000,469500,480000,490000,485000,498998,499000,499000,499000,505000,510000,495000,495900,492500,510000,504500,510000,499900,499900,518888,535000,535000,549949.5,550000
"90018","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639000,649000,649000,599000,624000,599000,620000,629000,649000,659000,659000,688900,772500,795000,750000,750000,759900,725000,770000,794500,769000,759000,777000,764500,799000,769000,769000,799000,849900,867000,850000,889000,9e+05,875000,869000,857000,850000,845000,849500,799900,799500
"90016","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825000,8e+05,839999,849000,875000,850000,859500,805000,802500,799900,789000,802500,837000,850000,870000,872500,899900,879900,909500,924500,937000,950000,999000,1050000,1097500,1024500,937000
"33161","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,260000,282500,275000,299000,296500,321000,312500,310000,315000,299000,303400,299000,294500,299000,317000,370000,357450,357450,365000,365000,369000,364450,369000,369500,349500,374000,359500,369450,369450,383700,415000,429000,399000,399500,368999,387000,375000,375000,375000,399450,395900,377000,360000,384500
"90037","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",100,269000,280000,282500,274900,265000,265000,265000,269450,260000,258000,269500,269000,279950,269000,269000,285000,280000,260000,274950,274950,265000,250000,252500,249000,259000,269000,269450,265000,260000,267000,271950,267450,275000,274894,284900,319000,347400,297400,297450,309450,345000,347000,350000,359900,359900,389900,399900,399900,399900,397000,389000,395000,389900,375000,375000,410000,417499.5,414900,414900,399999.5,399475,399999,399999,395000,399000,454500,450000,449450,450000,460000,457500,470000,457500,450000,465000,454950,465000,460000,459999,479250,489750,464500,474450,459000,469000,489000,499900,519900,525000,530000,550000,550000,599000,549900,559900,559900,550000,574500,605000,625000,625500,614750,629900,605000,604950,610000,592000,610000,609999
"90022","East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509990,507495,509990,525000,539500,575000,557500,499999,528500,517000,531000,527000,5e+05,5e+05,527000,555000,569000,549950,537000,544000,544450,529400,539000,532000,525000,534500,539000,549900,547000,549900,554900,575000,579000,579000,594899.5,594899.5,649900,599999
"13601","Watertown","NY","Watertown-Fort Drum","Jefferson County",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000,98500,90000,99768.5,99900,90000,105000,99900,105000,99900,105000,109000,109000,109000,108000,99450,95750,95000,97000,99000,99450,99000,99000,97000,99000,99450
"06606","Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,295900,297450,289900,304950,3e+05,327000,299900,296950,297000,292500,299000
"60609","Chicago","IL","Chicago-Naperville-Elgin","Cook County",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,148250,151000,142500,145000,146750,148450,139999,149000,149000,145000,137000
"53207","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194700,199500,217250,215000,219900,229900,229900,244900,238400,242450,234900,255000
"53211","Shorewood","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,298000,289900,279900,298000,298000,299000,299000,287450,299450,298000,298000,285000,286000,295000,299000,295000,287500,298000
"53214","West Allis","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132450,138900,139000,129900,132400,134900,129450,124450,129000,129900,129900,130950,134450,129950,134900,144900,139900,139900,140000,139900,139900,139900,140000,141750,149000,148450,147000,144900,144900,145400,143500,144200,140000
"01902","Lynn","MA","Boston-Cambridge-Newton","Essex County",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539450,519700,499949.5,509999,549450,560000,549000,532400,536950,529000,539450,539000
"06790","Torrington","CT","Torrington","Litchfield County",109,159500,158000,149450,139900,139950,139900,139900,137500,136000,139900,148000,149999.5,145000,147500,144350,139900,139900,139900,139900,134500,139900,129900,128900,126450,129900,130200,129900,130200,129900,119900,119900,119900,119900,119900,119900,127000,125000,122450,119950,119950,120000,120000,119900,119900,119900,119900,119900,119250,119900,119900,125400,119900,134949.5,130900,129900,122400,122400,134999,129900,122450,119900,115000,122400,122500,125000,120000,119850,119900,119900,119900,117500,117500,111500,112750,119949.5,119999.5,119949.5,124900,125000,125000,128250,125000,127200,115000,113000,112000,114000,127500,123900,119900,119900,122450,129900,125000,128400,128400,129000,129000,129000,129000,129900,125000,125000,127900,125000,119900,119900,123950,137400
"11561","Long Beach","NY","New York-Newark-Jersey City","Nassau County",110,550000,557000,550000,535000,539000,546250,549000,595000,596500,599999,598500,598000,599000,579000,559000,549000,579000,559000,599000,579000,591900,585450,599499.5,599000,599000,599000,532450,571500,569000,549000,549000,539000,557500,549000,539000,499000,499000,514000,519000,549900,559450,569000,556950,560000,559500,560000,554450,549888,569000,575000,560000,579000,559500,559000,557500,554500,549000,549000,550000,549000,549000,554000,569000,564000,569000,582500,569000,569000,572000,585000,575000,589000,549250,549000,549250,549250,569000,554495,594000,589000,599000,624000,619900,661500,637000,664000,683500,649888,649000,649000,662444,675000,691500,674500,699000,699000,699000,699000,689000,692000,688082,681500,698500,749000,769000,725000,7e+05,7e+05,7e+05
"02740","New Bedford","MA","Providence-Warwick","Bristol County",111,184450,189700,184450,179000,175000,170000,175000,179900,175000,175000,174900,169900,169900,169900,164800,159900,162000,164500,162000,159950,162000,159000,159950,159450,159900,149900,157900,154900,157900,159900,164900,159900,149900,149900,152400,149900,149900,149900,149900,149900,154900,152400,149900,149900,149900,152400,149950,152400,154950,159900,164900,168000,182400,185950,183500,189000,182950,185900,190000,178750,190000,159900,160000,149900,149900,149900,149900,171400,172000,169900,179900,185000,174450,169450,171450,169900,164950,164950,164900,179900,179900,189400,189900,174900,162900,169900,179900,179900,179900,180450,184900,184900,194900,185000,189900,195000,199900,209000,209900,199900,194900,221900,231950,229450,229000,229900,229900,229900,222400
"60651","Chicago","IL","Chicago-Naperville-Elgin","Cook County",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119450,119250,130000,124900,133700,145000,149900,150000,149900,154900,144900,155000,165000,159900,159900,149000,169900,154950,164000,175000,174500,195000,196750,196750,184900,182000,185000,198500,209000,212499,214999,214999,220000,230000,239900,237450,229999,219900,209000,204750,199900,209949.5,215000,225000,219900,234000,239900,239900,230000
"11435","New York","NY","New York-Newark-Jersey City","Queens County",113,449250,479000,474000,450000,459000,459000,459000,449000,454499.5,450000,459000,459000,439000,438000,439000,440000,445000,439500,389999,429990,429900,429900,429900,409000,429900,425000,399999,422000,399450,399000,399000,399000,404499.5,424500,409000,409000,429950,447000,494999,490000,469000,404499.5,440000,469000,494500,519000,519900,520000,520000,5e+05,5e+05,499000,487000,494999,494999,495000,495000,497000,492000,499000,519000,550000,579000,599000,589000,589000,589000,569000,569000,629000,629000,629000,639999,675000,695000,637500,654999.5,677000,604999,625000,699990,712495,697000,784500,819000,819000,735000,699000,725000,699000,699000,699000,674500,699000,699000,778000,753999.5,753999.5,783500,733500,789900,793888,795000,796944,799000,799000,799999,799000,799499.5
"01420","Fitchburg","MA","Worcester","Worcester County",114,144900,139900,119900,135000,137900,135000,135000,136900,127500,125000,127000,122400,124900,136950,140750,129950,119900,127450,139950,135000,137450,134950,125000,124900,120000,119900,124900,127900,130000,130000,127900,129900,129900,127450,135000,130900,119900,117450,114450,122400,132400,135000,142449.5,139949.5,139900,137400,136900,148000,149600,149000,146950,144700,145900,149900,149900,145000,145000,139900,141000,135000,134900,128000,128000,134900,141950,137500,142450,142000,139900,140500,135900,135900,144900,142000,139000,137000,128950,149900,144900,139900,139900,159900,146700,149200,139900,139900,165000,169000,169000,155000,164950,179900,175000,181950,174900,172450,177449.5,184000,179900,189900,205000,190000,189950,214000,214000,209500,214900,215000,215000
"06360","Norwich","CT","Norwich-New London","New London County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124450,124450,125950,138500,142400,141950,139900,139400,144900,144900,139900,144200
"99504","Anchorage","AK","Anchorage","Anchorage Borough",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349450,365000,424000,426250,449900,449950,422500,425000,410000,410000,399000,399900,394000,389000,397000,439450,419900,439000,439450,372475,365000,370000,370000,370000,410000,413950,417900,413000,407750,402499.5,399999,399000,399900,399900,399900,399900
