"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"29063","Irmo","SC","Columbia","Richland County",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,332346,340309,349309,331400,333150,330254,325000,325000,324900,316900,314990,318900,319490,319500,333450,330900,333450,339900,334950,325950,324949.5,323990,324999,333400,333400
"29466","Mount Pleasant","SC","Charleston-North Charleston","Charleston County",252,627500,635900,649900,571950,625000,629000,669000,689000,669900,632000,607450,599900,607500,615000,615000,595000,584450,589450,579900,579000,579000,554000,571250,550000,525000,550000,574450,579000,570000,520450,535000,532450,535000,560000,525000,517500,525000,529000,525000,539900,537450,547000,625000,599900,574900,574900,574900,569900,599900,6e+05,644450,639900,639800,615000,632450,640000,635000,627450,659900,693800,677495,675000,685000,675000,675000,685000,699450,673500,699900,727000,729000,735000,712500,731000,729900,699950,710000,699900,699000,699900,725000,734900,729950,729844,727917,729000,724500,7e+05,724990,719450,724950,731745,723450,699750,7e+05,719060.5,699950,709000,685000,672540,677750,717450,7e+05,699900,688250,689900,677500,675000,685000
"75069","McKinney","TX","Dallas-Fort Worth-Arlington","Collin County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799900,815000,817947.5,829000,850000,820995,815000,809945,799900,789950,837995,843247.5,866750,867450,849900,899900,849900,849950,849450,820995,811495,822995,822995,839995
"58503","Bismarck","ND","Bismarck","Burleigh County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424900,419000,404200,414900,429900,454450,474950,459900,410450,397450,439450,475000,465000,474900,464900,444900,429900,424900,427400,439900,449500,427400,430900,434900,431900,449900,494900,469450,477450,475000,474950,474900,474900,475000,475000,479000,519900,494900,489900,472450,487450,482450,485000,499900,489949.5
"92705","North Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621800,1656500,1645000,1450000,1409540,1399080,1449000,1599000,1535000,1575000,1637500,1512444
"89139","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369999,364394,379450,422950,4e+05,395000,365000,379888,384444,372500,370000,364944,365000,374450,402500,405000,399888,399999.5,426850,399999,399000,382441.5,381460.5,385000,389000,394500,419000,419000,419250,415000,409500,421500,449900,424500,390000,384450,399949.5,459000,444888,449945,449500,450000,465694,475888,479888,480000,485000,475000,475000,499000,499450,477500,499450,474458.5,469499,489500,481249.5,441250
"36526","Daphne","AL","Daphne-Fairhope-Foley","Baldwin County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338500,338500,339275,336400,330950,321950,319900,337800,363087.5,387490,388202.5,387490,319900,333900,333900,316787.5,334950,332200,336000,330885,330650,330650,334942.5,330885,329900,323900,332500
"91387","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709700,722500,757450,824499.5,824499.5,899000,795000,772475,909500,975000,987499.5,960495
"10583","Scarsdale","NY","New York-Newark-Jersey City","Westchester County",259,1899000,1795000,1990000,1990000,1872000,1859000,1985000,1992000,1985000,1899000,1899000,1924500,1699000,1862500,1965000,1850000,1849000,1850000,1867500,1899000,1949000,1924000,1950000,1995000,1995000,2047000,1995000,1892000,1899000,1899000,1749000,1850000,1995000,1899000,1875000,1975000,1942500,2125000,2195000,2112500,2125000,2125000,1999999,2127499.5,1999000,2097499.5,2295000,2497000,2580000,2497500,2595000,2422500,2499000,2499499.5,2495000,2475000,2495000,2692500,2645000,2334999.5,2572500,2495000,2490000,2427000,2188000,2495000,2695000,2825000,2795000,2750000,2772500,2995000,2995000,2795000,2694999.5,2669000,2592500,2495000,2495000,2612000,2699000,2699000,2782000,2782000,2950000,2962500,2950000,2695000,2685000,2695000,2522500,2685000,2497000,2499500,2775000,2550000,2625000,2490000,2422500,2395000,2250000,2199500,2199000,2174000,2100000,2149000,1995000,2095000,1980000
"37922","Knoxville","TN","Knoxville","Knox County",259,774500,749450,749900,749900,789000,779700,754900,729000,699900,699900,699900,699900,699900,690000,699900,699900,699900,714450,720000,715000,714000,744450,699900,699900,699900,669000,649000,619500,650000,640000,645000,649000,659450,729900,699900,722450,712200,691950,775000,748750,748500,699900,637450,699900,699950,689400,699900,674900,704450,769096,775000,747048,737500,699900,750000,759700,749000,619900,614900,604450,594000,594000,584450,549250,608950,599000,558750,542200,569900,529500,529500,549500,539500,550000,599950,649900,609900,689000,756000,699900,699900,689900,694200,643950,649000,630000,634950,632500,622450,689900,659950,659950,698750,674900,639000,649450,627450,630000,649900,686750,711988.5,725000,749000,694000,749450,764450,787000,725000,672250
"93619","Clovis","CA","Fresno","Fresno County",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544950,574000,514950,499900,494945,499900,499900,489475,475000,469000,465900,472450,531050,537100,529999,529950,528000,514000,514000,523000,528000,539000,549900,561950,529900,534450,524999,514900,497450,508450,510500,517000,526000,544425,549925,579900,549850,541950,561449.5,562000,570900,537450,557000,525000,545000,584949.5,597000,536245
"23323","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",262,345000,349250,352900,354425,358955,349900,349000,345750,349000,349450,357360,344325,329700,340865,326000,326000,337900,341449,342498.5,345215,355057.5,366040,371450,371450,370000,365000,372400,367500,347900,352000,353900,356795,354900,354900,353900,359450,353900,356537.5,355000,363900,360670,364307.5,378275,375900,379000,364900,366900,363852.5,365950,379900,378790,378900,381900,381900,381900,376450,381900,381900,381900,381900,381900,389400,381900,379990,392055.5,388845,392917.5,392500,393335,394367.5,395400,394367.5,394397.5,397700,398900,399592.5,400253,392500,399900,4e+05,406760,405315,409990,427042,427946,420022,417990,415000,413707.5,410406,412900,410895,410858.5,421077.5,422900,421889,426235,428700,430900,429950,430172,433163,431990,432440.5,420900,424990,424945,416445,416990
"30189","Woodstock","GA","Atlanta-Sandy Springs-Roswell","Cherokee County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,334950,345000,347500,350000,349950,327900,374950,375000,343500,346750,372400,372400,392450,397400,389450,381378,375000,374900,374900,355000,372149,362450,374900,379500,397440,434250,424685.5,416310.5,425000,424990,415000,407445,399900,386282.5,380690
"77079","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,875000,814500,839000,829500,834500,873950,849000,799000,684000,649000,639000,622500,625000,625000,625000,650000,668000,695000,734250,779000,739950,709900,750000,782000,785000,749500,709000,689500,635000,625000,725000,790000,785000,785000,725000,722450,687900,662400,674950,674900,657500
"36532","Fairhope","AL","Daphne-Fairhope-Foley","Baldwin County",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519900,485000,450000,460000,494062.5,499400,467500,495000,487000,481950,474400,435685,406495,428670,411495,384900,396370,421420,419000,434700,461092.5,449500,449500,452880,452880,452880,504475,509950
"30342","Sandy Springs","GA","Atlanta-Sandy Springs-Roswell","Fulton County",266,1082000,999000,1100000,1099500,1069000,1034500,985000,995000,999000,962500,950000,925000,950000,995000,972450,949950,970000,912500,895000,850000,895000,895000,847500,850000,799900,850000,926000,899000,945000,949900,957450,965000,1037500,1037500,954900,1075000,1075000,1087000,1075000,1195000,1197500,1197500,1200000,1100000,1188000,1e+06,990000,975000,975000,999900,1100000,1100000,1250000,1349000,1375000,1377000,1387000,1299500,1299000,1337500,1350000,1337500,1300000,1350000,1369313,1353626,1395000,1356313,1350000,1344675,1297000,1292000,1299900,1295000,1297000,1299000,1300000,1305000,1349500,1349500,1299000,1299900,1312500,1299900,1299950,1387500,1350000,1412000,1299000,1290000,1325000,1289000,1252000,1252000,1190000,1157420,1159520,1125200,1163500,1199000,1199000,1181000,1190000,1167893,1185061,1183000,1183000,1158261,1149900
"92591","Temecula","CA","Riverside-San Bernardino-Ontario","Riverside County",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440450,435507,435000,437644.5,440260,452530,453900,472450,475000,475000,501587.5,479900,469900,469900,469900,459900,451900,446000,456900,457900,474988,469000,476850,473137.5,469455,477865,483972.5,478394.5,479900,489912.5,494962.5,497750,492957.5,504875,507000,499000,499000,513920,513920,497750,499000,547000,567278.5,565000,542000,549000,557000,547499.5,549999,549994.5,579500,557810,583310,579900,573242,559450,570355,567674.5,569950,555405,549395,559910,564900,566500
"35244","Hoover","AL","Birmingham-Hoover","Jefferson County",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000,460000,462000,472000,469500,465000,463000,460000,472350,463000,460000,474400
"94534","Fairfield","CA","Vallejo-Fairfield","Solano County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000,660497.5,675000,649999,649000,629144,650000,649500,649500,649000,727483.5,739750,739000,739900,763950,750250,749950,747450,724250,659500,649000,644500
"75087","Rockwall","TX","Dallas-Fort Worth-Arlington","Rockwall County",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337400,362500,399450,389000,385000,384900,378190,369900,384999,376950,395000,399000,391500,398900,374900,377450,384450,389000,399500,389450,404450,422279,381909.5,415995,377995,374100,395000,389950,379700,362990,372445,369000,374990,390000,378700,386000,393445,397470,406712.5,399900,409000,419955.5,418710.5,424999,425000,431034.5,439999,437450,429990,443990,453995,449950,436945,427850,424990,427445,430300,432850,432850,424745
"33140","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850000,4799500,4750000,4672500,5499000,5850000,5950000,5750000,5225000,5100000,5820000,5650000
"28031","Cornelius","NC","Charlotte-Concord-Gastonia","Mecklenburg County",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499999,1649000,1548499.5,1597250,1449999.5,1649000,1623250,1674500,1700000,1649500,1624450,1614000,1624000,1722000,1649000,1599450,1539000,1450000
"32082","Ponte Vedra Beach","FL","Jacksonville","Saint Johns County",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025000,1037500,1010000,1050000,1050000,995000,1e+06,1050000,1089000,1089000,1050000,1057500,1039000,982250,995000,1022250,1095000,1096500,1075000,1098000,1198000,1150000,1175000,1135000,1067500,1060000,1155000,1195000,1172000,1199500,1145000,1145000,1243995,1199000,1199000,1199000,1199000
"76248","Keller","TX","Dallas-Fort Worth-Arlington","Tarrant County",274,339900,339900,339450,359900,361367.5,369000,359950,359950,369500,388500,365990,375495,368995,368990,377495,379000,399900,399900,380950,370000,369950,385995,414496,449900,450000,424592,444950,459000,454900,498000,493500,464000,438389,474999,473500,528900,479000,473500,447990,473500,466900,449900,439900,429990,449700,439990,469000,546900,498900,549900,467900,527445,484500,459990,480000,497242.5,512617.5,512077.5,549000,579436,599500,593963,607450,558873.5,556398.5,534900,549880,522500,526990,502400,495900,504900,502450,550000,549000,539000,499000,497945,482000,499900,499949.5,497250,488000,479950,427990,469900,510490,547000,541945,539000,518990,499900,512990,505000,506995,490000,549900,566445,588700,587500,579900,586200,575000,552500,555000,552500,550000,532990,485000
"80503","Longmont","CO","Boulder","Boulder County",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299000,1339500,1379000,1300000,1250000,1384500,1267500,1285000,1495000,1499000,1447000,1499000,1495000,1449999,1300000,1199000,1300000,1354500,1449999,1572250,1495000,1359000,1422500,1385000,1371900,1300000,1395000,1495000,1522500,1500000,1595000,1597500,1597500,1600000,1637500,1495000,1624500,1686500,1495000,1522500,1345000,1550000,1472500,1497500
"33029","Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",276,436950,430000,420000,415000,420000,415000,424950,422450,429450,429000,430000,422450,424900,420000,420000,429000,419950,415444,420000,415000,414900,417450,420000,414999,428000,445000,450000,450000,449945,449995,449000,428000,431500,437500,460000,469900,479000,472499.5,467450,492450,499525,499725,499000,498900,499900,509999.5,499450,499499.5,509000,509500,510000,510000,509000,510000,517450,515000,514450,549900,550000,529000,534450,549500,574950,552000,552000,559000,555500,559000,547450,552000,559950,559975,551000,544500,545000,545000,545000,545000,559950,542500,596000,584450,589000,610000,599949.5,609500,599949.5,597000,589000,589000,577450,567450,569900,589000,589450,594500,590950,594500,599900,6e+05,594950,599900,599900,588000,581000,580450,599950,604500,609000
"23059","Glen Allen","VA","Richmond","Henrico County",277,567450,552475,534900,519000,519000,519500,529500,529500,524950,534900,522000,504999.5,519000,519000,519000,499990,5e+05,499990,504995,499745,499950,499990,492995,486000,527245,527744.5,541045,549950,539950,558545,579000,564000,499900,525000,559000,525000,565495,565990,559975,564000,549990,549990,545000,567475,549970,565000,535000,549500,585870,587450,560000,638475,638000,611000,612000,590000,599950,599975,596350,574950,566900,559900,617475,589950,598500,599999.5,599900,590390,599500,599500,597750,599500,599950,569735,599500,599950,599500,598950,595000,589950,597225,599725,6e+05,6e+05,619445,618900,599950,615000,599999,599950,599950,594995,594000,599700,599950,599700,599950,599925,614990,619945,619950,629500,624950,624950,609745,599950,599950,599950,599950
"23321","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",277,399900,399000,4e+05,4e+05,389900,4e+05,398850,4e+05,379900,379450,379950,387450,389450,379000,395000,396450,379950,369900,369900,372000,370000,360000,359900,350000,342450,344900,347685,345000,339000,329000,329499.5,325000,320000,336900,317500,309000,319000,327450,356980,359900,388512.5,360127.5,370450,370000,382450,385000,375000,364040,366950,369400,369900,372400,371150,360000,359990,365257.5,374950,376150,372450,369900,379000,381900,399900,379450,374800,369700,364990,364990,384450,387340,399900,382900,389900,399900,389900,412975,412937.5,419750,419500,412975,399900,404900,409900,399900,404900,402040,404540,409000,415950,424050,417857.5,419900,425150,429150,429400,428900,418400,419400,425000,417375,425000,434120,423950,435000,426400,444900,460000,456400,439250
"32092","Saint Augustine","FL","Jacksonville","Saint Johns County",279,338249,339000,339000,334750,337000,339450,336950,339450,339450,339900,336000,329900,3e+05,299900,299900,305000,320000,279950,283000,269950,277250,284500,285000,269900,259990,269900,278950,284950,284999,287000,268945,264940,268995,268990,275000,271990,276990,300465,306490,311245,307990,315965,311195,320940,302990,320940,329900,324900,319900,329900,312990,321920,318950,335000,323940,316990,320465,326940,323965,325965,333495,334000,339687,349950,345000,346495,359900,346445,349900,364990,357490,359990,359990,375000,374400,379945,369000,367475,367945,387445,389900,372200,359950,367500,363950,363950,383995,383995,379450,375000,369450,369900,369900,371490,372995,379700,379950,379250,379500,379000,379900,373490,370000,373490,369700,370950,369950,375490,397745
"94531","Antioch","CA","San Francisco-Oakland-Hayward","Contra Costa County",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489500,484250,479000,479000,474900,475000,480000,475000,468975,499950,493500,479947.5,471950,474900,477400,489950,524900,497500,492450,484500,535000,535000,535000,529888,529700,530000,529700,550000,565000,564000,575900,567000,549000,549000,549000,550000,552000,557450,554950,566475,590000,599000,584444,569950,549900,559998,559998,550000
"29715","Fort Mill","SC","Charlotte-Concord-Gastonia","York County",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379500,427400,419950,423450,429900,439900,444990,444990,429900,434382.5,428435,409110,407177.5,403175,356490,372247.5,391200,371990,375000,375000,372650,372195,362900,371400
"33143","Glenvar Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795000,2985000,2695500,2795000,2795000,2895000,2982500,2992500,2990000,2982500,2990000,3195000,3150000,3440000,3285000,3295000,3150000,2870000,2980000,2850000,2989999.5,2845000,2890000,2950000,2890000,3172500,3445000,3422000,3295000,3347000,3295000,3272500,3124500,2995000,2895000,2950000,2895000
"77377","Tomball","TX","Houston-The Woodlands-Sugar Land","Harris County",283,303665,277495,269900,277400,303990,278770.5,315000,3e+05,299950,295000,292995,280995,280995,284900,280990,274495,270000,270000,282995,279900,282450,274900,279900,279950,265000,276950,289400,288950,302945,324945,338670,334330,329990,328381,321685.5,338990,335745,331990,357990,352490,350000,345990,361990,361990,352495,368990,353990,353990,353990,353990,362990,369990,363990,369990,381995,395000,410990,412445,428574.5,412929.5,441190,474403.5,474817,474403.5,463643.5,450000,477882,478817,480000,420990,424183.5,420000,419495,387192,395000,396000,404900,396558.5,388042,399000,405995,418445,390000,442369,429990,404850,435990,449900,446765.5,431995,441315.5,442310.5,443631,462120,474990,462170,465000,459340,395450,405000,448990,450000,483371,478872,480000,459340,448990,448462.5,406995
"95765","Rocklin","CA","Sacramento--Roseville--Arden-Arcade","Placer County",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532000,531950,549994.5,549990,543675.5,549000,552641,548500,554245,561637.5,549000,561500,563500,569000,575000,572495,589990,589495,599990,589990,629000,639990,599990,609995,599990,599990,604441.5,599000,599990,589500,622445,629990,637990,654990,651990,694495,697495,689495,679990,689990,689990,689990,751495,752990,749900,725000,714450,709000,677000,675000,699990,674250,673750,662000,702000,662000
"91362","Thousand Oaks","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285000,2267500,2422500,2095000,2395000,2335000,2124950,2150000,2099900,2095000,1974950,1969000,2049925,1888000,1988000,1799000,2050000,1981500,1975000,1899000,1924500,2e+06,2050000,2395000,2195000,2197500,2134500,2499990,2345000,2181500,2250000,1999500,2025000,1895000,1897475,2025000,1900000,1995000,1995000,1845000
"78108","Cibolo","TX","San Antonio-New Braunfels","Guadalupe County",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280495,280239.5,282110,279945,279945,286390,282141.5,288060,290449.5,292304,294852.5,290945,303923,304990,304990,304990,304990,304895,304895,307395,303995,318392,318946,318000,309040,307990,310040,308945,306672.5,307994.5,311290,309515,307690,299950,314202,314857,314714,304269.5,310200,304000,293245,299995,311857,331383,324900,324900,324000,315000,307000,314995,310000,300450,3e+05,300250,307500,312000,306500
"28079","Indian Trail","NC","Charlotte-Concord-Gastonia","Union County",287,272437.5,277450,275000,275000,265900,259995,265450,259995,259990,257500,259990,259449.5,247400,249900,244450,234500,249000,244520.5,239990,239745,235000,230000,226650,226650,225000,232495,237450,237700,237700,249900,245000,248850,239500,268800,263920,267400,252500,249988.5,252000,251016,259000,284050,284400,286400,286400,279000,299900,310070,310070,296750,272027.5,288118,288559,299000,292500,319475,299900,292450,294900,290000,289000,294990,296995,299700,304900,299000,286000,284745,284745,308250,319000,320225,339950,332450,324999.5,319900,324900,329900,348950,344950,342500,350000,379500,360000,347500,324000,337000,339000,336490,348900,339000,340445,354500,362500,346245,342490,349900,365000,349000,349000,332490,339900,348990,346995,349900,339000,341450,334900,337950
"32065","Orange Park","FL","Jacksonville","Clay County",288,,,,,,,,,,,,,,,,,,269900,275000,259900,272200,255000,249900,242900,234900,269900,257400,254395,252527,261395,261395,270667.5,265667.5,306425,286395,304547,313150,309500,301895,314900,309897.5,315500,318500,323450,317963,318425,318450,320217.5,320925,310990,307950,3e+05,316950,302940,309950,309445,293950,298975,298975,301495,299950,299500,299900,291475,292950,282970,284950,284970,289990,289900,299500,299500,299900,320000,305000,305000,311495,313995,318500,329000,329450,339000,324000,305000,313990,3e+05,335000,348950,340000,339900,350495,361500,368000,371765,375832.5,359950,362797.5,359900,355995,350000,350000,349900,341995,345945,346990,349949.5,350000,349950,345995
"30161","Rome","GA","Rome","Floyd County",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99400,96950,99450,89900,89900,94175,92200,94750,89900,92000,95950,92500,79900,84450,79900,69900,79999,86500
"94561","Oakley","CA","San Francisco-Oakland-Hayward","Contra Costa County",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560950,549800,538000,545000,538000,561500,564000,579950,580000,599000,607450,585000,579900,599895,619990,626390,609220,609935
"32541","Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa County",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274500,1347500,1440000,1400000,1499000,1499000,1499000,1550000,1499500,1622000,1695000,1725000,1695000,1645000,1685000,1550000,1524000,1695000,1649000,1695000
"30542","Flowery Branch","GA","Gainesville","Hall County",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,334950,349900,340000,314940,327440,276990,276990,305495,322000,324999.5,294095,286638,307990,307990,312325,303907.5,302105,308120,308980.5,309900,313205,312945,309052.5,339446,315990,304561,338913.5,376516,370722,378032,368986,384016,390000,394950,354959,365271,394500,399900,407450,450000,465000,457500,483759,476181,468731,442400,454590,459900,459900,449000,435000,449000,424950,449900,439000,485292,485292,497450.5,484184,519000,485000,475675.5,422450,428750,419950,424900,422400,415000,414000,424900,399000,413034.5,389950,395000,399900,404900,443700,369900,389900,427400,431200
"29455","Charleston","SC","Charleston-North Charleston","Charleston County",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174000,1212000,1295000,1395000,1612250,1822000,1849000,1795000,1695000,1695000,1695000,1572500,1350000
"75230","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385000,1395000,1399000,1447500,1375000,1325000,1297000,1297000,1375000,1395000,1437500,1425000,1399000,1349000,1299000,1349999,1400000,1412500,1450000,1575000,1599000,1599000,1575000,1575000,1499500,1500000,1499000,1412000,1485000,1569500,1562500,1539000,1578000,1621500,1549999,1512499.5,1575000,1600000,1595000,1495000,1610000,1699000,1699000,1710950,1662000,1699000,1755000,1737499.5,1760000,1800000,1847500,1847500,1747000,1799000,1847000,1840000,1795000,1695000,1724000,1699000,1822000,1849000,1862000,1874950
"84065","Riverton","UT","Salt Lake City","Salt Lake County",295,335345,338700,339000,335500,327895,325000,313400,309950,325000,325000,332000,328500,322450,314900,314900,309900,306700,309900,314900,311950,327475,329450,325950,327475,318350,323400,325000,314900,317000,314900,337450,349900,345000,325500,314900,337000,350000,350000,369944.5,379000,356700,369000,399450,405000,399900,395000,379000,384499.5,372500,372500,424900,414900,424900,412000,415900,411950,4e+05,409000,399500,404500,394450,425000,426949.5,428900,429450,429950,446450,438000,427950,424500,424000,425000,499900,507400,495999,469900,475000,469900,469949.5,479500,499999,499999,499900,499900,544450,509900,499900,5e+05,532499.5,512450,490000,490853,472487,489900,489900,489900,491950,542450,549900,547450,569900,565000,542450,510000,594950,562425,629900,669000,669900
"28270","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",296,525000,537000,537000,537000,529000,525000,527000,525000,524900,525000,485000,434995,424350,404500,4e+05,429845,459450,448950,448950,448000,448000,450000,450000,432250,420950,442450,438500,449900,433450,428450,444990,437990,399945,4e+05,4e+05,399945,437500,462450,497500,5e+05,477450,485000,465000,457445,469990,515000,5e+05,505000,510000,499878,500143,519255,494995,479994.5,512500,520000,515000,489000,499949.5,482000,550000,575000,569900,575000,569900,637675,725000,699029,637029,542500,634900,593425,685000,659000,635999,655999,666499,669999,614900,648999,656499.5,640000,655999,672999,672999,608450,656499,663499,650749.5,675249.5,675000,675499,691999.5,689000,699950,7e+05,7e+05,699900,649950,675000,625000,599900,609450,599000,642000,649900,659900,647450,675000
"29486","Summerville","SC","Charleston-North Charleston","Dorchester County",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315975,323230,317235,316622,318500,319200,320862,340445,319195,320575,320525,329000,334000,332026,324682.5,326537.5,326575,322508.5,322152,341747.5,308995,328330,326615,328330,319900
