"","Latitude","Longitude","Location"
"3496811",41.851733136,-87.707992467,"(41.851733136, -87.707992467)"
"3503400",41.88171846,-87.627760426,"(41.88171846, -87.627760426)"
"3504013",42.009575512,-87.672262352,"(42.009575512, -87.672262352)"
"3504245",41.905365437,-87.649515614,"(41.905365437, -87.649515614)"
"3507969",41.961690193,-87.661543406,"(41.961690193, -87.661543406)"
"3508859",41.881936372,-87.701969426,"(41.881936372, -87.701969426)"
"3511928",41.945399848,-87.799970169,"(41.945399848, -87.799970169)"
"3513001",41.7625069,-87.576796117,"(41.7625069, -87.576796117)"
"3513171",41.955741578,-87.70732966,"(41.955741578, -87.70732966)"
"3513927",41.903996883,-87.643230238,"(41.903996883, -87.643230238)"
"3514345",41.806619578,-87.618083899,"(41.806619578, -87.618083899)"
"3514354",41.817530854,-87.606722188,"(41.817530854, -87.606722188)"
"3514575",41.857358799,-87.65063296,"(41.857358799, -87.65063296)"
"3514914",41.753672846,-87.639374893,"(41.753672846, -87.639374893)"
"3515252",41.988983276,-87.669911651,"(41.988983276, -87.669911651)"
"3515982",41.75089655,-87.627813307,"(41.75089655, -87.627813307)"
"3523442",41.844248026,-87.725087021,"(41.844248026, -87.725087021)"
"3525286",41.904973763,-87.647800589,"(41.904973763, -87.647800589)"
"3525415",41.780200971,-87.604643297,"(41.780200971, -87.604643297)"
"3525515",41.736135286,-87.642780602,"(41.736135286, -87.642780602)"
"3526912",41.902899152,-87.72630861,"(41.902899152, -87.72630861)"
"3527002",41.828329455,-87.626497755,"(41.828329455, -87.626497755)"
"3527929",41.894730047,-87.773957824,"(41.894730047, -87.773957824)"
"3529302",41.734529924,-87.559662966,"(41.734529924, -87.559662966)"
"3532143",41.909209233,-87.779169417,"(41.909209233, -87.779169417)"
"3532555",41.729407053,-87.585053781,"(41.729407053, -87.585053781)"
"3534786",42.019431567,-87.678302357,"(42.019431567, -87.678302357)"
"3536253",41.940406332,-87.654121718,"(41.940406332, -87.654121718)"
"3537154",41.957309803,-87.726998422,"(41.957309803, -87.726998422)"
"3537429",41.771886964,-87.645799236,"(41.771886964, -87.645799236)"
"3537572",41.73920063,-87.647353473,"(41.73920063, -87.647353473)"
"3541525",41.751256776,-87.606792121,"(41.751256776, -87.606792121)"
"3542083",41.693086026,-87.623118035,"(41.693086026, -87.623118035)"
"3544972",41.930093882,-87.785677127,"(41.930093882, -87.785677127)"
"3545134",41.774887555,-87.636865948,"(41.774887555, -87.636865948)"
"3546495",41.926674607,-87.736670274,"(41.926674607, -87.736670274)"
"3546655",41.911030058,-87.779458599,"(41.911030058, -87.779458599)"
"3546660",41.794101222,-87.660032554,"(41.794101222, -87.660032554)"
"3546824",41.865484976,-87.772355164,"(41.865484976, -87.772355164)"
"3546952",41.87634981,-87.667123222,"(41.87634981, -87.667123222)"
"3549042",41.865666463,-87.760201668,"(41.865666463, -87.760201668)"
"3550208",41.746798857,-87.601418958,"(41.746798857, -87.601418958)"
"3550344",41.921657003,-87.658638104,"(41.921657003, -87.658638104)"
"3551676",41.940310103,-87.669100577,"(41.940310103, -87.669100577)"
"3553824",41.850610674,-87.627034305,"(41.850610674, -87.627034305)"
"3555307",41.722362263,-87.583769191,"(41.722362263, -87.583769191)"
"3555924",41.981697951,-87.666684509,"(41.981697951, -87.666684509)"
"3556373",41.782278189,-87.657120392,"(41.782278189, -87.657120392)"
"3559692",41.916966308,-87.649685718,"(41.916966308, -87.649685718)"
"3561234",41.902959293,-87.692920476,"(41.902959293, -87.692920476)"
"3561436",41.676721643,-87.620472072,"(41.676721643, -87.620472072)"
"3562017",41.876136865,-87.728831143,"(41.876136865, -87.728831143)"
"3562849",41.917062324,-87.734705934,"(41.917062324, -87.734705934)"
"3564379",41.864855065,-87.666335779,"(41.864855065, -87.666335779)"
"3565290",41.893812529,-87.624229924,"(41.893812529, -87.624229924)"
"3566688",41.997414692,-87.707771212,"(41.997414692, -87.707771212)"
"3568101",41.866970559,-87.658295586,"(41.866970559, -87.658295586)"
"3568619",41.808933044,-87.743181797,"(41.808933044, -87.743181797)"
"3571329",41.980426688,-87.659982016,"(41.980426688, -87.659982016)"
"3572867",41.872496156,-87.700971855,"(41.872496156, -87.700971855)"
"3573156",41.852218696,-87.666022948,"(41.852218696, -87.666022948)"
"3575742",41.86928349,-87.66525439,"(41.86928349, -87.66525439)"
"3581394",41.919520368,-87.760921537,"(41.919520368, -87.760921537)"
"3582770",41.803419975,-87.619443526,"(41.803419975, -87.619443526)"
"3582867",41.723123547,-87.560733913,"(41.723123547, -87.560733913)"
"3582928",41.909176505,-87.782634061,"(41.909176505, -87.782634061)"
"3583118",41.947120175,-87.660902396,"(41.947120175, -87.660902396)"
"3586221",41.739185933,-87.648570093,"(41.739185933, -87.648570093)"
"3587293",41.947857457,-87.664033932,"(41.947857457, -87.664033932)"
"3588844",41.931545725,-87.745738992,"(41.931545725, -87.745738992)"
"3589060",41.831843868,-87.629016612,"(41.831843868, -87.629016612)"
"3593518",41.954115882,-87.681486203,"(41.954115882, -87.681486203)"
"3593768",41.782606243,-87.654579713,"(41.782606243, -87.654579713)"
"3594402",41.998100567,-87.694781762,"(41.998100567, -87.694781762)"
"3607534",41.841663914,-87.707393238,"(41.841663914, -87.707393238)"
"3610949",41.883917394,-87.733127861,"(41.883917394, -87.733127861)"
"3611256",41.802518365,-87.664804086,"(41.802518365, -87.664804086)"
"3613633",41.917070293,-87.653333097,"(41.917070293, -87.653333097)"
"3615640",41.783891154,-87.615399623,"(41.783891154, -87.615399623)"
"3615726",41.873604937,-87.683780945,"(41.873604937, -87.683780945)"
"3617655",41.89256902,-87.623725813,"(41.89256902, -87.623725813)"
"3617798",41.954875555,-87.708044001,"(41.954875555, -87.708044001)"
"3619916",41.952866977,-87.789463625,"(41.952866977, -87.789463625)"
"3620514",41.676934948,-87.638270797,"(41.676934948, -87.638270797)"
"3620777",41.904560365,-87.746015881,"(41.904560365, -87.746015881)"
"3622023",41.772999517,-87.644610577,"(41.772999517, -87.644610577)"
"3623434",41.894465726,-87.624241063,"(41.894465726, -87.624241063)"
"3625341",41.688493729,-87.613250443,"(41.688493729, -87.613250443)"
"3625954",41.987541815,-87.666465375,"(41.987541815, -87.666465375)"
"3627517",41.769716847,-87.644528387,"(41.769716847, -87.644528387)"
"3629193",41.799396501,-87.753934351,"(41.799396501, -87.753934351)"
"3631115",41.945958098,-87.760343247,"(41.945958098, -87.760343247)"
"3632912",41.968764069,-87.678523843,"(41.968764069, -87.678523843)"
"3634003",41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
"3635366",41.809340827,-87.619234738,"(41.809340827, -87.619234738)"
"3638163",41.897837503,-87.624097243,"(41.897837503, -87.624097243)"
"3643364",41.967063708,-87.719437779,"(41.967063708, -87.719437779)"
"3644995",41.866861669,-87.66501527,"(41.866861669, -87.66501527)"
"3647049",41.830133353,-87.646093616,"(41.830133353, -87.646093616)"
"3647706",41.710103502,-87.642916444,"(41.710103502, -87.642916444)"
"3648350",41.940573534,-87.644416473,"(41.940573534, -87.644416473)"
"3648550",41.791232159,-87.664510666,"(41.791232159, -87.664510666)"
"3649210",41.88084615,-87.716474081,"(41.88084615, -87.716474081)"
"3652460",41.878674018,-87.648434265,"(41.878674018, -87.648434265)"
"3652566",41.831101673,-87.617716013,"(41.831101673, -87.617716013)"
"3652667",41.800649526,-87.625859476,"(41.800649526, -87.625859476)"
"3654860",41.968561718,-87.649465265,"(41.968561718, -87.649465265)"
"3657276",41.90741109,-87.692053085,"(41.90741109, -87.692053085)"
"3658668",41.736928946,-87.584592753,"(41.736928946, -87.584592753)"
"3659805",41.862330728,-87.656549237,"(41.862330728, -87.656549237)"
"3660449",41.874033297,-87.677068331,"(41.874033297, -87.677068331)"
"3661202",41.931235361,-87.769214252,"(41.931235361, -87.769214252)"
"3661701",41.903259624,-87.67278714,"(41.903259624, -87.67278714)"
"3662267",41.798975451,-87.603909863,"(41.798975451, -87.603909863)"
"3663134",42.013109225,-87.663604147,"(42.013109225, -87.663604147)"
"3667820",41.873699424,-87.704705156,"(41.873699424, -87.704705156)"
"3668053",41.881183664,-87.685081252,"(41.881183664, -87.685081252)"
"3668990",41.797218365,-87.664668469,"(41.797218365, -87.664668469)"
"3669463",41.768237554,-87.637223806,"(41.768237554, -87.637223806)"
"3670527",41.87860807,-87.684817195,"(41.87860807, -87.684817195)"
"3671060",41.802470734,-87.588370741,"(41.802470734, -87.588370741)"
"3675293",41.789847106,-87.671759926,"(41.789847106, -87.671759926)"
"3675704",41.892295169,-87.675441693,"(41.892295169, -87.675441693)"
"3675933",41.727510036,-87.666025577,"(41.727510036, -87.666025577)"
"3677088",41.925551721,-87.668158628,"(41.925551721, -87.668158628)"
"3679333",41.857987609,-87.654399879,"(41.857987609, -87.654399879)"
"3679565",41.781038225,-87.682864445,"(41.781038225, -87.682864445)"
"3680020",41.827698929,-87.670328331,"(41.827698929, -87.670328331)"
"3680963",42.019383301,-87.67275327,"(42.019383301, -87.67275327)"
"3684008",41.923896527,-87.771296264,"(41.923896527, -87.771296264)"
"3684942",41.939954621,-87.651064802,"(41.939954621, -87.651064802)"
"3686285",41.865367696,-87.624107457,"(41.865367696, -87.624107457)"
"3686352",NA,NA,""
"3687261",41.881348623,-87.674525788,"(41.881348623, -87.674525788)"
"3687288",41.959245842,-87.727777899,"(41.959245842, -87.727777899)"
"3687366",41.884355467,-87.650422751,"(41.884355467, -87.650422751)"
"3687438",41.793521775,-87.641490211,"(41.793521775, -87.641490211)"
"3689780",41.764671763,-87.684899189,"(41.764671763, -87.684899189)"
"3690194",41.85515047,-87.622271231,"(41.85515047, -87.622271231)"
"3690672",41.884377162,-87.751004187,"(41.884377162, -87.751004187)"
"3691968",41.903700111,-87.644078325,"(41.903700111, -87.644078325)"
"3692427",41.990469534,-87.694883787,"(41.990469534, -87.694883787)"
"3698828",41.793959011,-87.644378904,"(41.793959011, -87.644378904)"
"3700140",41.882437369,-87.686467698,"(41.882437369, -87.686467698)"
"3701592",41.80943063,-87.613397878,"(41.80943063, -87.613397878)"
"3702648",41.939149955,-87.722598187,"(41.939149955, -87.722598187)"
"3702777",41.983145929,-87.694508242,"(41.983145929, -87.694508242)"
"3703051",41.978991238,-87.659941972,"(41.978991238, -87.659941972)"
"3705233",41.910446211,-87.716600645,"(41.910446211, -87.716600645)"
"3705354",41.952829557,-87.791416043,"(41.952829557, -87.791416043)"
"3705626",41.823640853,-87.631641702,"(41.823640853, -87.631641702)"
"3707440",41.936969662,-87.644297222,"(41.936969662, -87.644297222)"
"3707633",41.910332646,-87.686483716,"(41.910332646, -87.686483716)"
"3708543",41.939609435,-87.722307113,"(41.939609435, -87.722307113)"
"3708719",41.79381789,-87.625677909,"(41.79381789, -87.625677909)"
"3711497",41.876351148,-87.666880865,"(41.876351148, -87.666880865)"
"3713555",42.013789392,-87.673009867,"(42.013789392, -87.673009867)"
"3713567",41.88676593,-87.650132662,"(41.88676593, -87.650132662)"
"3714201",41.909520738,-87.711896094,"(41.909520738, -87.711896094)"
"3715416",41.849045571,-87.708829783,"(41.849045571, -87.708829783)"
"3715530",42.00568689,-87.673196682,"(42.00568689, -87.673196682)"
"3720101",41.956795515,-87.769871249,"(41.956795515, -87.769871249)"
"3720802",41.863403529,-87.646805748,"(41.863403529, -87.646805748)"
"3724936",41.775943597,-87.599745874,"(41.775943597, -87.599745874)"
"3727507",41.939054243,-87.746875622,"(41.939054243, -87.746875622)"
"3727809",41.909237142,-87.638930608,"(41.909237142, -87.638930608)"
"3734059",41.91187115,-87.712145165,"(41.91187115, -87.712145165)"
"3734361",41.86490658,-87.624094197,"(41.86490658, -87.624094197)"
"3739373",41.880936021,-87.686424086,"(41.880936021, -87.686424086)"
"3740508",41.902560805,-87.775380875,"(41.902560805, -87.775380875)"
"3744056",41.878180416,-87.686356407,"(41.878180416, -87.686356407)"
"3745317",41.827076328,-87.62487881,"(41.827076328, -87.62487881)"
"3747358",41.760046994,-87.588399807,"(41.760046994, -87.588399807)"
"3748327",42.019475592,-87.683634371,"(42.019475592, -87.683634371)"
"3748569",41.954217687,-87.727634329,"(41.954217687, -87.727634329)"
"3749367",41.814041794,-87.666727517,"(41.814041794, -87.666727517)"
"3749547",41.855601212,-87.671038654,"(41.855601212, -87.671038654)"
"3750901",41.905032795,-87.755838232,"(41.905032795, -87.755838232)"
"3751361",41.830997486,-87.627488462,"(41.830997486, -87.627488462)"
"3751386",41.81296385,-87.68455907,"(41.81296385, -87.68455907)"
"3751636",41.909746302,-87.736835292,"(41.909746302, -87.736835292)"
"3752847",41.965088245,-87.679734438,"(41.965088245, -87.679734438)"
"3757149",41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
"3760107",41.891330688,-87.750926343,"(41.891330688, -87.750926343)"
"3760647",41.970090022,-87.667636618,"(41.970090022, -87.667636618)"
"3761093",41.913124534,-87.802244961,"(41.913124534, -87.802244961)"
"3761786",41.932146261,-87.690838832,"(41.932146261, -87.690838832)"
"3768937",41.901130843,-87.768043044,"(41.901130843, -87.768043044)"
"3775047",41.751270452,-87.585822373,"(41.751270452, -87.585822373)"
"3775284",41.802355239,-87.597702558,"(41.802355239, -87.597702558)"
"3777700",41.812343116,-87.6039563,"(41.812343116, -87.6039563)"
"3781237",41.857987414,-87.654366844,"(41.857987414, -87.654366844)"
"3781428",41.892568305,-87.637058091,"(41.892568305, -87.637058091)"
"3783064",41.878254507,-87.68635566,"(41.878254507, -87.68635566)"
"3783206",41.680574531,-87.631144477,"(41.680574531, -87.631144477)"
"3783717",41.870257147,-87.745452498,"(41.870257147, -87.745452498)"
"3785687",41.780277183,-87.688551376,"(41.780277183, -87.688551376)"
"3785889",41.724509539,-87.537825938,"(41.724509539, -87.537825938)"
"3787628",41.96122751,-87.754989154,"(41.96122751, -87.754989154)"
"3791743",41.751489689,-87.650125127,"(41.751489689, -87.650125127)"
"3791745",41.906981625,-87.670548268,"(41.906981625, -87.670548268)"
"3795234",41.876207071,-87.676645858,"(41.876207071, -87.676645858)"
"3796084",41.902697676,-87.722986101,"(41.902697676, -87.722986101)"
"3797041",41.879292735,-87.692389375,"(41.879292735, -87.692389375)"
"3797665",41.718795988,-87.659767943,"(41.718795988, -87.659767943)"
"3799852",41.938595924,-87.764874833,"(41.938595924, -87.764874833)"
"3802023",41.898914865,-87.745898649,"(41.898914865, -87.745898649)"
"3803593",41.779806409,-87.641131698,"(41.779806409, -87.641131698)"
"3805572",41.764673631,-87.649255842,"(41.764673631, -87.649255842)"
"3806997",41.90669464,-87.671701078,"(41.90669464, -87.671701078)"
"3807004",41.905736505,-87.670204811,"(41.905736505, -87.670204811)"
"3807311",41.750077896,-87.651305462,"(41.750077896, -87.651305462)"
"3809396",41.808588965,-87.666736367,"(41.808588965, -87.666736367)"
"3809429",41.819027613,-87.665219378,"(41.819027613, -87.665219378)"
"3810167",41.846451651,-87.680591049,"(41.846451651, -87.680591049)"
"3811041",41.938940456,-87.738625234,"(41.938940456, -87.738625234)"
"3811236",41.787609913,-87.703387152,"(41.787609913, -87.703387152)"
"3811498",41.72169837,-87.625345212,"(41.72169837, -87.625345212)"
"3812547",41.919661418,-87.708997849,"(41.919661418, -87.708997849)"
"3813445",41.951154544,-87.70305137,"(41.951154544, -87.70305137)"
"3814309",41.93271693,-87.751553298,"(41.93271693, -87.751553298)"
"3814430",41.900213002,-87.695015954,"(41.900213002, -87.695015954)"
"3815916",41.918043122,-87.677631707,"(41.918043122, -87.677631707)"
"3816458",41.896592074,-87.692815133,"(41.896592074, -87.692815133)"
"3816467",41.814007401,-87.628331665,"(41.814007401, -87.628331665)"
"3816957",41.748078775,-87.658527473,"(41.748078775, -87.658527473)"
"3817355",41.953040069,-87.777473793,"(41.953040069, -87.777473793)"
"3818958",41.877481181,-87.692326695,"(41.877481181, -87.692326695)"
"3819353",41.917279172,-87.717078645,"(41.917279172, -87.717078645)"
"3822078",41.88033056,-87.75831538,"(41.88033056, -87.75831538)"
"3823619",41.912880783,-87.697064742,"(41.912880783, -87.697064742)"
"3826700",41.974129858,-87.766357256,"(41.974129858, -87.766357256)"
"3828900",41.779036216,-87.698803841,"(41.779036216, -87.698803841)"
"3831671",41.874158475,-87.669246221,"(41.874158475, -87.669246221)"
"3832488",41.880717301,-87.72628358,"(41.880717301, -87.72628358)"
"3834011",41.89040255,-87.655775547,"(41.89040255, -87.655775547)"
"3834666",41.919539416,-87.682576764,"(41.919539416, -87.682576764)"
"3836031",41.852934738,-87.663629657,"(41.852934738, -87.663629657)"
"3836688",41.899348099,-87.69001433,"(41.899348099, -87.69001433)"
"3838315",41.900790876,-87.643106809,"(41.900790876, -87.643106809)"
"3839329",41.903096219,-87.706797253,"(41.903096219, -87.706797253)"
"3841723",41.840407396,-87.653389387,"(41.840407396, -87.653389387)"
"3844478",41.800917052,-87.676934701,"(41.800917052, -87.676934701)"
"3845271",41.914398792,-87.698137186,"(41.914398792, -87.698137186)"
"3845572",41.785095977,-87.586569917,"(41.785095977, -87.586569917)"
"3847732",41.850424032,-87.627029017,"(41.850424032, -87.627029017)"
"3848627",41.925394137,-87.652509775,"(41.925394137, -87.652509775)"
"3849988",41.768875563,-87.595229576,"(41.768875563, -87.595229576)"
"3851136",41.931395373,-87.668366194,"(41.931395373, -87.668366194)"
"3854364",41.962618968,-87.727870973,"(41.962618968, -87.727870973)"
"3854532",41.887216061,-87.765521526,"(41.887216061, -87.765521526)"
"3855786",41.905129925,-87.701829128,"(41.905129925, -87.701829128)"
"3857520",41.728994992,-87.627045546,"(41.728994992, -87.627045546)"
"3860184",41.884673532,-87.726099237,"(41.884673532, -87.726099237)"
"3860643",41.854842447,-87.681838181,"(41.854842447, -87.681838181)"
"3862211",41.824826959,-87.613551952,"(41.824826959, -87.613551952)"
"3864303",41.909520456,-87.754368684,"(41.909520456, -87.754368684)"
"3865062",41.828347945,-87.632650679,"(41.828347945, -87.632650679)"
"3865554",41.796225626,-87.728148759,"(41.796225626, -87.728148759)"
"3866266",41.852637914,-87.678303819,"(41.852637914, -87.678303819)"
"3867844",41.691983278,-87.654530057,"(41.691983278, -87.654530057)"
"3868463",41.935962465,-87.722841767,"(41.935962465, -87.722841767)"
"3871352",41.906507267,-87.76702211,"(41.906507267, -87.76702211)"
"3871565",41.866361931,-87.666382528,"(41.866361931, -87.666382528)"
"3872057",41.750091967,-87.682110536,"(41.750091967, -87.682110536)"
"3872860",42.01728148,-87.680466168,"(42.01728148, -87.680466168)"
"3873686",41.876106702,-87.685062796,"(41.876106702, -87.685062796)"
"3879363",41.934477582,-87.749166783,"(41.934477582, -87.749166783)"
"3880582",41.8843002,-87.653596232,"(41.8843002, -87.653596232)"
"3883521",41.874363279,-87.643013039,"(41.874363279, -87.643013039)"
"3884238",41.906501795,-87.752195467,"(41.906501795, -87.752195467)"
"3885046",41.797688781,-87.633080103,"(41.797688781, -87.633080103)"
"3891456",41.862830349,-87.639106241,"(41.862830349, -87.639106241)"
"3891760",41.89371269,-87.622728826,"(41.89371269, -87.622728826)"
"3894999",41.997331464,-87.762910305,"(41.997331464, -87.762910305)"
"3895147",41.71340825,-87.634387548,"(41.71340825, -87.634387548)"
"3896777",41.901181509,-87.667434523,"(41.901181509, -87.667434523)"
"3898481",41.942266388,-87.670465995,"(41.942266388, -87.670465995)"
"3906056",41.676094317,-87.632704951,"(41.676094317, -87.632704951)"
"3906140",41.909543546,-87.707002396,"(41.909543546, -87.707002396)"
"3906322",41.784977934,-87.632741768,"(41.784977934, -87.632741768)"
"3908194",41.883221363,-87.625823296,"(41.883221363, -87.625823296)"
"3908273",41.902931875,-87.76932387,"(41.902931875, -87.76932387)"
"3909006",41.714806855,-87.532861834,"(41.714806855, -87.532861834)"
"3909177",41.800839071,-87.667201789,"(41.800839071, -87.667201789)"
"3909231",41.880509252,-87.624358666,"(41.880509252, -87.624358666)"
"3914335",41.891965053,-87.754270153,"(41.891965053, -87.754270153)"
"3915329",41.964467374,-87.656877622,"(41.964467374, -87.656877622)"
"3916658",41.996654889,-87.700822067,"(41.996654889, -87.700822067)"
"3918256",41.903435401,-87.661460152,"(41.903435401, -87.661460152)"
"3918680",41.93743245,-87.649180491,"(41.93743245, -87.649180491)"
"3920783",41.7050135,-87.603940179,"(41.7050135, -87.603940179)"
"3923684",41.801273174,-87.670135029,"(41.801273174, -87.670135029)"
"3925206",41.685953051,-87.620827806,"(41.685953051, -87.620827806)"
"3928353",41.882422496,-87.626221364,"(41.882422496, -87.626221364)"
"3928871",41.777700687,-87.660856721,"(41.777700687, -87.660856721)"
"3930732",41.910370124,-87.683885942,"(41.910370124, -87.683885942)"
"3932248",41.93527296,-87.717570672,"(41.93527296, -87.717570672)"
"3932749",41.880840892,-87.745289398,"(41.880840892, -87.745289398)"
"3934538",41.994614009,-87.701964269,"(41.994614009, -87.701964269)"
"3936452",41.917082798,-87.687830126,"(41.917082798, -87.687830126)"
"3939638",41.70410632,-87.651048116,"(41.70410632, -87.651048116)"
"3941704",41.747170897,-87.605119541,"(41.747170897, -87.605119541)"
"3947178",41.880602371,-87.617252093,"(41.880602371, -87.617252093)"
"3948361",41.891537223,-87.637634891,"(41.891537223, -87.637634891)"
"3959880",41.919567169,-87.691898319,"(41.919567169, -87.691898319)"
"3960635",41.890063581,-87.750530187,"(41.890063581, -87.750530187)"
"3961011",41.903775756,-87.639324074,"(41.903775756, -87.639324074)"
"3966496",41.913272058,-87.706837355,"(41.913272058, -87.706837355)"
"3967910",41.95364401,-87.72812871,"(41.95364401, -87.72812871)"
"3970864",41.87286591,-87.697362622,"(41.87286591, -87.697362622)"
"3990875",41.778706013,-87.703129667,"(41.778706013, -87.703129667)"
"3993612",NA,NA,""
"3993998",41.879156252,-87.624344245,"(41.879156252, -87.624344245)"
"3997682",41.878884522,-87.624336233,"(41.878884522, -87.624336233)"
"4001404",41.871654302,-87.664745051,"(41.871654302, -87.664745051)"
"4002190",41.92459921,-87.717298504,"(41.92459921, -87.717298504)"
"4019478",41.895609002,-87.769072428,"(41.895609002, -87.769072428)"
"4021327",41.79221937,-87.683994549,"(41.79221937, -87.683994549)"
"4021682",41.939848915,-87.658251563,"(41.939848915, -87.658251563)"
"4025002",41.901191742,-87.687971835,"(41.901191742, -87.687971835)"
"4025791",41.952812233,-87.792397754,"(41.952812233, -87.792397754)"
"4026088",41.911168888,-87.64987617,"(41.911168888, -87.64987617)"
"4027508",41.992852514,-87.672277252,"(41.992852514, -87.672277252)"
"4029353",41.876747289,-87.748135934,"(41.876747289, -87.748135934)"
"4031305",41.854978229,-87.671984769,"(41.854978229, -87.671984769)"
"4031895",41.897426907,-87.702338448,"(41.897426907, -87.702338448)"
"4032001",41.975301836,-87.653684867,"(41.975301836, -87.653684867)"
"4032679",41.901138962,-87.693250896,"(41.901138962, -87.693250896)"
"4033134",41.877993764,-87.749328971,"(41.877993764, -87.749328971)"
"4036073",42.018224842,-87.664625039,"(42.018224842, -87.664625039)"
"4036405",41.93583435,-87.720428323,"(41.93583435, -87.720428323)"
"4043754",41.953952923,-87.702420881,"(41.953952923, -87.702420881)"
"4045252",41.902644713,-87.74598201,"(41.902644713, -87.74598201)"
"4047415",41.782418097,-87.686176026,"(41.782418097, -87.686176026)"
"4049093",41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
"4050137",41.904192368,-87.647000785,"(41.904192368, -87.647000785)"
"4050264",41.946266175,-87.735723042,"(41.946266175, -87.735723042)"
"4050793",41.757345209,-87.686977747,"(41.757345209, -87.686977747)"
"4051353",41.910481845,-87.716592955,"(41.910481845, -87.716592955)"
"4051413",41.909512571,-87.754982277,"(41.909512571, -87.754982277)"
"4053703",41.973805499,-87.656344875,"(41.973805499, -87.656344875)"
"4059343",41.763955825,-87.568909373,"(41.763955825, -87.568909373)"
"4060293",41.869565873,-87.743366081,"(41.869565873, -87.743366081)"
"4065956",41.85102174,-87.618954852,"(41.85102174, -87.618954852)"
"4068314",41.893144322,-87.767885755,"(41.893144322, -87.767885755)"
"4068681",41.855369407,-87.685731092,"(41.855369407, -87.685731092)"
"4068814",41.69236245,-87.641718527,"(41.69236245, -87.641718527)"
"4071159",41.934204659,-87.687944171,"(41.934204659, -87.687944171)"
"4073986",41.836259254,-87.715790545,"(41.836259254, -87.715790545)"
"4073999",41.807769669,-87.661297945,"(41.807769669, -87.661297945)"
"4074860",41.860277202,-87.644867888,"(41.860277202, -87.644867888)"
"4076007",41.866714701,-87.659120654,"(41.866714701, -87.659120654)"
"4076796",41.705815392,-87.684095646,"(41.705815392, -87.684095646)"
"4077498",41.968224159,-87.729722663,"(41.968224159, -87.729722663)"
"4081075",41.811838512,-87.684526408,"(41.811838512, -87.684526408)"
"4081904",41.880395664,-87.725658693,"(41.880395664, -87.725658693)"
"4083164",41.861405223,-87.670072022,"(41.861405223, -87.670072022)"
"4083841",41.926162049,-87.74637268,"(41.926162049, -87.74637268)"
"4085275",41.852025573,-87.686469556,"(41.852025573, -87.686469556)"
"4087049",41.802219875,-87.68551102,"(41.802219875, -87.68551102)"
"4087572",41.889967243,-87.659214079,"(41.889967243, -87.659214079)"
"4091989",41.87705316,-87.677757131,"(41.87705316, -87.677757131)"
"4092837",41.859989233,-87.622375476,"(41.859989233, -87.622375476)"
"4093611",41.910885199,-87.708462497,"(41.910885199, -87.708462497)"
"4093792",41.769725878,-87.656669376,"(41.769725878, -87.656669376)"
"4097791",41.9298684,-87.70871458,"(41.9298684, -87.70871458)"
"4098349",41.760599122,-87.585102016,"(41.760599122, -87.585102016)"
"4099064",41.885453056,-87.660164946,"(41.885453056, -87.660164946)"
"4099121",41.887090755,-87.753623743,"(41.887090755, -87.753623743)"
"4101265",41.791875455,-87.632927024,"(41.791875455, -87.632927024)"
"4105816",41.787622192,-87.649847961,"(41.787622192, -87.649847961)"
"4106096",41.866312429,-87.68602818,"(41.866312429, -87.68602818)"
"4108490",41.677141624,-87.640684521,"(41.677141624, -87.640684521)"
"4109957",41.968888117,-87.668119812,"(41.968888117, -87.668119812)"
"4110978",41.892215925,-87.680308947,"(41.892215925, -87.680308947)"
"4112176",41.702704381,-87.645134196,"(41.702704381, -87.645134196)"
"4116384",41.903911919,-87.726335751,"(41.903911919, -87.726335751)"
"4117620",41.909730181,-87.773981184,"(41.909730181, -87.773981184)"
"4122503",41.80888194,-87.61958096,"(41.80888194, -87.61958096)"
"4122522",41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
"4123268",41.865694947,-87.66636009,"(41.865694947, -87.66636009)"
"4126521",41.848851341,-87.626991263,"(41.848851341, -87.626991263)"
"4127221",NA,NA,""
"4127828",41.896401559,-87.648391805,"(41.896401559, -87.648391805)"
"4129648",41.911822916,-87.715922415,"(41.911822916, -87.715922415)"
"4130047",41.793131679,-87.658491509,"(41.793131679, -87.658491509)"
"4132109",41.827496886,-87.608711884,"(41.827496886, -87.608711884)"
"4133272",41.902370457,-87.76565911,"(41.902370457, -87.76565911)"
"4135724",41.913091492,-87.65107542,"(41.913091492, -87.65107542)"
"4140133",41.853953807,-87.622244109,"(41.853953807, -87.622244109)"
"4141196",41.825397522,-87.700679733,"(41.825397522, -87.700679733)"
"4146848",41.91163382,-87.732001232,"(41.91163382, -87.732001232)"
"4147084",41.897837503,-87.624097243,"(41.897837503, -87.624097243)"
"4147310",41.802084405,-87.617382474,"(41.802084405, -87.617382474)"
"4149658",41.890849769,-87.628853572,"(41.890849769, -87.628853572)"
"4150025",41.910312648,-87.687806494,"(41.910312648, -87.687806494)"
"4151324",41.922722661,-87.720983744,"(41.922722661, -87.720983744)"
"4152581",41.913065718,-87.676301237,"(41.913065718, -87.676301237)"
"4156559",41.702637634,-87.642699696,"(41.702637634, -87.642699696)"
"4157856",41.967944535,-87.69923082,"(41.967944535, -87.69923082)"
